date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/1966,0.6230804732,0.469626582,0.6062575449,0.6109464367,0.5718335504,0.4985465088,0.344593644,0.262472573,0.3010178512,0.2076751218
06/1966,0.6559717396,0.486552238,0.6432839436,0.6470936878,0.6051553956,0.5404134147,0.3735176011,0.2771591915,0.3056628338,0.2120929834
07/1966,0.708350305,0.500901671,0.699121145,0.6710517048,0.7169428452,0.5521886275,0.3648490011,0.2806922331,0.3219432156,0.2334124876
08/1966,0.7142668754,0.5026219981,0.7130097641,0.6772044755,0.7183309805,0.56183771,0.3655892237,0.3309139239,0.3189019741,0.229024416
09/1966,0.7897703973,0.5537215484,0.7670860782,0.7306053724,0.7841643954,0.6170716365,0.4033226088,0.3141119843,0.3479246954,0.2461808166
10/1966,0.7740665327,0.5296865615,0.7715402877,0.7307073734,0.7935886238,0.6227289945,0.402967395,0.3286528509,0.3388860513,0.247264011
11/1966,0.7054061757,0.4950373339,0.7058645216,0.6879776223,0.7721909511,0.6054277409,0.4058201676,0.321661854,0.3312324832,0.2387157614
12/1966,0.7122314057,0.4945087047,0.7254498635,0.700941801,0.783680603,0.6051311343,0.4133795008,0.3139078584,0.3203871302,0.2282700146
01/1967,0.6905778302,0.4786244241,0.7047645704,0.6905397064,0.781182283,0.5894539845,0.4086857843,0.3194957526,0.3281303199,0.2276477708
02/1967,0.655739391,0.4649762395,0.6577931593,0.6530913879,0.7062749231,0.53226623,0.3663560109,0.3385264773,0.3041636028,0.213478891
03/1967,0.6675109028,0.4707930523,0.6616319458,0.6594071138,0.7143799652,0.529187102,0.3835860923,0.3388927546,0.2999631597,0.2082094037
04/1967,0.6541919702,0.4616870732,0.638995573,0.6271338344,0.6766169699,0.5100160363,0.381742589,0.3352406799,0.2858952573,0.2030700035
05/1967,0.6440993414,0.4485671185,0.6361039987,0.6099076932,0.6459967493,0.4947660068,0.3538911178,0.3093203335,0.2794667161,0.2988928366
06/1967,0.6704617446,0.4730235428,0.668169656,0.6342184639,0.6787800597,0.5137668504,0.3687543747,0.3294139885,0.2835954614,0.1964953258
07/1967,0.6741026786,0.5720257293,0.6752809476,0.7007131259,0.6455326711,0.4822063617,0.3629500765,0.2731840832,0.2183207487,0.2849616141
