date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/1993,0.3930201506,0.5326702556,0.5858669481,0.5131056619,0.4773907641,0.5359865097,0.4988694865,0.5600175824,0.4870397183,0.424517615
05/1993,0.4120434369,0.5555594036,0.593419887,0.5313112626,0.4873808021,0.5292749211,0.5138977886,0.5571524846,0.4916808357,0.4393796631
06/1993,0.3989656611,0.5377455081,0.5894340753,0.5179112851,0.4818034685,0.5238708637,0.5019246957,0.5464436274,0.4835414222,0.4305334883
07/1993,0.4486730297,0.5067967372,0.586891277,0.4532843082,0.4763376056,0.4600042237,0.5674587442,0.6107906029,0.3912842474,0.4326698282
08/1993,0.4505593359,0.4991236348,0.5563691337,0.4526018417,0.4714429281,0.4642080971,0.5714490605,0.61245378,0.3965801427,0.4472807678
09/1993,0.4360172943,0.482458497,0.5410435351,0.4414823201,0.4518518595,0.4423039627,0.5535979828,0.6066684113,0.384218261,0.4290651752
10/1993,0.4221518467,0.4731440108,0.5574889655,0.4444996897,0.4557368346,0.4419456019,0.5545078928,0.6064229455,0.3925819713,0.433308403
11/1993,0.4244717007,0.4808883549,0.5622219507,0.4350080845,0.4566639211,0.4342869773,0.5383138148,0.5997914785,0.3837980862,0.4142472171
12/1993,0.4376911873,0.5036127799,0.5795005545,0.4476439063,0.4624893553,0.4402135732,0.5393356913,0.6220628573,0.3836317198,0.4138906306
01/1994,0.409783158,0.4865879927,0.5682980804,0.4428967961,0.4579626254,0.4341334244,0.5364908531,0.6010316189,0.3811853079,0.404488466
02/1994,0.3965042185,0.471859275,0.5455202878,0.4302364314,0.4533556898,0.4189538359,0.5190458386,0.5834431704,0.3699403671,0.3966337372
03/1994,0.4060636058,0.4878025646,0.5686878566,0.4455378415,0.4657047493,0.4218858186,0.525929057,0.5952498305,0.3810463758,0.4082759761
04/1994,0.4145039933,0.5047736731,0.5911630893,0.4614672683,0.4878847089,0.4391038238,0.5545904249,0.6232739431,0.401879821,0.4278174489
05/1994,0.4097767054,0.4923134635,0.5774313386,0.4734308073,0.494788182,0.4311538128,0.5477227736,0.6159140653,0.4049865052,0.4160365351
06/1994,0.4059187249,0.4922452146,0.5783342192,0.4749703806,0.4778664156,0.4415369449,0.5436336093,0.6309121527,0.3938945424,0.4128072401
07/1994,0.5114836344,0.4853633242,0.6020949397,0.5539710442,0.4692095533,0.5101262713,0.5615147655,0.7258787231,0.478342317,0.4276990914
08/1994,0.4942659176,0.472197279,0.5818381667,0.5334207248,0.4610193644,0.5002319853,0.5416661878,0.7111795261,0.464155706,0.4184887404
09/1994,0.4631969076,0.4485488445,0.5997770575,0.5115901951,0.4474188678,0.5036689034,0.5312519261,0.6879249486,0.4475593091,0.3984759195
10/1994,0.4711463097,0.4598103651,0.6203729997,0.5249636435,0.4481192115,0.5006731811,0.5488677853,0.6963057384,0.4605703162,0.4034524939
11/1994,0.4760814221,0.4510585189,0.6100245747,0.5205331072,0.4422484098,0.5204409201,0.5433970003,0.6964115684,0.4486503779,0.3950136043
12/1994,0.4989364422,0.4775806621,0.626264038,0.5335872383,0.4711026555,0.5455756521,0.565594448,0.7238446091,0.4652551726,0.4092584904
01/1995,0.4979129985,0.473764675,0.6313359214,0.5248736867,0.4615594039,0.5399531437,0.5488408547,0.7231044715,0.4650635924,0.4038155042
02/1995,0.4837765799,0.455771103,0.614143059,0.5055824029,0.4560742718,0.530532959,0.5394319318,0.7099018229,0.449578713,0.3922312071
03/1995,0.4709026886,0.4348779762,0.5887596327,0.4984051625,0.4369093896,0.507761968,0.5142600713,0.6926454525,0.4370708329,0.3838239799
04/1995,0.4562988922,0.4283453965,0.5945597173,0.4940525194,0.4252681706,0.4992214815,0.5027742063,0.6864458028,0.4252034334,0.3728545888
05/1995,0.4529333635,0.4214448525,0.5760278334,0.4770653497,0.4185318951,0.4891954755,0.4912050019,0.6664526807,0.4187549969,0.3628704388
06/1995,0.4407208901,0.402671817,0.569221151,0.4685253956,0.4020541888,0.4778144208,0.4780989976,0.6467984283,0.4049642274,0.3523061624
07/1995,0.3918150251,0.4723534781,0.5222109009,0.4416038907,0.4428593914,0.4793780699,0.6337225341,0.393131782,0.3741510421,0.4662865894
08/1995,0.3789647924,0.4654070767,0.5077216846,0.4261765328,0.4241324001,0.4674678524,0.6109989059,0.3817153703,0.3617649149,0.4538875595
09/1995,0.3682887568,0.4565417331,0.4982989018,0.4177653689,0.4242879685,0.4681823779,0.6099741403,0.3860043435,0.364357798,0.4493598614
10/1995,0.3566027624,0.4465848598,0.4843625894,0.4057002304,0.4062090619,0.4615622749,0.5866364567,0.374917111,0.3539775393,0.4368989665
11/1995,0.3629036829,0.4711907465,0.4917926183,0.4080308152,0.4112962553,0.4924121475,0.5867463045,0.3765328117,0.351581055,0.4450129749
12/1995,0.3511503624,0.4530683544,0.4614196428,0.3996864003,0.3897893622,0.4669314729,0.5712771572,0.3617817774,0.3405047338,0.4286522484
01/1996,0.3521194399,0.454958282,0.4655319483,0.3855007511,0.3873477246,0.4577989552,0.5532979868,0.3474566799,0.325559294,0.4323348826
02/1996,0.3489942712,0.4496880145,0.4407923067,0.3782169948,0.3742904383,0.4519418538,0.5495302988,0.3320202685,0.3164883703,0.4151796806
03/1996,0.3504926104,0.4397895363,0.4380850958,0.3711379388,0.3795237967,0.4481614989,0.5425661046,0.3261856498,0.3167478241,0.3985333796
04/1996,0.3509804214,0.4299025075,0.4297758755,0.3698828955,0.3734578053,0.4342941173,0.5394695276,0.3256076417,0.3171213861,0.3964970837
05/1996,0.3459605155,0.4178764354,0.4288350922,0.3627531197,0.3640837255,0.4304867445,0.5335780913,0.3299292272,0.3150373469,0.3802760897
06/1996,0.3391779537,0.4055089498,0.4244563062,0.3604773633,0.358242094,0.4245452388,0.5349225408,0.3217219839,0.3026511282,0.3692752455
07/1996,0.3738659569,0.4529171724,0.4116041559,0.3919645356,0.3992983987,0.4455685686,0.5624377749,0.3784493348,0.3524651996,0.4599842803
08/1996,0.394601082,0.4826734961,0.4318172076,0.417206243,0.4202443371,0.4698788775,0.5851956277,0.4010109075,0.3667975211,0.4823473989
09/1996,0.3804771382,0.4596806162,0.4181280811,0.4071156612,0.40719232,0.465578249,0.5777303626,0.3918484492,0.3660457596,0.4709015561
10/1996,0.3636522277,0.4550200016,0.4063686148,0.3924712791,0.4077861261,0.447265791,0.5495488269,0.3751384454,0.3475193041,0.4486984257
11/1996,0.352435642,0.4566723866,0.3978036307,0.4005264649,0.411616393,0.4426240535,0.5258565271,0.3672968142,0.3326132609,0.4407946946
12/1996,0.3351979246,0.4253486745,0.3761267843,0.3985375329,0.3912220084,0.424110611,0.4986558461,0.3449200113,0.3085504534,0.407319489
