date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/1988,0.2377487293,0.3115614022,0.3894433061,0.499263228,0.5593744123,0.6501991135,0.7409000497,0.9378307767,0.9456471362,1.2412528763
07/1988,0.220154624,0.3411556429,0.4361606742,0.5287288828,0.6139194209,0.7022688443,0.7724515668,0.9292939398,1.1019038526,1.2909931189
08/1988,0.232138835,0.3486363689,0.4465773839,0.5410959195,0.6222725013,0.725055151,0.759198696,0.9532629046,1.0972950451,1.2991434747
09/1988,0.229987845,0.3632883579,0.4685041435,0.572619342,0.6556763372,0.7533661488,0.7859410132,0.9688250715,1.1440318207,1.3416387644
10/1988,0.2283067355,0.3481970669,0.4458380437,0.5561072437,0.6181775524,0.7441641187,0.78354704,0.9255579518,1.1125814497,1.2919346524
11/1988,0.2272010578,0.341627107,0.4423274475,0.5196618239,0.6145259314,0.7353613649,0.7772035381,0.9166654855,1.0687871506,1.2752655328
12/1988,0.2230356214,0.3531319936,0.4512929456,0.5306207486,0.6295570254,0.7540816717,0.8031714673,0.9372947581,1.0981612599,1.2940849902
01/1989,0.2265723087,0.3533557202,0.4438506404,0.5193321571,0.6274644966,0.7378650857,0.8240417814,0.9344748936,1.0946210622,1.270181396
02/1989,0.2172512121,0.3274592697,0.4196145261,0.4969705738,0.588667742,0.6814137643,0.7808398604,0.891869242,1.0164181422,1.2064490377
03/1989,0.2214746038,0.3381715254,0.4331990739,0.5227207851,0.5978030367,0.7019878925,0.8023038355,0.9016559439,1.0437438411,1.2031291552
04/1989,0.2155552524,0.3293002036,0.43051687,0.5324240665,0.5846671445,0.6806360909,0.7815431845,0.8816368964,1.0134105037,1.1844620583
05/1989,0.2083667099,0.3108997631,0.4063517826,0.5213295097,0.5539668251,0.6504883061,0.7551028458,0.8270608302,0.9806930638,1.138212961
06/1989,0.2010733596,0.2979116561,0.3860672227,0.5138850291,0.5426486014,0.6342445102,0.7388822316,0.7906401923,0.961290965,1.1303852479
07/1989,0.2105099165,0.2992748369,0.3958030123,0.4703068459,0.6009618951,0.6376309481,0.7408355213,0.8016530967,0.9814439654,1.2463861621
08/1989,0.198777282,0.2736438506,0.3673850325,0.4280879476,0.5692703373,0.6089482878,0.7028869955,0.7449586453,0.9355484738,1.2405519352
09/1989,0.1974058151,0.2710494807,0.3614474072,0.4253782532,0.5503949044,0.5724402237,0.6887293481,0.7321649795,0.8953966861,1.1827824549
10/1989,0.1920520093,0.2704913034,0.3713523219,0.4286195686,0.57783644,0.5916907187,0.6978527005,0.7339243818,0.9176111469,1.1894434452
11/1989,0.191867106,0.2742166094,0.3848489214,0.4425641022,0.6131078603,0.6450956082,0.7177264387,0.7599046112,0.9733615408,1.2057629261
12/1989,0.1927833932,0.2690168837,0.3829346894,0.4285011151,0.6087733607,0.635624035,0.7025598404,0.7480788128,0.9754380733,1.2002161306
01/1990,0.188163289,0.2688450195,0.3734896416,0.4138239779,0.6141428151,0.624535591,0.6806407208,0.7132298322,0.9428894096,1.1907245086
02/1990,0.2035831608,0.2934514613,0.4024649973,0.4471695319,0.6267343619,0.6703149916,0.7252777263,0.7750123011,1.0220559571,1.2778051089
03/1990,0.2038780829,0.2922790965,0.3990926788,0.4499337368,0.6014740206,0.6566224592,0.7098891905,0.7751874248,0.9878331938,1.2532934741
04/1990,0.1964166986,0.2795643351,0.3880933854,0.4331368698,0.5792438388,0.6386002336,0.7012360657,0.7574431035,0.9650000581,1.2559233458
05/1990,0.1970929906,0.2806569598,0.4016851731,0.4405811251,0.5896564801,0.6686116095,0.733481306,0.7912368882,0.9994921023,1.3194810408
06/1990,0.1773860199,0.2552523761,0.3748821064,0.4018880139,0.5318064711,0.6195124522,0.6904939992,0.7447959875,0.9379981103,1.2361060179
07/1990,0.1814022148,0.2997762063,0.3688164675,0.4603202111,0.5632005775,0.6884070523,0.7302612563,0.9573290975,1.1354853062,1.61150684
08/1990,0.1823400943,0.3071092809,0.3812793935,0.4680196163,0.5534652038,0.6851203349,0.7255925693,0.9607531074,1.181733656,1.6759204207
09/1990,0.1986419288,0.3405839569,0.4414449245,0.5267415748,0.61126543,0.7493074445,0.7842750132,1.0774409562,1.3424531616,1.9307871752
10/1990,0.2052647153,0.3578694323,0.4592962397,0.5708579242,0.6615037679,0.7494008025,0.810658375,1.1697174323,1.4693994388,2.1521498793
