date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
09/1989,0.8650238325,0.7240912858,0.7144139846,0.6811729317,0.7171949277,0.7157365559,0.6282962327,0.5653754593,0.6150009165,0.467721505
10/1989,0.916915607,0.7423381238,0.7098098623,0.7305636439,0.6940687769,0.7348060781,0.672369503,0.5314312977,0.5881817409,0.497629561
11/1989,0.9783406789,0.9170009061,0.7362883685,0.7406761101,0.7493551453,0.7428261423,0.6154318869,0.6579595069,0.5881462507,0.5072613955
12/1989,1.0851791292,0.8824560769,0.7580241771,0.7126209257,0.8033076001,0.6820805322,0.6167619941,0.6622619681,0.617281424,0.4774677802
01/1990,1.0568508798,0.9145613874,0.7582229978,0.7050650024,0.7715892799,0.6639456352,0.6861308415,0.5752646929,0.5964069849,0.4823439688
02/1990,1.2598678835,0.9856523357,0.8008360882,0.8667428043,0.7413399555,0.7484772663,0.6372023947,0.6703748763,0.6279479995,0.5312719032
03/1990,1.2561650832,1.0097749678,0.7679841232,0.835578467,0.7898691708,0.6900582732,0.6560373986,0.5967617287,0.6432176538,0.5300053627
04/1990,1.2626645803,0.9818860569,0.7784882809,0.8349115382,0.8465996407,0.65327421,0.6421047679,0.6703672721,0.5812006025,0.5105697444
05/1990,1.3658100336,1.0145021723,0.9035002679,0.8867699857,0.8242137567,0.7931006511,0.6504733148,0.6962623722,0.6027794469,0.5040184284
06/1990,1.3544707929,0.9675378521,0.8017033897,0.8710234753,0.8231018754,0.7245527184,0.6623586855,0.6484641727,0.523885168,0.4652254191
07/1990,1.0701006719,0.9328875245,0.857016706,0.8312801228,0.8406941351,0.7487218272,0.7058156123,0.6646899717,0.5416520773,0.4866094978
08/1990,1.1708688882,0.9823482396,0.9410298447,0.8271880359,0.8369012752,0.7672136804,0.7381737403,0.6422002659,0.5502163756,0.5035379286
09/1990,1.2906507336,1.1473471262,1.0439913053,0.9880787236,0.8975993248,0.8390704486,0.834031516,0.715866023,0.6384884545,0.5386064044
10/1990,1.3674352988,1.3897680282,1.3376597891,0.9989256968,1.033588729,0.9165659423,0.8653933505,0.7071380099,0.6497132328,0.5685099895
11/1990,1.7400471471,1.5041503742,1.2385226403,1.3306522526,1.0493707274,0.9981823029,0.8384237772,0.7678055176,0.6395885924,0.5638272598
12/1990,1.7941420252,1.4136432319,1.1756697681,1.2575913403,0.9327287363,0.867828619,0.8089173489,0.7322353778,0.6494937605,0.5311988715
01/1991,1.9488693149,1.4708135131,1.1782408912,1.1755598471,0.9172999494,0.8566540276,0.8425526853,0.7035047157,0.6384188725,0.5032902605
02/1991,1.8386909637,1.4067981082,1.021110205,1.0965178894,0.8751731267,0.8383413541,0.7498757691,0.6990128495,0.6285807751,0.4802944648
03/1991,1.5007744912,1.3715973542,0.8643293107,0.9906570633,0.8501331224,0.7402782258,0.7478145672,0.6399701801,0.5859277826,0.4606888717
04/1991,1.4285128142,1.2548323935,0.8754769263,0.9465238426,0.8273218137,0.7010263836,0.7342691493,0.6444720856,0.5637810536,0.4526417508
05/1991,1.4960126685,1.1946646862,0.8736582972,0.9176443164,0.8555822319,0.712043962,0.6622692026,0.6537152866,0.5872113228,0.4443757761
06/1991,1.4914854141,1.1362351853,0.8584538453,0.8619290093,0.7945782331,0.724050544,0.6111064874,0.6412120806,0.5653982976,0.4423141218
