date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/2018,0.8233141969,0.5297997473,0.5592651797,0.5047459448,0.3412091652,0.4835424387,0.3985294642,0.4229656267,0.2370977663,0.2795430078
06/2018,0.7343987884,0.5135747843,0.4205027407,0.4498897918,0.3140254051,0.4553853654,0.4587895912,0.325511228,0.4025190564,0.3402956578
07/2018,0.6720641102,0.6049732166,0.4169389054,0.5607206526,0.4160326058,0.4814747187,0.494721851,0.2619549465,0.305359614,0.3387057639
08/2018,0.7260321268,0.594084715,0.4027664299,0.4992020677,0.4930008934,0.3778651379,0.4258097872,0.2512247318,0.3240640166,0.34467012
09/2018,0.6822111329,0.5544936324,0.412432163,0.5196699295,0.4602966582,0.3153085857,0.396501678,0.2916334858,0.3561576651,0.3605328778
10/2018,0.7533226504,0.6969648067,0.4684290379,0.4880753197,0.4115763719,0.4448616056,0.4482887853,0.3109548635,0.2370609366,0.2640463113
11/2018,0.8504786384,0.690375116,0.5853775622,0.4972854174,0.4482208107,0.5524029457,0.3362739889,0.2633974554,0.305441407,0.3418989765
12/2018,0.8276134247,0.6919340465,0.5603181181,0.5666994705,0.5052690124,0.5291255763,0.417026754,0.3288458082,0.2621936245,0.317746872
01/2019,1.1105143233,0.846767432,0.5409668231,0.638889345,0.6158390605,0.5985453294,0.434893237,0.3540840362,0.3070957868,0.2992179623
02/2019,0.9008424083,0.7684069692,0.7211134405,0.5044758011,0.5671947959,0.4731046886,0.3686102784,0.3479720872,0.3302274525,0.3281680727
03/2019,0.8517051392,0.6860636101,0.5625488242,0.6090112174,0.4043873398,0.5192522573,0.3915501509,0.2939867164,0.3548754393,0.3198203943
04/2019,1.0348103888,0.5649985358,0.7108687677,0.481337777,0.6759218414,0.3899185996,0.3882763093,0.3536347126,0.3009160944,0.2985825662
05/2019,1.1521388522,0.6998834996,0.6445661389,0.5435728608,0.5607813297,0.5723478698,0.3163789521,0.2760085855,0.3287146383,0.2486044438
06/2019,1.4602028553,0.841591076,0.605768932,0.6197614839,0.5211975119,0.5066919743,0.4722940743,0.3917506555,0.3258660172,0.2889375912
07/2019,1.292099561,0.7241588755,0.7119846889,0.5174278101,0.537778526,0.4236353017,0.5558915707,0.3817179527,0.3256837092,0.2756600973
08/2019,1.4724579408,0.8465965247,0.6076107548,0.555672295,0.5260653722,0.5350198607,0.4032659581,0.3956996546,0.3254038083,0.2482829387
09/2019,1.4976435757,1.0750476361,0.6843427046,0.5772692062,0.5598347041,0.3885093849,0.5961882636,0.4676918242,0.3067130701,0.2627188928
10/2019,1.4998122289,0.895798189,0.7162738699,0.4881208501,0.5000038827,0.4836485303,0.4651130944,0.4001644759,0.303454798,0.2930054479
11/2019,1.476052801,0.7227701427,0.4435744441,0.5841485811,0.6044214852,0.5393392094,0.3556310626,0.3213962686,0.4253611534,0.2720313547
12/2019,1.4495206003,0.8014951976,0.5390945168,0.4037481379,0.6409302855,0.4252616949,0.4507944246,0.3391742242,0.331152253,0.3319533739
