date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
03/1986,0.3906846219,0.4385803912,0.4625158278,0.5389521926,0.6488250538,0.7157654321,0.7523535424,1.0343253701,0.9759273258,0.9465915192
04/1986,0.3870359143,0.4234736572,0.42987103,0.5117151832,0.6095244641,0.6807741787,0.6963573007,0.9902846022,0.9830716896,0.8668858939
05/1986,0.3797583794,0.4231135284,0.4340022285,0.5157779912,0.6175853694,0.6780639691,0.7127893997,1.0124696139,1.0188490947,0.8926853084
06/1986,0.3843873125,0.4157430222,0.4111352117,0.4987479711,0.5811449936,0.6522380967,0.6647937415,0.9577248936,0.9930794323,0.8484741911
07/1986,0.5214966743,0.4435716533,0.4349185583,0.4760226754,0.5375325276,0.6964518619,0.6230062381,0.9359344913,1.0678039586,0.9071410565
08/1986,0.5763061526,0.4753565057,0.4722874095,0.5147098633,0.5775979527,0.723918587,0.6485839496,0.9543949911,1.0808757794,0.9001488544
09/1986,0.5508507825,0.4474800714,0.454599555,0.4876241966,0.5534239078,0.6726253558,0.6123249127,0.874689647,0.9930962807,0.847411046
10/1986,0.5783571734,0.4879621346,0.4958253743,0.5190179373,0.600783303,0.7195401828,0.6642227987,0.9631134112,1.0650000113,0.9232110391
11/1986,0.559826355,0.4776059259,0.462145063,0.4857164776,0.5633136346,0.6786437,0.6249504949,0.939768355,1.0226458756,0.8758425516
12/1986,0.5509996173,0.4646066252,0.447766643,0.4816261593,0.5506252124,0.6706314093,0.6101280846,0.9266859085,1.0325214283,0.8766658886
01/1987,0.5873080189,0.4870201959,0.4509745181,0.4991019732,0.5765350825,0.697191557,0.6294676413,0.936395347,1.075658983,0.9008750145
02/1987,0.5248387627,0.4292089941,0.3930956785,0.4418760785,0.5052382145,0.6193647437,0.5547137292,0.8521042139,0.9704474799,0.8070857918
03/1987,0.4972216106,0.4036312909,0.3781779968,0.4158871839,0.4791201647,0.6112526742,0.5307032497,0.8478554417,0.9761298616,0.8277145532
04/1987,0.5012067681,0.3879847901,0.3704205873,0.4107785093,0.4605822133,0.5902161644,0.5140909995,0.8400540663,0.9588404018,0.8218389954
05/1987,0.4873380542,0.3812651133,0.3794076444,0.4269438634,0.4716453301,0.59614208,0.5123581617,0.8695250943,0.9891898732,0.848470288
06/1987,0.4899473235,0.382750421,0.3769912301,0.4211174551,0.4664492772,0.5887042332,0.5151113028,0.8626654807,0.9864186925,0.8679368543
07/1987,0.467356295,0.4269016105,0.4228669828,0.3561057576,0.4217998481,0.4855105797,0.6758417089,0.7496748152,0.9415373176,0.9868147468
08/1987,0.4553912869,0.4029742939,0.4033448424,0.343191304,0.3986598916,0.4524030107,0.6584345836,0.7311589993,0.9058411774,0.9561030632
09/1987,0.4399352043,0.3850156373,0.3875402402,0.3309083144,0.3811043829,0.4361046112,0.6456519819,0.7074849518,0.8983714567,0.9439089631
10/1987,0.4533838581,0.3903851441,0.397025122,0.3453954183,0.3863417252,0.4385758252,0.6481733799,0.7199549354,0.9000170974,0.9615016781
