date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
03/1984,1.037014447,0.8978126945,1.0212387327,1.151783313,1.0665871908,0.8261629253,0.6035615773,0.5926677946,0.8618673452,0.798219889
04/1984,0.9984669998,0.8939305429,1.0147731513,1.1341869896,1.0276826422,0.823766571,0.5933569254,0.5858277271,0.7482085691,0.8013737931
05/1984,0.8205046092,1.1743097556,1.0103289161,0.852951434,0.5543225462,0.6968187741,0.7939264062,0.902430308,1.0868324617,0.7763570904
06/1984,0.920408244,1.2041828588,1.0529741403,0.9150881701,0.6112051568,0.7985399148,0.749441642,1.050851703,1.0182144104,0.8940214268
07/1984,1.0473424847,1.2521210221,1.1696256425,0.9499719715,0.6847774361,0.7687388323,0.9873246529,1.15394505,0.9862299764,0.9866550563
08/1984,1.225062765,1.4552136545,1.1784535551,1.0701564092,0.9924029291,0.5687095245,0.9866492631,1.1376241375,0.7130085633,0.8830882887
09/1984,1.1878354699,1.2362881362,1.1840466136,0.9583611541,0.9316788647,0.8595776514,0.6585039919,0.9448361984,0.7297520173,0.8259521623
10/1984,1.1901727146,1.196774008,1.1152984636,1.0316127265,0.9472060465,0.9026682543,0.6472132528,0.9304443832,0.7861901815,0.8451951356
11/1984,1.3311492722,1.2304710931,1.0559614058,0.9564974637,1.0276362928,0.9590821273,0.4934579502,0.7517942782,0.6960370416,0.8225914032
12/1984,1.3303542165,1.2805883892,1.1763078653,0.8763680803,1.04968939,0.8683030561,0.4743922487,0.8118774705,0.6561667818,0.813987144
01/1985,1.3431840919,1.3255186808,1.0268345358,0.9122704434,1.0429367886,0.8791913573,0.7407646093,0.5565632548,0.6170493727,0.7954119814
02/1985,1.1201135134,1.0237155381,1.1724602637,0.9994648501,0.9519904033,0.7757499647,0.7654109071,0.4388992961,0.7551592581,0.7912527967
03/1985,0.9527374663,1.1063170044,1.0663389109,0.9516060297,0.864490696,0.8010154207,0.7625075761,0.4314738043,0.6596467752,0.7950979125
04/1985,0.9733529747,1.1220986145,1.0748135195,0.9307198055,0.7944026933,0.7996215136,0.8089017597,0.4519554723,0.6038095593,0.8078095276
05/1985,0.8090547615,1.0517188187,0.7663281315,0.9304686671,0.8799888301,1.4197673559,0.7695047863,0.6347996187,0.70064363,0.7177738827
06/1985,0.8759892602,1.0646600849,0.6228035665,0.8638128408,0.9502671911,1.7803505166,0.6434132333,0.6449733786,0.6554014049,0.6459092297
07/1985,0.8866133099,1.111797424,0.6413585183,0.9826900757,0.9539394921,0.7269513082,0.6937824033,0.665071001,0.7123041388,0.7019427885
08/1985,0.9087789949,0.9357445286,0.5884383927,0.9059883242,0.9207382426,0.731531946,0.8055070099,0.7728073859,0.6653253644,0.8080015552
09/1985,0.9116127131,0.8434231449,1.1164253321,0.6102602975,0.927939366,0.7512435483,0.8237098275,0.7246448171,0.7009310554,0.8092181215
10/1985,0.9404538305,0.9797156835,1.031719968,0.6266768204,0.960537945,0.8073369323,0.9944988913,0.6843153838,0.731788964,0.8224627454
11/1985,1.0524660331,0.8396593935,1.0214716962,0.6242310822,1.0363983317,0.7860896353,0.821759614,0.645220915,0.7467467248,0.7689097641
12/1985,0.987604319,0.8033771694,0.9891356858,0.5981042736,1.0633159641,0.7051119563,0.7728290168,0.6313774862,0.6809402498,0.6607325804
01/1986,0.9726590227,0.6803543946,0.9529280715,0.5817917079,1.0148624359,0.6217881563,0.7611078417,0.5603250961,0.6601800113,0.6471186672
02/1986,1.2204570689,0.6727933508,0.9492504506,0.8493654877,0.587787395,0.7160914589,0.608052851,0.6310166628,0.4798031113,0.7778632164
03/1986,1.1884136038,0.6853702537,0.7998132485,0.7312142941,0.57600395,0.6816635119,0.5443354768,0.6179430528,0.4509460864,0.7196952084
