date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
03/2003,0.4027641474,0.3707238742,0.5232145694,0.583049129,0.5851420156,0.6367985579,0.7631425165,0.988280371,1.1095032779,1.5951525329
04/2003,0.4283524249,0.3788937495,0.5247263398,0.5762646485,0.5751761331,0.6288555256,0.7616033231,0.976335,1.1329231075,1.6677341219
05/2003,0.4056182297,0.3447474894,0.4830087766,0.5379932572,0.5438951586,0.586119251,0.7183299819,0.887847452,1.0307683963,1.5995104014
06/2003,0.3809455241,0.3301704197,0.4593139905,0.5150146492,0.5089943667,0.5516056421,0.6637438872,0.8099334238,0.9537567445,1.4662309003
07/2003,0.2897632505,0.3888618932,0.4001001828,0.517468768,0.4407839994,0.5851777914,0.7476172927,0.6897166834,0.882537542,0.9886615006
08/2003,0.2831300521,0.37916679,0.4003768341,0.5153479025,0.4280966642,0.5750791479,0.7410345831,0.6720859018,0.8482832734,0.9346871537
09/2003,0.2774143439,0.3820232882,0.388308654,0.5002583019,0.4143842247,0.548114746,0.7066845971,0.6434928239,0.796949337,0.8849817272
10/2003,0.2791675181,0.383669325,0.3832947143,0.5004879839,0.4268218871,0.5588103635,0.7142168797,0.6478260205,0.8089712732,0.893321176
11/2003,0.2668350174,0.3671483327,0.3671338123,0.4746298515,0.3955619425,0.5214694564,0.6718955445,0.5845273505,0.752784088,0.8236891523
12/2003,0.2637890684,0.365837904,0.3636468467,0.4674310126,0.3948618864,0.5082243712,0.6542746956,0.5589591559,0.7280843032,0.7843350243
01/2004,0.2706292512,0.3489403331,0.3561258295,0.4423017673,0.3848539814,0.4860453898,0.6161756394,0.5455284707,0.6970257344,0.7942229518
02/2004,0.257947213,0.3427083003,0.3415411439,0.4373238933,0.3767927344,0.4728295043,0.6051399219,0.5375742592,0.681515857,0.7943800377
03/2004,0.2783828587,0.3506092098,0.3401000205,0.4263416202,0.3620309224,0.4557079559,0.5823375378,0.5176181621,0.6584259736,0.7869795577
04/2004,0.2782662485,0.3543063923,0.3516632474,0.4308006478,0.3635057918,0.4562295109,0.5725792392,0.5055990271,0.6572641173,0.8088255322
05/2004,0.292686306,0.3561955463,0.3505154646,0.4429117348,0.3684378882,0.4655253753,0.5753363886,0.5227554301,0.6697808961,0.8036444927
06/2004,0.2826227368,0.3535853854,0.3475422295,0.4431855606,0.3656506949,0.460102383,0.5645895459,0.5158463995,0.6622829616,0.8025491465
07/2004,0.272172005,0.3682858371,0.4405973813,0.4382208499,0.4058901936,0.4319419194,0.541865984,0.632975008,0.7039382892,0.7671361669
08/2004,0.2879483239,0.3758263138,0.4464807008,0.4323991455,0.4122028513,0.4392941708,0.5461893376,0.6602222643,0.7438622402,0.8116430892
09/2004,0.2893882829,0.3754187633,0.4469527224,0.426138942,0.4099811126,0.4423891023,0.5480691307,0.6609608281,0.7569754701,0.8256066581
10/2004,0.2950630629,0.3704713843,0.4435613559,0.4168134046,0.3961647787,0.4353412775,0.5200746742,0.6438293144,0.7274135967,0.8033967577
11/2004,0.2884467596,0.3630775497,0.4446306182,0.4094130215,0.3799447993,0.4325642624,0.5105075859,0.6415922184,0.7110438168,0.8235337901
12/2004,0.2866828609,0.3531487087,0.4262518833,0.393511602,0.3680922551,0.418255665,0.4856567906,0.5922143811,0.6466228567,0.7427017183
