date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/1974,0.5456617728,0.8225701989,0.4379273081,0.4848305485,0.8817729327,0.6806230071,0.7953482372,0.760069455,0.9746310748,1.1790997333
06/1974,0.5938543596,0.8394077818,0.4359593642,0.496860262,0.9143056567,0.7954561952,0.8402370354,0.7802199625,1.0694103772,1.2642413654
07/1974,0.7046399748,0.9445298352,0.748564685,0.714402037,0.7346008465,0.5812699741,0.9205899512,0.9259498887,1.3209720539,1.3767708333
08/1974,0.7447652065,0.9638835069,0.7920417956,0.7702070291,0.8312425354,0.6454606348,1.0018062892,1.016007238,1.39360926,1.4682192116
09/1974,0.8106729799,1.0686976141,0.8899351639,0.860031635,0.9079639761,0.7079328249,1.0645147524,1.1356058547,1.5263625585,1.6068458444
10/1974,0.9568805149,1.2167372199,1.0232626835,0.9656350251,1.0331146385,0.8259110246,1.1605274878,1.2593443874,1.6313468449,1.685046909
11/1974,0.8326893682,1.041389108,0.8608247501,0.7957123547,0.9323038715,0.7102304793,0.9900818875,1.1268958854,1.4215001639,1.5017360688
12/1974,0.8571235418,1.1120755364,0.9039315078,0.8405734014,0.9710363965,0.7420674896,1.0301519328,1.1659798646,1.4519976883,1.4972771135
01/1975,0.9090565228,1.1306286128,0.9301111066,0.855481772,0.9835790065,0.7626955205,1.0412732846,1.1847331875,1.4709251325,1.5470615326
02/1975,0.7861402195,0.9913181781,0.8229063152,0.815285396,0.8590584302,0.6603142989,0.9352478555,1.0024620856,1.2547002423,1.353351646
03/1975,0.7267746688,0.9499233085,0.77987074,0.7906699715,0.785340358,0.6047722091,0.8857988753,0.9660337558,1.202034211,1.3043724274
04/1975,0.6864243115,0.9301167166,0.7477928031,0.7551033012,0.7554126862,0.5887969705,0.8743146045,0.901858364,1.1417366823,1.232388089
05/1975,0.6208363011,0.8641381197,0.699237976,0.6987279199,0.7168749738,0.5735778819,0.8667118874,0.895809349,1.1007247006,1.212637933
06/1975,0.5890362165,0.8249349698,0.6631413194,0.6533465077,0.6933217098,0.5515864097,0.8307561536,0.8391108101,1.0564301099,1.0937486229
07/1975,0.7693885182,0.9225430162,0.7323359753,0.6973629667,0.6499675719,0.5458560206,0.5824465847,1.0139523867,1.3183505472,1.0919228263
08/1975,0.8041998456,0.975313714,0.77508193,0.7427691055,0.7071003736,0.59972032,0.6405259589,1.0672107219,1.3891191769,1.0853559321
09/1975,0.8186805335,0.9860711412,0.7836695701,0.7606595677,0.7357716172,0.6174224731,0.65292677,1.1110430804,1.4276223117,1.1392071734
10/1975,0.8313174282,1.0214893487,0.8331521863,0.7811149656,0.7689826934,0.6341845372,0.6856320154,1.1468635167,1.4970990082,1.1724478857
11/1975,0.8402962235,0.9847438217,0.7830183943,0.7210009382,0.7207519415,0.5732343951,0.6212272404,1.0720363085,1.3928250953,1.0981116048
12/1975,0.8568087202,0.9745518473,0.762595065,0.6957942268,0.6947773731,0.550054798,0.5936570197,1.0311121821,1.3166615244,1.0742202352
01/1976,0.8522605167,0.9632222003,0.7687676223,0.7073426038,0.7191699382,0.5653422518,0.61596766,1.044289293,1.3177409872,1.0684586633
02/1976,0.7834335323,0.829655332,0.674873292,0.6345923863,0.6392469801,0.4976156882,0.5545781191,0.9299595354,1.157329808,0.9252723916
03/1976,0.8059288613,0.8134621148,0.6692351511,0.6281927697,0.6479353284,0.5113059857,0.55836212,0.9049652263,1.1143316853,0.8713022662
04/1976,0.769042573,0.8144599284,0.6735262547,0.6156600706,0.6345319314,0.4958066959,0.5312267955,0.8853322163,1.0860320842,0.8276604135
05/1976,0.7562726823,0.8190125234,0.6737221627,0.6214359295,0.647833082,0.5051455419,0.5622410109,0.8885410257,1.084117737,0.8250197467
06/1976,0.7360094096,0.8336132556,0.6804700243,0.6305584763,0.6603001411,0.5097488895,0.5878118082,0.9187020728,1.153891931,0.8524276216
07/1976,0.6721957675,0.6203562356,0.6851608516,0.6524438326,0.6987865407,0.8409841974,0.8553157686,0.7837083666,0.9910824276,1.168318894
08/1976,0.6823855116,0.6193101192,0.6844672252,0.6525526608,0.7109516381,0.8405649893,0.8746552348,0.7949564185,1.0222763747,1.1787211513
09/1976,0.6858312347,0.6195007641,0.6888212266,0.6480047586,0.7136914639,0.8387167048,0.8845785796,0.8200021094,1.0515197146,1.2088393066
10/1976,0.6654849931,0.6050428241,0.672682278,0.6275525939,0.6942259098,0.8194194322,0.8561624281,0.8127719528,1.0440235953,1.1848729773
11/1976,0.6847615385,0.6146429222,0.6880255901,0.6373989312,0.7099976951,0.842333012,0.8826778096,0.8156281549,1.0796778423,1.2357247658
12/1976,0.6703082519,0.6111719576,0.6755081698,0.645693044,0.713252324,0.8472656673,0.8759785233,0.8180223781,1.0683353544,1.2305895085
01/1977,0.6500211383,0.5816077055,0.6431788714,0.6162060728,0.6703712467,0.8022595854,0.79282269,0.7579508799,0.9916733922,1.1711644294
02/1977,0.6631986376,0.6119165792,0.6746475298,0.636006623,0.7010996583,0.8281737511,0.8307000281,0.8006202317,1.0504375014,1.1642844828
03/1977,0.6808047418,0.6350170633,0.68821804,0.6450827709,0.70554631,0.8478114129,0.8527964001,0.8150777343,1.0698399998,1.1987783506
04/1977,0.6811144694,0.6326506465,0.6898698597,0.6559554694,0.7184793431,0.8614335964,0.8659041007,0.814708576,1.0599881216,1.1917236693
05/1977,0.6700260973,0.6338266426,0.6909094355,0.6679141482,0.7213234725,0.8509667165,0.8389845692,0.7994148206,1.0483152285,1.1759114962
06/1977,0.674429285,0.6343991752,0.6909304873,0.6806061844,0.7395128003,0.8693170656,0.8465581423,0.8252056489,1.0809787875,1.2333088988
07/1977,0.7352423871,0.8165077082,0.8785782584,0.8052294941,0.7777104822,0.7995051886,0.8356567353,0.9378640712,0.9029639265,1.0297657616
08/1977,0.7472158486,0.8276424462,0.8917000384,0.8232203556,0.7784259491,0.8093924986,0.8511235413,0.9520374708,0.9392246102,1.0587539811
09/1977,0.7594302351,0.8550957263,0.910799576,0.8561298651,0.792099678,0.8122458786,0.8683447793,0.9541794415,0.9722531354,1.0826944372
10/1977,0.7424294963,0.8514843753,0.9154318804,0.8570321167,0.7844844265,0.8100613866,0.8800710026,0.9630156221,0.96440904,1.0836642911
11/1977,0.7799812917,0.8818991853,0.9585665149,0.883341993,0.8131582196,0.8537871516,0.9188496764,0.9969991503,1.0090024733,1.1377372263
12/1977,0.7629061486,0.8483545479,0.9197156691,0.8597280814,0.7920971935,0.8044953732,0.8965226594,0.9677663765,0.9519526617,1.0705842559
01/1978,0.7640165921,0.8473661171,0.9044650483,0.847904481,0.7734599697,0.8007482739,0.8869183929,0.9712653093,0.9396729801,1.0718618468
02/1978,0.8175248632,0.9141672563,0.964933235,0.9116522796,0.8139541337,0.8414064274,0.9321910536,1.0280784794,0.999131443,1.1083576268
03/1978,0.8238457464,0.9259656006,0.9892936691,0.9400297859,0.8230806691,0.8662112338,0.9612483836,1.0441377211,1.0101245483,1.1121825024
04/1978,0.7925519905,0.8843274928,0.9483538506,0.9066333733,0.8156325096,0.8510567961,0.9363342204,1.0279459077,0.9433074533,1.0670106571
05/1978,0.7280767341,0.8161125046,0.8794301414,0.8338130341,0.7602902635,0.7701460277,0.87665226,0.9387108007,0.8719815089,0.9830946136
06/1978,0.7258262951,0.8014470822,0.8611290551,0.8270117297,0.767328865,0.7613457577,0.8546491429,0.9179831784,0.8443614507,0.9403686819
07/1978,0.7941571377,0.8421769844,0.8338027291,0.7880168274,0.9035616186,0.9340127562,0.8890855275,1.0884920856,1.1918194541,1.1907788988
08/1978,0.75459988,0.7878804059,0.7873993903,0.7457709047,0.8494296166,0.8870605026,0.8490678682,1.0371598812,1.1245652123,1.1178366758
09/1978,0.7212602362,0.7598351911,0.7574410922,0.7268780899,0.8287300379,0.8599066797,0.8278308803,0.9927626967,1.0835840822,1.0943219397
10/1978,0.7356534036,0.7642199677,0.773772443,0.7304476943,0.8322600989,0.8648204613,0.8360095697,0.9902643828,1.0969977558,1.0908849225
11/1978,0.875289352,0.8673743887,0.8836911667,0.8194664221,0.9211534691,0.9338118133,0.9413221948,1.1314856159,1.251324552,1.3509991877
12/1978,0.8228877627,0.8410997798,0.8552791165,0.8053903712,0.8957702464,0.9210409361,0.9181754414,1.0902853913,1.2152931312,1.2872474489
01/1979,0.8001423309,0.8236648413,0.8383017768,0.7987740909,0.869153729,0.8912273827,0.9130024094,1.0836925776,1.1921812673,1.2846020989
