date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/2011,-0.041888231,-0.032307787,-0.027433511,-0.019770771,-0.015297561,-0.009791196,-0.023457948,-0.012742568,-0.009545423,-0.021189562
07/2011,-0.054024753,-0.019663115,-0.023189343,-0.034154797,-0.010642201,-0.029351684,-0.032071585,-0.003688744,-0.025927623,-0.026032516
08/2011,-0.14217269,-0.076881802,-0.062499289,-0.069876607,-0.055329217,-0.049216121,-0.052005041,-0.044311347,-0.062388399,-0.066345099
09/2011,-0.130668481,-0.080297794,-0.093184386,-0.073656523,-0.062659895,-0.072958732,-0.054209639,-0.078427849,-0.065707458,-0.142299416
10/2011,0.1144082016,0.0854444316,0.1290834386,0.1222891045,0.124787326,0.0961845648,0.0850401202,0.1326823304,0.1107445283,0.1659852266
11/2011,-0.034468608,-0.019619919,-0.003306046,-0.00715786,-0.00388963,0.0108970072,0.0070670179,0.0093296858,0.0045768014,-0.060215852
12/2011,-0.009719501,-0.030221746,-0.002645455,-0.014554125,0.0161628624,0.025822669,0.012744546,-0.003963194,0.0292493103,-0.000141684
01/2012,0.1013797462,0.0769820647,0.0492761114,0.0356546044,0.0220415225,0.03751963,0.0685825213,0.0471307285,0.064077403,0.1359356059
02/2012,0.0604538223,0.0253864917,0.0341767523,0.046931858,0.0331912786,0.0354123151,0.0306721255,0.0384241164,0.0850868014,0.0666695167
03/2012,0.013673045,0.0151618129,0.0292583792,0.04200656,0.0286448363,0.030975787,0.0264997237,0.025192249,0.0274813268,0.0723651801
04/2012,-0.003285892,-0.009717512,0.0097410083,-0.006782472,-0.002934965,-0.015648141,0.0004415646,-0.014806721,-0.02163845,0.010197672
05/2012,-0.093040614,-0.101166576,-0.056972193,-0.056795674,-0.056018305,-0.053982926,-0.063141834,-0.061158441,-0.044917701,-0.118146319
06/2012,0.0622503879,0.0496494406,0.0397894105,0.03142384,0.0201665521,0.0355185544,0.0481366763,0.0469635349,0.0409862745,0.0372719044
07/2012,-0.015472019,-0.01552617,-0.027147311,0.0133355048,0.014902333,0.0120348739,0.0259530089,0.0165686779,0.0018302722,0.0017592094
08/2012,0.0276491381,0.0470700179,0.0277441859,0.0175724591,0.0354665153,0.0174574706,0.020117383,0.016503752,0.0358403427,0.0286256349
09/2012,0.0473200289,0.0185218709,0.0227581172,0.026438311,0.0211676029,0.0260673251,0.0349664867,0.0137760909,0.0269866286,0.0445885027
10/2012,-0.029707867,-0.044240273,-0.014978889,-0.028719728,-0.008677034,-0.03043224,-0.018108981,-0.013238041,-0.009107946,0.0213756374
