date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
09/1976,0.0230480731,0.0245989665,0.0352418322,0.0064694969,0.0314740489,0.0332440602,0.0252496786,0.016425811,0.0281853692,0.019073697
10/1976,-0.038120429,-0.027031028,-0.022095516,-0.009444274,-0.032600715,-0.009345632,-0.018653959,-0.01917762,-0.006721368,-0.02679642
11/1976,0.0266648321,0.0119628157,0.0204762433,0.0082037938,0.027875207,-0.003407213,0.0128582681,0.0027694947,-0.021475428,-0.015196719
12/1976,0.0756076112,0.0652925254,0.0616968355,0.0630617906,0.0601603412,0.0489614685,0.0450089744,0.0516177039,0.0815383572,0.094661277
01/1977,-0.030340473,-0.039681406,-0.04093088,-0.046388519,-0.029116099,-0.037783527,-0.039724981,-0.059525533,-0.027589513,-0.01317375
02/1977,-0.024828714,-0.007613451,-0.019700608,-0.005111834,-0.020900791,-0.016927567,-0.016831447,-0.016074259,-0.025190279,-0.020538207
03/1977,0.0050084618,-0.000699407,-0.014068404,-0.00394687,-0.014050281,-0.010791906,-0.020217178,-0.001699661,-0.01371523,-0.006222211
04/1977,0.0214717925,0.015190268,0.0164470561,-0.010245421,0.016216541,0.0056396842,-0.000815443,-0.000251814,0.0079764431,0.0078588601
05/1977,-0.017787099,-0.009177732,-0.000719798,-0.022931046,-0.026096358,-0.01076948,-0.0018252,0.0008605919,-0.011744746,-0.004516235
06/1977,0.0558115358,0.0552669027,0.0310533094,0.0462310395,0.0478672473,0.0383310118,0.0601964684,0.0490574301,0.0585261541,0.0723731509
07/1977,-0.026403873,-0.026894229,-0.024212193,-0.025775563,-0.023326329,-0.003058649,-0.010680225,-0.00339144,-0.004795836,-0.005715436
08/1977,-0.014952621,-0.028172834,-0.035119916,-0.030030448,-0.028870248,-0.016068015,-0.021759237,-0.018644739,0.0197183562,0.0106959564
09/1977,-0.010425318,0.0186020198,0.0076182892,0.0088748977,0.00831837,-0.004094521,-0.000932389,-0.013888815,-0.005215022,0.0019760406
10/1977,-0.036839235,-0.041199602,-0.037322812,-0.039208945,-0.038016767,-0.036374853,-0.035566743,-0.05286505,-0.03352244,-0.047459971
