date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/2003,0.2172809166,0.1218211593,0.1368353312,0.0940138365,0.0611503309,0.0454969217,0.0461594344,0.0164842119,0.0529034151,0.0705082744
06/2003,0.0296781876,0.0454931371,0.0125947414,0.021520603,0.0150308067,0.0091341694,-0.004569944,0.0189915929,0.0148350564,0.0178252427
07/2003,0.0462814094,0.0481573283,0.0440788584,0.0346919744,0.0115944568,0.0091162909,0.0092937995,0.0379921234,0.0182414538,0.0356770042
08/2003,0.037554005,0.0442149574,0.0217593965,0.0197917657,0.0071500636,0.0450869514,0.018572816,0.0140940215,0.0218398687,0.0393896891
09/2003,-0.005266944,-0.010877433,-0.00721841,-0.005521901,0.0019810655,-0.024226486,-0.03090176,-0.0054698,-0.015487926,-0.014599137
10/2003,0.0380746424,0.050640032,0.0535198752,0.0523564489,0.0107858104,0.070214713,0.0646157628,0.0890470733,0.0909348598,0.1127847987
11/2003,0.0054283521,0.0190929464,0.0028252092,0.0191916557,0.0187086123,0.0025846449,0.0049919981,0.006742327,0.0414482995,0.0314501703
12/2003,0.086113664,0.0744257045,0.0604101474,0.0517176898,0.0456126549,0.0336818092,0.0350014239,0.0177116287,0.0174891786,-0.012481458
01/2004,0.0233844689,0.0100176296,0.0090362577,0.038071964,0.0094042625,0.0232332586,0.0221112538,0.0216406747,0.033644783,0.0363220031
02/2004,0.0202928969,0.0155917448,0.0113433304,0.0253225142,0.0260869855,0.0181226024,0.0087764176,0.021102418,-0.005429447,0.000012709
03/2004,-0.017798973,-0.028520822,-0.010370698,-6.780383E-6,-0.020060003,-0.00036485,-0.010627897,-0.007295191,0.0074196512,-0.014588503
04/2004,0.0264806525,-0.001788132,0.0010639282,-0.015703375,-0.013076223,-0.033516743,-0.03300617,-0.060589004,-0.035008884,-0.077563326
05/2004,-0.001932269,0.0080619275,0.0192478273,0.0202928605,-0.005633493,0.0208659189,0.0340682846,0.0060508626,0.0170448372,0.0273338456
06/2004,0.0110749199,0.0075024318,0.0256341206,0.0118710403,-0.002738733,0.0226545372,0.0406743035,0.0459702113,0.0520127937,0.0177603668
07/2004,-0.04265871,-0.028575401,-0.021036403,-0.047406644,-0.019273253,-0.032975382,-0.055958606,-0.061414704,-0.065722136,-0.086926445
08/2004,-0.000461137,0.0146804615,0.0009674681,0.0070294089,-0.004439347,0.0104371401,-0.006520997,-0.003691698,-0.006052649,-0.021243733
09/2004,0.0224031013,-0.010917717,0.0037219988,0.0025592561,0.0028616531,0.0078046516,0.0395547429,0.0447299534,0.0747713772,0.0727694129
10/2004,0.0558572632,0.0256191711,0.0118273095,0.0113055945,0.0189921355,-0.007545879,0.008412581,0.0041154912,0.026471214,0.0197213803
11/2004,0.0439106573,0.0126041461,0.0383800706,0.0562057157,0.0389298035,0.0440642969,0.0579218044,0.0590622679,0.0718259817,0.0979466481
12/2004,0.0736503976,0.0298342386,0.0465204199,0.0487742344,0.0342673555,0.0356428402,0.0305777517,0.0209150533,0.0088398366,0.0207286933
01/2005,-0.067577499,-0.023980595,-0.028174556,-0.020828351,-0.015856941,-0.010124666,-0.036505538,0.0010385801,-0.02154961,-0.040924724
02/2005,0.0419240058,0.0034297337,-0.008007746,0.0009585587,0.0039907431,0.0085649774,0.0806763667,0.0480728834,0.0222426341,0.0539212797
03/2005,-0.028950903,-0.029667739,-0.016926625,-0.021229015,-0.007892531,-0.004548586,-0.013670569,-0.02440614,-0.010913105,-0.016166966
04/2005,-0.033031611,-0.007724759,-0.027259252,-0.026662491,-0.020509852,0.0004092872,-0.025076858,-0.017206452,-0.050044188,-0.065188638
05/2005,0.0584334814,0.0537187139,0.0179868872,0.0289117231,0.0425659261,0.0407073914,0.0197346688,0.0465279887,0.0299386259,0.0653443098
06/2005,0.0031287933,0.0000400169,0.0021140071,0.0021554292,-0.006705847,-0.003964995,0.0040249883,0.0171396309,0.0300431278,0.0567265548
07/2005,0.0715066543,0.0417013893,0.0346346945,0.045444011,0.0256641497,0.0421182609,0.0320409591,0.0365246027,0.05894485,0.0560236298
08/2005,-0.03035063,-0.03216443,0.004676403,-0.015597455,-0.023420311,-0.0036842,-0.003941124,-0.003604239,0.0188758847,0.0116468974
09/2005,-0.020212956,-0.004392879,-0.001596535,-0.008919128,0.0095491823,0.024799103,0.0081965301,0.0227741322,0.0329741811,0.0392763913
10/2005,-0.023222998,0.0010299738,0.0003999361,-0.007270225,-0.004725165,-0.030309953,-0.051489194,-0.016745441,-0.043301887,-0.028385534
11/2005,0.0344605017,0.0381482512,0.0352231178,0.0470767609,0.0467958263,0.0283312838,0.0370784073,0.0562279706,0.0344856115,0.0300574482
12/2005,-0.004342303,0.0120390584,-0.013588871,-0.006620678,-0.00105323,0.000541754,-0.000098932,-0.002303348,0.0105005269,0.0186036282
01/2006,0.0663507886,0.0469886061,0.0229482082,-0.010763833,0.0156470707,0.0268861758,0.0341562713,0.0279589401,0.0589581256,0.0989267038
02/2006,-0.010065384,0.006481314,0.0129031336,0.0059872622,0.0173700411,-0.00049863,0.0151330839,0.0008113814,-0.004424662,-0.053137577
03/2006,0.017592043,0.0187865467,0.0266964727,0.0055971233,0.0072015905,0.0078384097,0.0142535423,0.02100999,0.0230756732,0.046144328
04/2006,0.0095791665,-0.000134695,0.0139401013,0.0148356736,0.0047744841,0.0207515176,0.008088691,0.0100993896,0.0037905028,0.0190184939
05/2006,-0.016736724,-0.016063891,-0.010626382,-0.021385667,-0.028733933,-0.03481793,-0.041053965,-0.04155633,-0.055964893,-0.079312881
06/2006,-0.002482758,-0.010000094,-0.008769349,0.0050421033,0.0002488546,0.0099168326,0.0031341497,0.005904924,0.0128381851,-0.006902841
07/2006,-0.050330326,0.0195731942,0.002194389,-0.020641412,0.0188214688,0.022702307,0.0015823407,-0.00382652,-0.031679769,-0.063010622
08/2006,0.067121043,0.02405117,0.0446609931,0.037414671,0.0455720641,0.0131019576,0.0179663698,0.0145761706,0.0119135585,-0.020360897
09/2006,0.0224058357,0.0215445966,0.0341449295,0.0240212268,0.0321904438,0.0118123082,0.0174414557,0.0145734971,0.0237120539,0.0223237559
10/2006,0.0570211416,0.0465761647,0.0358207383,0.0431992367,0.0333689428,0.034131826,0.0139225774,0.0473157098,0.0263401223,0.0638754529
11/2006,0.054780184,0.0326182236,0.0186262236,0.0172822216,0.0183971538,0.0017364677,0.0233828985,0.0187837708,0.027990983,0.0231499182
12/2006,-0.00826848,-0.002480201,0.0084481337,0.0175146304,0.0262223095,0.0238456416,0.0065346963,0.011249937,0.0110688403,0.0092915831
01/2007,0.0262003091,0.0248869821,0.0101674588,0.0038954298,0.0215425573,0.0191231405,0.0157745362,0.0267988599,0.0152549214,0.0334178262
02/2007,-0.001674976,0.012076525,-0.016200607,-0.004325281,-0.025354118,-0.004305244,-0.019021398,-0.026728213,-0.018355094,-0.027963459
03/2007,-0.012169628,-0.008067803,0.0026070483,0.0058027301,0.0032392743,-0.00149535,0.0140741973,0.0237785345,0.0372815034,0.0205676172
04/2007,0.039358341,0.0441411962,0.0413698994,0.0342672865,0.050442612,0.0442376875,0.0301975067,0.0437105247,0.0414038899,0.0216174065
05/2007,0.0314457687,0.0403065389,0.035064216,0.0379506385,0.0275810901,0.0455778022,0.0304692716,0.0411427181,0.0279987398,0.056787444
06/2007,-0.029810293,-0.023490169,-0.005598919,-0.015798119,-0.019106957,-0.011577547,-0.017740164,-0.012949204,-0.02153898,-0.010997652
07/2007,-0.044840903,-0.050447784,-0.066220477,-0.032726477,-0.024874883,-0.039577659,-0.045370254,-0.013171184,-0.02839999,-0.013881056
08/2007,-0.011211066,0.0257365414,0.0201814066,0.0116138441,0.0103269194,0.0062448165,0.0162182723,0.0224719802,0.0195926965,0.0175682297
09/2007,0.0234572789,0.0071743232,0.0110456599,0.0172074,0.028797482,0.0329795419,0.0387535996,0.059818481,0.0415541729,0.0776737904
10/2007,-0.01038463,-0.010854196,-0.014748425,0.0006362631,0.0417072337,0.0090864809,0.0406778542,0.0320825748,0.0147113193,0.0779751747
11/2007,-0.135226055,-0.085972777,-0.038710094,-0.04298402,-0.059446092,-0.020994618,-0.025783396,-0.03561756,-0.052174837,-0.05576081
12/2007,-0.067755075,-0.067842508,-0.059692944,-0.039035192,-0.023633887,-0.007061324,0.0027382975,0.0218807137,0.0091177013,0.0421690245
01/2008,0.0370225941,-0.019470432,-0.02650111,-0.000180235,-0.018614931,-0.045555863,-0.063852265,-0.070887336,-0.087099437,-0.133240561
02/2008,-0.124272856,-0.078667262,-0.083159979,-0.075489812,-0.017316755,-0.023489015,-0.02716708,-0.033640185,-0.003685983,0.0206249504
03/2008,-0.099711541,-0.057902532,-0.042240338,-0.002822772,-0.016681344,-0.018918134,0.0161264388,0.0123366285,-0.006662326,-0.002249585
04/2008,0.0804420838,0.0827393051,0.0552427488,0.0472572265,0.0493086991,0.0114843912,0.0083165535,0.0472959925,0.0567798788,0.0967489673
05/2008,-0.027689612,-0.00663416,-0.011486684,0.009973874,-0.005467857,0.0333283813,0.0241612986,0.0202232229,0.01711348,0.0713396746
06/2008,-0.192418884,-0.192500789,-0.174548066,-0.123409692,-0.092318225,-0.102801825,-0.092720595,-0.070071786,-0.04781608,-0.004642291
07/2008,0.0043088884,0.0064807013,0.0768192107,0.0248755076,0.040636456,0.0343181545,-0.01299097,0.0064002907,-0.030423372,-0.093644039
08/2008,-0.022203616,0.0316626869,0.0675693395,0.0237787624,0.0330736084,0.0236398337,0.0314264631,0.0079510668,0.0088912616,-0.028997467
09/2008,-0.24739872,-0.12730766,-0.066445195,-0.10059818,-0.071278905,-0.060562226,-0.025684005,-0.072480273,-0.117676881,-0.152071891
10/2008,-0.260904559,-0.248470708,-0.229136479,-0.186723849,-0.137583385,-0.169951936,-0.152040938,-0.142417837,-0.16142335,-0.151354714
11/2008,-0.201457968,-0.179246074,-0.125775348,-0.05530609,-0.090198452,-0.073318882,-0.008658674,-0.054012872,-0.088642712,-0.071280631
12/2008,0.0364275326,0.0942439191,0.0446404229,0.0368817282,0.0261251321,0.014515263,0.0226663144,-0.006877274,0.0071009428,0.0072464772
01/2009,-0.090086571,-0.100771635,-0.066698666,-0.111633932,-0.097033271,-0.080480476,-0.06162385,-0.076231922,-0.058510098,-0.119156231
02/2009,-0.264455118,-0.168969029,-0.087679369,-0.165300052,-0.088032322,-0.085923682,-0.097523453,-0.093565656,-0.112447008,-0.055579306
03/2009,0.4417862871,0.1436715519,0.1505658626,0.1205645917,0.127096155,0.1102469772,0.0933191126,0.0860596451,0.0425235822,0.0540445656
04/2009,0.4516666598,0.357991098,0.3307686153,0.2150778875,0.209264613,0.1540557097,0.0975931217,0.0462752858,0.0295264993,-0.001484318
05/2009,0.2290898403,0.1664307742,0.1109263762,0.0955932641,0.093277489,0.0700611481,0.0190557555,0.0444486139,0.0111910802,0.0226803688
06/2009,-0.061337325,-0.017040261,-0.067874247,-0.008223073,-0.002720014,0.0124466475,0.0202062392,0.005664765,0.0201851712,0.0296580522
07/2009,0.1233587732,0.1309216804,0.1066326636,0.1118990895,0.0987077687,0.0652184693,0.0672153263,0.0634513,0.0669173787,0.05661645
08/2009,0.2570679008,0.0922763036,0.046973113,0.0510000087,0.0400516086,0.0272855481,0.0279003059,0.0201018847,0.0201147674,0.0017495474
09/2009,0.0882299007,0.0912579489,0.0589758186,0.0483010527,0.0403201318,0.0532172883,0.0266753672,0.0287738926,0.0330730128,0.0459752229
10/2009,-0.132660553,-0.06492425,-0.042131856,-0.013422953,-0.02592094,-0.009813633,-0.014121153,-0.019326223,-0.007835233,-0.038044728
11/2009,0.0480024565,0.070297037,0.0522154441,0.0593704467,0.0475775206,0.0581199466,0.0492288668,0.0479638042,0.0572427022,0.0607188753
