date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/2016,-0.126454616,-0.07476259,-0.098609083,-0.076889502,-0.074665589,-0.077173155,-0.062897357,-0.051677752,-0.021990919,-0.005513889
02/2016,0.0091256566,0.0178868821,0.0076831397,0.0115968668,-0.017569373,0.0114252268,-0.013471086,-0.008581236,0.0017213428,-0.002063437
03/2016,0.1039673027,0.0876330785,0.0757850771,0.0782063739,0.0835850066,0.0580581955,0.0695573964,0.0685270707,0.0594345878,0.0533511549
04/2016,0.0473477997,0.0333073775,0.0118301702,0.0376744394,0.0309128911,-0.019249715,-0.000068943,0.0133345311,-0.00381756,0.011098517
05/2016,-0.002330778,-0.000943012,0.0187694208,0.0239689821,0.0032973378,0.0359683914,0.0248251452,0.0218063801,0.0130383903,0.0102051008
06/2016,0.0007347862,-0.010495537,-0.017781658,-0.023336867,-0.018841505,-0.014164446,-0.008035481,-0.005340294,0.0121875728,0.0425112213
07/2016,0.0688897664,0.0722378241,0.0562950543,0.0577922965,0.0541859378,0.0499940892,0.0424397666,0.0363615005,0.0365744448,-0.00187411
08/2016,0.0176318509,0.0155761932,0.0202474861,0.0036315721,0.0177469948,0.0082197525,-0.007560921,0.0092284178,-0.00606316,0.0011576731
09/2016,0.0210816579,0.0178473344,0.0135585821,0.0009367991,0.0079600925,0.0197782545,0.008244918,0.002567476,-0.01225903,-0.006229456
10/2016,-0.045504628,-0.018470867,-0.020531042,-0.013402809,-0.039648349,-0.021648888,-0.013775394,-0.013521779,-0.017757882,-0.015927961
11/2016,0.1125479764,0.0818777592,0.0631859334,0.0960756569,0.0209850572,0.0411066953,0.0690945695,0.0321370256,0.0410220265,0.022321134
12/2016,0.0029791383,0.0046488016,0.0113084672,-0.000207728,0.0115492187,0.0200201765,0.0196046957,0.0214369391,0.0324544914,0.026288576
01/2017,0.048590797,0.0291257938,0.0322385375,0.0466978542,0.0228846801,0.0141418692,0.0182515747,0.0298395105,0.0071355504,-0.007292963
02/2017,-0.002709023,0.0160938847,0.0463014072,0.0330995197,0.0339202604,0.0322471483,0.0562462081,0.0432661712,0.0322050236,0.0329119346
03/2017,0.0125404045,0.0000366475,-0.010983731,-0.005494784,0.0150541186,-0.000901552,0.0108922789,-0.001598948,-0.007227585,0.0076916483
04/2017,-0.009756306,0.0142142685,0.0024521263,0.0057119699,0.022950327,0.0154442942,0.0092333365,0.0151682627,0.0125706135,0.0094861434
05/2017,0.0278841185,-0.00639595,0.0013016351,-0.001876329,0.0192929417,0.0147473998,0.0035073385,0.0168634233,0.0050542798,0.022278495
06/2017,0.0249696432,0.0107214748,0.0061559426,0.0251622594,0.0212673408,0.0051839292,0.0139753322,-0.001604043,0.0072052296,0.0038564981
07/2017,0.0017812239,0.0371043233,0.0057127047,0.0260013356,0.0250559408,0.0175897859,0.0265509005,0.0238794977,0.0129924167,0.0161970402
08/2017,0.00725476,-0.025615688,-0.013982777,-0.005670505,-0.00410088,0.0021710044,0.0280949397,-0.003408812,0.0074294973,0.0009390219
09/2017,0.05488022,0.0385050946,0.0586512445,0.0248045572,0.0283617322,0.0303827589,0.001596125,0.0320814161,0.0335793806,0.011331142
10/2017,0.0140299883,0.0103724291,0.0190204574,0.0206698761,0.029528047,0.0388137556,0.0397588043,0.0098790412,0.0141765634,0.0285236395
11/2017,0.0298275649,0.0367860697,0.0274231619,0.023750996,0.0329712253,0.0303702337,0.0325279075,0.0416866035,0.0308945728,0.0316139038
12/2017,0.0189577087,0.036129376,0.0182228232,0.0140981861,0.0140431876,0.0119678043,0.0047408673,0.0025046866,0.0119886068,0.0089091972
01/2018,0.0869510351,0.0618491342,0.0554438734,0.0376835221,0.0942115845,0.0548738022,0.0447239625,0.0344739209,0.065368526,0.0489006681
