date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1981,0.0358794159,0.0500211897,0.0492071335,0.0558271552,0.0278864868,0.0563900818,0.0633156676,0.0353315333,0.0436686996,0.0363725174
12/1981,-0.029127858,-0.037385615,-0.030937694,-0.02680945,-0.015354479,-0.019209628,-0.029310981,-0.032213734,-0.048472763,-0.002184677
01/1982,-0.014293257,-0.026031506,-0.011815133,-0.016068048,-0.004296213,-0.040589753,-0.04470888,-0.024312095,-0.046074413,0.0090021867
02/1982,-0.016879354,-0.019205749,-0.025064815,-0.009893851,-0.040439029,-0.055899761,-0.039833756,-0.050454987,-0.092005913,-0.040212681
03/1982,0.0143955226,-0.010015429,0.00976034,0.0106093261,0.0194986047,-0.029883737,-0.00896732,-0.003875551,-0.020892172,-0.015661351
04/1982,0.0364540261,0.0352417893,0.042744778,0.0470017905,0.0127552837,0.0561077021,0.0515648338,0.0378865936,0.0541215084,0.0574405648
05/1982,-0.041148091,-0.056136134,-0.025611197,-0.035106572,-0.021112389,-0.042089561,-0.033650496,-0.021580228,-0.012874489,-0.030145904
06/1982,0.0083382179,-0.021661666,-0.017724501,-0.027672069,-0.021612982,-0.019826393,-0.019137308,0.0161726258,-0.046036351,-0.014251086
07/1982,-0.028168743,-0.031557471,-0.020368967,-0.024751868,-0.002220028,-0.0218336,-0.025394049,-0.038837665,-0.010147263,-0.015280353
08/1982,0.0935391753,0.1242286714,0.1252465671,0.1399856353,0.1238297821,0.1369146245,0.1242992195,0.1126928409,0.1153404605,0.1039688775
09/1982,0.032155357,0.0255835211,0.0324385094,0.013944569,0.0054544032,0.0180863154,0.022555255,0.0170137126,0.0235630601,0.0094020521
10/1982,0.2184939885,0.173742484,0.1363261041,0.0953897088,0.0916605848,0.1067957896,0.1172560874,0.0953689424,0.1148300849,0.1240512856
11/1982,0.0645748292,0.087267691,0.0489820745,0.0452618357,0.0495821067,0.0384745648,0.0467265542,0.015310463,0.0698757136,0.0691583024
12/1982,-0.000532143,-0.028042407,0.0248143195,0.0094422978,0.0045316148,0.0249260919,-0.002042739,0.0208767483,0.0392979964,0.0082144247
01/1983,0.050956615,0.016344957,0.0324604674,0.0447226908,0.1014973626,0.0328196792,0.0396771749,0.0376670573,0.0360063061,0.0271598459
02/1983,0.0269993198,0.048911428,0.0374100704,0.0344394753,0.0124391946,0.0442031067,0.0444663936,0.0220459288,0.029096487,0.036654434
