date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
10/1995,-0.060571489,-0.013217954,-0.061974502,-0.020492634,-0.035101703,0.0041118548,-0.015271423,0.0071297099,0.0235588283,-0.012798023
11/1995,0.107189591,0.0540011336,0.0613232094,0.0549885451,0.0419297969,0.0597670292,0.0323198891,0.0731431883,0.0321400702,0.0285963997
12/1995,0.0144646043,0.0430691333,-0.00240238,0.0091276435,0.0312175187,-0.018673037,0.0243217523,0.0037105565,0.0311963585,-0.006235016
01/1996,-0.008565528,0.002873796,0.03847736,0.0322085376,0.0278923801,0.0106835745,0.0232749287,0.0387342642,0.0352600497,0.0381636774
02/1996,0.0353195702,0.039267843,0.030287152,-0.013312684,0.0543436013,0.0187155546,-0.004170818,0.0002220736,0.0188201475,-0.002640091
03/1996,-0.008454217,0.0310006321,0.0632884634,0.0408796432,0.0284741844,0.0102112287,0.0259753839,-0.025275757,-0.013274055,0.0030393066
04/1996,0.0974251823,0.0333800153,0.0133121546,0.0476158611,0.0644882789,0.0060304369,0.0049001069,0.0287561187,-0.002221414,0.0078257667
05/1996,0.0330641533,0.0180949905,0.0163270193,0.052613832,0.0315275479,0.0237950891,0.0373053163,0.0044778084,0.0384033893,0.0316712678
06/1996,0.0177954892,0.0028105783,-0.028975465,-0.007821349,-0.019010985,-0.018117497,-0.000110205,-0.024087019,-0.012804621,-0.03111055
07/1996,-0.068609619,-0.041782495,-0.052145761,-0.06078334,-0.017921306,-0.060807563,-0.047336888,-0.081247076,-0.055403262,-0.067993259
08/1996,0.0076196322,0.0268652456,0.0383803708,0.0378025972,0.0102009641,0.0519645113,0.0347924333,0.0248073476,0.0362496414,0.0538077186
09/1996,0.0194349441,0.1000009426,0.0474254881,0.027235221,0.0774789529,0.0589308061,0.0545300854,0.069600724,0.0551965751,0.0282443177
10/1996,0.0020072632,0.0212339286,0.0012971155,-0.006380299,0.0179116049,0.0487125338,0.0226949537,0.0114106634,-0.00043146,-0.007550512
11/1996,0.0556772694,0.0657973563,0.0643510565,0.0619937058,0.0734057906,0.0439250282,0.0848100729,0.056615704,0.0601372045,0.0825436664
12/1996,0.0171638236,-0.005523478,-0.042332474,-0.003068014,-0.022167382,0.0050052822,-0.001522952,-0.018008633,-0.007326156,-0.02591906
01/1997,0.0232920776,0.0163125943,0.0828080388,0.0245900104,0.0509089206,0.0508613961,0.082745693,0.0394331033,0.0420816749,0.0878467133
02/1997,-0.010449611,0.0251739144,0.0073285488,0.0319973813,0.0007821927,0.0261046533,0.0122942623,-0.051116852,0.0164677017,-0.021188994
03/1997,-0.023187272,-0.038718707,-0.035267403,-0.062914115,-0.014882925,-0.038352648,-0.050034199,-0.042077552,-0.054131433,-0.069606622
04/1997,0.0662496342,0.043433125,0.0293425976,0.0495755274,0.0111659303,0.0121171831,0.0473733986,0.0737301386,0.0341204983,0.0570823446
05/1997,0.112667303,0.0627809036,0.0710122425,0.0820578806,0.0655739565,0.0764130666,0.0623353178,0.0911803857,0.0612299371,0.0800261854
06/1997,0.0258282014,0.0064310302,0.0625484362,0.0538347645,0.055749548,0.0429863441,0.0408306107,0.0737794228,0.0481787886,0.0222974118
07/1997,0.0351853595,0.1502572932,0.0245150186,0.0732715697,0.0603013022,0.1349143404,0.0749335473,0.1044481375,0.0796797901,0.0504566335
08/1997,-0.013117617,-0.015863359,-0.02758094,-0.019139251,-0.029058211,-0.019483734,-0.04211705,-0.057868237,-0.047238457,-0.04131147
09/1997,0.0464346356,0.0474198433,0.0857529797,0.0429048439,0.0744646647,0.0299688996,0.0602578409,0.0652025384,0.0692653426,0.030458968
10/1997,-0.071655137,-0.024096518,-0.060938896,-0.037691395,-0.038721852,0.003386755,-0.027808067,-0.023046395,-0.0789597,-0.077810743
11/1997,0.0620888684,0.0442394938,0.0435064832,-0.000230937,0.0499031993,0.0241390092,0.015769295,-0.011055556,0.0613655224,0.0335721986
12/1997,-0.037049683,0.0159753311,-0.026224618,-0.009472607,0.002912075,0.0326600902,0.0404448993,0.0082502761,0.0549568554,0.0267839608
01/1998,-0.029344478,-0.000646405,0.0249313263,-0.024784432,-0.040609445,0.025755213,0.041831286,-0.003183547,0.008414633,-0.012719383
02/1998,0.0656618628,0.099016998,0.0742720368,0.0855194377,0.0761698356,0.0846792986,0.0918711586,0.08900982,0.0573711628,0.0372309299
03/1998,0.076310381,0.0221067929,0.0144050396,-0.000978922,0.0528264573,0.0404359351,0.0823869841,0.0664224441,0.0667730473,0.0622336138
04/1998,0.0625159769,0.0574176965,0.0261085137,-0.032308022,-0.005876359,-0.007047288,-0.005637818,0.0109108723,0.008049256,-0.001804528
05/1998,-0.022682254,-0.044325033,-0.062020506,-0.033068397,-0.071344359,-0.023308657,-0.028772343,0.0075064151,-0.005948923,-0.040875417
06/1998,0.0294331154,-0.053963566,0.0068112749,-0.030700978,0.0358989052,0.0422677357,0.0193217807,0.0734883254,0.0406763714,0.0618298464
07/1998,-0.011574987,-0.082881594,-0.06857455,-0.062323855,-0.050386084,-0.010790388,0.0316148425,-0.039115145,-0.011769199,-0.017864181
08/1998,-0.195547726,-0.163756278,-0.125147652,-0.131782155,-0.082838092,-0.166285027,-0.158851189,-0.137980177,-0.179374404,-0.180387214
09/1998,0.0326058873,0.0567674477,0.0244576685,0.0044643363,0.0483000234,0.0450400808,0.0736945134,0.075785159,0.0710226621,0.0941274126
10/1998,0.0907785792,0.2028345608,0.1245572856,0.1001248506,0.088582243,0.1637509726,0.0665922897,0.0764567954,0.0848332305,0.02953
11/1998,0.1147485045,0.0473693235,0.0713068799,0.0429559695,0.0554431238,0.031833062,0.101817388,0.0512626317,0.0739605354,0.070766243
12/1998,0.0206450222,-0.016656421,0.0099677466,0.0202308752,0.0292794284,0.0176009488,0.028974934,0.0608528335,0.1106637606,0.1118776355
01/1999,-0.099075571,-0.006033052,0.0520631929,0.0520799171,-0.039412371,-0.003575455,0.0254174768,-0.037624031,0.0188221413,0.1281283853
02/1999,-0.054244954,-0.002317234,-0.014596069,0.0195086388,-0.019183647,-0.025187647,-0.036213101,-0.047882252,-0.010929864,-0.076144239
03/1999,0.0219452206,-0.006179247,0.0458279998,-0.025178034,0.0287307242,0.0243735711,0.0520119041,0.0306532326,0.0248036052,0.0673676296
