date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/1979,30720468,41287590,60968333,80454302,112868213,109327954,107014996,82837817,107064147,31699149
07/1979,47240611,35260828,58803267,83713628,106606171,205699268,78233488,76226450,75052210,31199938
08/1979,48152797,36272875,59625234,84911270,107919069,205756560,79263842,76844767,75887544,31407798
09/1979,52587523,38194352,64225991,90510232,114181753,211743578,83420000,81629786,81479217,33700971
10/1979,51468348,38082345,63809898,92864320,113062959,210991205,83607095,81366501,82297121,33114252
11/1979,46182807,34752422,59289602,86065883,105056697,199802202,76676008,75303028,77612322,30514162
12/1979,49603170,37054079,63851559,90748189,107619790,209796764,79913593,78995790,81795272,33258936
01/1980,51971279,39340344,67751020,94704651,111306971,208863244,82217519,79819209,84638178,35184433
02/1980,55379493,40786976,71819906,100119991,118863995,218107157,85289228,85783443,91902406,38418593
03/1980,53258044,39185763,70602531,101887963,114415735,221194880,84408166,84112189,93165858,37438115
04/1980,46483214,34254055,60874121,90683786,102416265,199752813,74505928,75298028,78937336,30976884
05/1980,48687025,36372546,62854130,95421545,105573251,207689769,78197302,80173550,82423990,32632602
06/1980,51099173,38601652,67439524,100704002,111391563,215705831,82955505,83798135,86291846,34670868
07/1980,47492695,57005270,128096986,128936310,117911082,184729234,83617871,67541828,53086851,33310389
08/1980,53587230,62662244,139454232,135678292,126365196,194043553,89520283,71366067,57563584,35536149
09/1980,56237361,64283079,140356708,137433423,127580809,196390020,89989693,71995288,59723331,37661714
10/1980,60032930,66201059,144374665,145594107,129958589,197571598,91707640,72928856,62039574,39740091
11/1980,60216841,68151708,150008459,154267799,134008535,194579423,91302810,74350712,63253282,40713527
12/1980,66843942,76247705,167737278,179536074,150594034,209115019,95167789,82599903,65279751,46009861
01/1981,65456023,73854229,163244457,164505738,143791547,208981389,94943777,80176312,63827225,43119010
02/1981,62723135,70630369,152859965,152401124,137137228,206414482,92493515,76484075,61851023,40750751
03/1981,62267206,71237668,154258598,154426552,136571507,212366360,93261804,77131301,62181683,41047334
04/1981,67882194,76199667,157017445,156459437,138382307,217990234,100647042,81264931,66228780,42831936
