date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/1987,0.0528050283,0.0308741197,0.0524184959,0.0684082017,0.0505203153,0.0454680901,0.0369443556,0.076487393,0.0345402485,0.044551645
07/1987,0.0548559356,0.0028687552,0.0788344238,0.049780323,0.0477642959,0.0613110191,0.0118389485,0.0421244224,0.0514162568,0.0410682381
08/1987,0.0379245404,0.0364737841,0.0401300224,0.0106779786,0.0485208884,0.0242885374,0.0366205275,0.0334363856,0.055806301,0.0602660546
09/1987,-0.050110577,-0.016956373,-0.057220344,0.0162403518,-0.022985993,-0.008661637,-0.041650823,-0.028191909,0.0198535123,0.0046287739
10/1987,-0.250918678,-0.204423886,-0.165050382,-0.227760954,-0.127328415,-0.193909624,-0.217024802,-0.21976678,-0.250221264,-0.22381997
11/1987,-0.086880318,-0.053699658,-0.070838146,-0.103542661,-0.077009858,-0.092082731,-0.061426648,-0.081016938,-0.058702495,-0.077023612
12/1987,0.0854575459,0.0797800388,0.0400841841,0.0571391908,0.0387064289,0.0540626888,0.0783778156,0.1059179057,0.0499709002,0.1374224543
01/1988,0.0953105188,0.0460402136,0.0841878113,0.0831046782,0.0296801125,0.0769436105,0.0239346447,0.0433937482,0.0069904751,0.0178099851
02/1988,0.0126917219,0.0304336029,0.0365049849,0.0582183372,0.0390613949,0.0435318842,0.0344440936,0.0679929024,0.0461392589,0.0547522879
03/1988,-0.038663208,-0.020438143,-0.034479788,-0.011672462,-0.015736857,-0.03095738,-0.049414085,-0.045235947,-0.03432068,-0.03478704
04/1988,0.0053078366,0.0230359709,-0.001492837,0.0007847757,0.0295935183,0.0167111291,0.0103547346,0.0253089654,0.0010857443,0.0208406745
05/1988,-0.012213234,0.0275394437,0.0192804852,0.0251659606,-0.002276341,0.0112444385,0.0011724522,0.0147091585,-0.011859374,-0.003835823
06/1988,0.0553651604,0.0523654052,0.0346568337,0.0394667803,0.1004719302,0.0453261215,0.0627926835,0.0571116398,0.0088206802,0.0881622323
07/1988,-0.022091577,-0.009381665,-0.015674283,-0.021084477,-0.010087151,-0.00660354,-0.022485728,-0.021590521,0.0249383868,-0.037056797
08/1988,-0.023609221,-0.07152608,-0.045977727,-0.016407934,-0.051595144,-0.020545178,-0.040175057,-0.032355862,-0.022502331,-0.019375476
09/1988,0.0405334541,0.0382442297,0.03736776,0.0139509893,0.0416833851,0.0205160668,0.0516343298,0.0366973657,0.0390881799,0.0307055579
10/1988,0.0154475583,0.0408131466,0.052591539,0.0130091546,0.0065304872,0.0868323508,0.0043922029,0.0035884421,-0.009864758,0.0133308419
11/1988,-0.012000375,-0.01357166,-0.028334649,-0.005469141,-0.007210751,-0.025354787,-0.025159822,-0.019674931,-0.002470088,-0.02254521
12/1988,0.0333370647,0.0225567677,0.0000964786,0.0212325459,0.010190689,0.0282803113,0.03014763,0.0325798064,0.038555714,0.035837788
