date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/1972,0.0332640193,0.0330389311,0.0182188271,0.0169359215,-0.000199632,0.0020702847,-0.004692108,-0.007547615,0.0109037865,-0.04178982
01/1973,-0.04325011,-0.026146246,0.0040349308,-0.056704227,-0.063869281,-0.045046535,-0.03384869,0.0202422616,-0.007607709,-0.011417272
02/1973,-0.043295218,-0.01570721,-0.025968705,-0.045465204,-0.060338994,-0.040932111,-0.050035713,-0.060760451,-0.037608157,-0.008274278
03/1973,-0.019864639,-0.00668046,-0.00666004,-0.007666562,-0.011953564,-0.005244159,0.0016760965,0.0157386018,0.0041343731,-0.002766655
04/1973,-0.078239184,-0.06041665,-0.061464829,-0.044292751,-0.054849945,-0.036914812,-0.029197348,-0.000551185,0.0025867706,-0.00976736
05/1973,-0.00471681,0.0067622399,-0.021375662,-0.031012204,-0.013844166,-0.002475595,-0.018559781,-0.037622439,-0.014888649,-0.041369893
06/1973,-0.008150342,-0.011785768,0.0063377124,-0.029279745,-0.021100733,-0.015774995,-0.005239642,0.006104146,-0.005964438,-0.012452721
07/1973,0.0913323528,0.0591696222,0.0452784423,0.0946916337,0.0486722845,0.0436286613,0.0310616918,0.0025465377,0.0034122969,-0.003827193
08/1973,-0.03461478,-0.038050395,-0.033303612,-0.021207161,-0.021341644,-0.025047288,-0.030512636,-0.045052872,-0.01714612,-0.001348341
09/1973,0.0388017365,0.0173419547,-0.030214163,0.0984983513,0.1135196822,0.0847144253,0.084420736,0.0794167948,0.0841186067,0.0642141244
10/1973,-0.01780103,-0.000127684,0.0307815181,-0.005388989,0.026152975,-0.007242274,-0.018156885,-0.018085435,-0.021943779,0.0183847026
11/1973,-0.147362165,-0.112405183,-0.107004184,-0.091522561,-0.123582505,-0.150402156,-0.15265323,-0.05231661,-0.103298883,-0.094152673
12/1973,-0.010059038,-0.013818138,-0.031019909,0.0013356746,0.0524538541,0.0720656853,0.0357786347,0.0583569006,0.0454677097,0.0547051637
01/1974,-0.011579923,-0.019405231,0.0020155552,-0.022061256,-0.041223721,0.0160347957,0.0459045095,-0.01423429,0.0515545596,0.0506029868
02/1974,-0.020100374,-0.009972662,-0.002272614,-0.006189422,0.0291806418,-0.016366185,0.000733947,0.0190331939,0.0150235635,0.0289496275
03/1974,-0.014575068,-0.016414293,-0.010317668,-0.041362077,-0.032638539,-0.009799284,-0.016400197,-0.033812129,-0.023348644,-0.034090639
04/1974,-0.042951343,-0.020015865,-0.033819737,-0.062228276,-0.044825646,-0.026496738,-0.031319112,-0.062105646,-0.064484988,-0.079285563
05/1974,0.0030716784,-0.003696089,-0.033421859,-0.076123625,-0.062204999,-0.053588587,-0.023778978,-0.02942721,-0.057966139,-0.072238059
06/1974,-0.031414143,-0.005420923,-0.010648425,-0.018699627,-0.006016521,-0.015158374,-0.020310524,-0.015480675,-0.03575776,-0.021142167
07/1974,-0.117018014,-0.105776615,-0.095043711,-0.037673291,0.0032532288,-0.057159567,-0.016000474,-0.023527801,-0.025756812,-0.082049179
08/1974,-0.095450634,-0.092698308,-0.112542809,-0.133507514,-0.087587594,-0.031165669,-0.06593594,-0.066429791,-0.070445244,-0.036360758
09/1974,-0.169646397,-0.151899424,-0.106158851,-0.08394926,-0.089807885,-0.052435396,-0.074196135,-0.039690597,-0.020289623,-0.076044474
10/1974,0.2391174991,0.204628169,0.2339492921,0.1635141381,0.1533792903,0.1386065462,0.1151401426,0.1030810075,0.0913778684,-0.018086437
11/1974,-0.036096744,-0.053368932,-0.006682806,-0.04701179,-0.055438681,-0.042968786,-0.021326127,-0.025182744,-0.015264741,-0.052703333
12/1974,-0.046222539,-0.038683587,-0.037798179,0.0036089333,0.0067707947,0.0132166717,-0.022616331,-0.011369669,-0.019289508,-0.010190316
01/1975,0.0936920892,0.1070915497,0.1159023511,0.1136644924,0.1637590026,0.1300008877,0.1918817275,0.1842536775,0.2243677891,0.2480939769
02/1975,0.0941571673,0.1074539074,0.0478211684,0.031767056,0.0396623197,0.0373618693,0.0309155435,0.0165867147,0.0106548847,0.0055265112
03/1975,0.0419468312,0.0254769799,0.0297266684,0.0489030213,0.0236082398,0.001877572,0.0273442047,0.0080519013,0.0090837574,0.0521340582
04/1975,0.0615054464,0.0442393996,0.0504788751,0.1032277054,0.0615963507,0.0054752269,0.0257012477,0.0229456816,0.0019859504,0.019925527
05/1975,0.054983086,0.0558076203,0.0630874387,0.041601368,0.0740655483,0.0406031239,0.0615677159,0.0435592236,0.0596106876,0.0417414546
06/1975,0.0349206065,0.0199957925,0.0683697642,0.0758661731,0.060047763,0.0455316516,0.0590578725,0.083611091,0.103333356,0.0999817748
07/1975,-0.078422131,-0.086587518,-0.075151979,-0.051182188,-0.044946476,-0.051452271,-0.045908301,-0.045529491,-0.03035837,0.0042938247
08/1975,-0.03389766,-0.027043085,-0.006456007,-0.009023293,-0.029042545,-0.009264432,-0.01504958,-0.033342905,-0.010707023,-0.028446981
09/1975,-0.063086265,-0.036927504,-0.037943067,-0.040556027,-0.03212313,-0.010453161,-0.024866975,-0.043480145,-0.021486405,-0.005858168
10/1975,0.0448629615,0.0807388127,0.05920125,0.0489344647,0.0740381855,0.0446571205,0.0529226585,0.0532384061,0.0781480915,0.091639868
11/1975,0.0071202982,0.0471862289,0.0368543228,0.0223081668,0.0380638076,0.0100959103,0.0211956194,0.0573215555,0.0490115055,0.0424191009
12/1975,-0.022068544,-0.026240172,-0.021206934,-0.005966422,-0.003181088,0.0151255912,-0.000115997,-0.002958908,0.0019274661,0.0130058021
01/1976,0.1301397313,0.0956293515,0.1158212205,0.1653328271,0.1232562906,0.1039131735,0.1441244217,0.1586969746,0.1099491625,0.1200601732
02/1976,-0.022944631,-0.026171367,0.0149557943,0.0229865366,0.0216131124,0.0063114083,0.0093476144,0.0209870488,-0.001712062,0.0362778231
03/1976,0.0124854557,0.0525428013,0.0294079904,0.0010054457,0.0096704978,0.0506254679,0.0337508509,0.0080901016,0.0301622232,0.043293289
04/1976,-0.024976213,-0.028812537,-0.010135764,0.000270048,0.0081978542,0.004993189,-0.003987631,-0.016655248,0.0194954276,0.0084964257
05/1976,-0.007717738,-0.012050178,-0.010833236,0.003711647,-0.01890085,0.0238484455,-0.014325029,-0.020436177,-0.03605459,-0.022803677
06/1976,0.0405692035,0.0491315471,0.0443830977,0.0460458369,0.0368812503,0.0466000491,0.062241566,0.0545007119,0.0449826286,0.0140630778
07/1976,-0.018218049,-0.01005159,-0.013608364,-0.018551368,-0.002569421,0.001302233,0.0110746889,0.0059855953,0.0099607204,0.014707562
08/1976,-0.018413564,-0.000549425,0.0026952793,-0.025188217,-0.001539541,-0.012378677,0.0213497785,0.0174763625,0.0185748386,-0.005236851
09/1976,0.0321496581,0.0119027675,0.0199425741,0.0220708351,0.0235785372,0.0298215996,0.0377629337,0.0237935465,0.0446024597,0.0339431768
10/1976,-0.033776138,-0.018701659,-0.025281829,-0.017641212,-0.019817303,-0.018759463,-0.009202475,-0.014486934,-0.012916836,-0.007688254
11/1976,-0.011098816,-0.003377742,-0.007320164,0.0061754452,0.0163302238,0.0378949831,0.0154503666,0.0209999733,0.0213334683,-0.004702775
12/1976,0.0500711794,0.029775175,0.0467779246,0.0838657949,0.0760946891,0.0699692915,0.0587487222,0.0831974625,0.0692609875,0.0863515805
