date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1996,0.2662599581,0.3014386796,0.42526762,0.4614080667,0.3527183057,0.4775101475,0.3283004026,0.4698403343,0.4990534062,0.7110935516
12/1996,0.2523881327,0.2848877419,0.4049721323,0.4424021817,0.3664444991,0.4514400788,0.2972532153,0.4360857666,0.4773680238,0.6780837436
01/1997,0.2559029422,0.2884872712,0.4085618259,0.4430139683,0.3352313556,0.4633375395,0.3043191454,0.4504690468,0.4771944689,0.6716893171
02/1997,0.2470807949,0.2700166086,0.3999359755,0.4283509342,0.3525101911,0.4811727673,0.3196574283,0.4429712223,0.4707227184,0.6546216754
03/1997,0.247251835,0.2706539605,0.4056489187,0.4269104623,0.3399110989,0.483935421,0.2880809639,0.4346308213,0.4632203036,0.6403746161
04/1997,0.2616855043,0.2752439689,0.4216776152,0.4313104458,0.3318567027,0.4959305838,0.2983959201,0.4553266552,0.4734740332,0.6443623078
05/1997,0.2491404434,0.2664017636,0.4155264286,0.4141565713,0.3763095361,0.4989124289,0.2887533648,0.4491380296,0.4621176378,0.6438550704
06/1997,0.2333973884,0.2546206577,0.3846053697,0.4367549988,0.3616161883,0.473014273,0.2767913242,0.4228722348,0.4398118052,0.606228876
07/1997,0.2269755423,0.2799929162,0.3426659023,0.31962242,0.4841807585,0.4490928395,0.4736438055,0.4005106983,0.466621709,0.717771472
08/1997,0.2212334746,0.2638347846,0.3257206804,0.2945771169,0.4534897322,0.4154548672,0.4537884961,0.3678951679,0.4464350382,0.6672400312
09/1997,0.2175690816,0.2754830262,0.3347997134,0.2902649379,0.4054068109,0.4429696188,0.4672810022,0.3629106037,0.4388118458,0.6552448339
10/1997,0.2033852487,0.27896244,0.3206975149,0.2868708188,0.4346208569,0.4138598204,0.4457949872,0.3478722846,0.412939762,0.6236081093
11/1997,0.2114562982,0.2913706351,0.3313770588,0.3041773129,0.4571568852,0.4249841059,0.4558199459,0.3712533938,0.4260694118,0.6512983696
12/1997,0.1993675678,0.2848884594,0.3272458647,0.30156575,0.4543448848,0.4122276804,0.4244000322,0.3651797872,0.415998513,0.639720843
01/1998,0.1978593767,0.2785516563,0.3188347665,0.3241831241,0.4472223316,0.4027599104,0.423383691,0.35897763,0.4249040779,0.644582337
02/1998,0.194666273,0.2784430965,0.3203245799,0.3229687595,0.4488257913,0.4017388938,0.4200003039,0.3504892615,0.4213314461,0.6424110495
03/1998,0.1873909883,0.2583844166,0.3020242091,0.3098870958,0.4296053806,0.376835177,0.4026616416,0.3274350527,0.3840078756,0.592123563
04/1998,0.1774407349,0.2461580596,0.3084027528,0.3034297257,0.418344489,0.3545753831,0.3797498112,0.320510396,0.3792148127,0.5650784688
05/1998,0.1830989626,0.2442237233,0.285667013,0.3081263712,0.4173469726,0.3795159581,0.3830136298,0.3191300174,0.3800923518,0.5665495134
06/1998,0.1851603036,0.2481132575,0.2946746861,0.3151662877,0.4283563318,0.3828280833,0.3830313201,0.3285405331,0.3873339796,0.5705496438
07/1998,0.214452657,0.2721324987,0.3273643695,0.3991051538,0.3606865991,0.3398447269,0.4169361806,0.4013135087,0.4726921379,0.6211854714
08/1998,0.2208467354,0.2810881251,0.2988825059,0.3711136559,0.3740078162,0.3425918239,0.4258952529,0.4134818995,0.5027896104,0.6655539342
09/1998,0.2555076221,0.3149610999,0.3359770332,0.3890452403,0.3853301007,0.3915820214,0.4495482811,0.4943567486,0.6118965105,0.7920189385
10/1998,0.2478662798,0.2967541553,0.3326946959,0.3761676568,0.3576629008,0.3670491919,0.4294461751,0.4806403515,0.5814836505,0.7696538293
11/1998,0.2267897894,0.2757754084,0.3171150731,0.3875409122,0.3609917689,0.3364550294,0.4154584483,0.4469343658,0.5510794697,0.7299315923
12/1998,0.2212392552,0.2672011573,0.3032012974,0.3755678498,0.3504546976,0.3054181664,0.4203335464,0.4451348069,0.5184024795,0.6854376968
01/1999,0.2147439186,0.2549937055,0.2855713993,0.3765937408,0.3343403331,0.2968211489,0.4178240563,0.4350136918,0.4891054106,0.6661234602
02/1999,0.2152432348,0.2633076584,0.3209372689,0.3971722253,0.3379212403,0.4007253595,0.4133736309,0.4358121571,0.4827723251,0.6661634519
03/1999,0.2185512264,0.2493219061,0.3355799447,0.4115476649,0.3649674513,0.3400237264,0.4231277467,0.4624706103,0.5067559315,0.7101663031
04/1999,0.2122219842,0.2593553066,0.323990134,0.4478750528,0.3626618256,0.3392597949,0.5744429172,0.4588565292,0.503362167,0.7043498608
05/1999,0.1999949525,0.235921615,0.2837833972,0.3584722019,0.3328772781,0.32475803,0.5544660488,0.4323789902,0.4805887546,0.673026203
