date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1985,173725681,160997190,164853290,188398538,248772184,183873624,168544445,135557210,85912018,99656084
08/1985,167423416,156577322,165023662,189020019,256140258,183135164,167692884,135598202,84877003,96851530
09/1985,168623325,155356218,162668698,186164793,248727620,180155959,165793627,131864981,84684423,96567774
10/1985,159185925,146692663,152663541,179251640,233499237,174716193,160812198,123235079,83961027,92506835
11/1985,167223757,153969630,155629296,182502342,240025749,180349370,169398220,126269172,89601937,96662361
12/1985,174901974,161856510,165743946,196243783,259906953,190484528,170489308,134492543,89226704,103555999
01/1986,182318118,169171848,173372196,199880799,277549783,202635108,178546806,138801969,92283555,107033686
02/1986,187835956,173055729,173047937,199190796,273749028,198785679,176802568,138537987,94023802,108825664
03/1986,199416472,180046935,183383700,216974940,288388069,211573146,189337170,150285505,102961665,117195001
04/1986,209609942,187976024,188201387,229986967,295857610,219361395,202259177,160544967,111737624,126577319
05/1986,198641928,181847746,186975649,229470488,298694835,226286150,201683293,155475610,108310691,125829243
06/1986,206404891,189778498,196653404,240949097,307606000,232904655,211359937,160958334,115208170,137677033
07/1986,174262194,243651666,232221647,289525757,281429776,190425033,201880387,173471317,113438871,143343685
08/1986,175945570,238824761,220950036,264174454,262693414,179367570,188487651,160530901,100620839,133986175
09/1986,189107991,256678427,232404356,276804769,288388489,193351239,198502056,168969235,105000144,134487667
10/1986,172698861,227854137,214638266,256208057,263739646,183670252,181400148,153116629,96952959,122039927
11/1986,181487065,237574159,230064670,262906589,277034388,188841678,192838474,164119870,98885996,130634759
12/1986,180850774,239545998,233035517,269100314,287928957,191278959,193614292,165602903,100102718,128457731
01/1987,174497032,231631218,229496502,257288175,280792001,189984988,181982339,152149857,94883934,120072974
02/1987,191978125,253968389,265699191,291094937,326727974,217250747,203849825,176573917,103189547,133030912
03/1987,193754624,256865659,280061787,308258788,335861358,222525563,209243889,184127740,112184459,144704494
04/1987,192358189,255374935,286665565,319173536,348390139,231181616,215933931,189785360,114241072,149198231
05/1987,184570565,247598793,280979306,321528254,346884451,230627774,210749971,191602738,110434695,142968397
06/1987,182124960,246113755,285652874,321611513,351933219,232181087,213516298,189800783,111697518,143073207
07/1987,169018087,251429600,255356535,420898766,370375897,278708393,226236565,172162068,123148786,137289285
08/1987,171295087,253090777,267623215,442612440,388429259,287027603,243990523,179030798,128528513,144590097
09/1987,173544475,262650143,269376486,455702189,406746630,299514594,252211356,187668957,130956144,147841144
10/1987,170785048,265755529,266542320,442058421,399449266,297261401,243039531,180242118,123585259,139783793
11/1987,141586760,229500176,202259330,340472584,307991135,227597484,182468133,132203596,88605286,100983516
12/1987,136891923,215990552,184688518,310817129,275628157,210454815,168319681,119729082,80654058,91657441
01/1988,140516088,220951726,199548742,335800111,298058976,229557408,184675616,132858826,86150483,96852946
02/1988,151616028,238946992,205031941,332014567,301332942,236708968,190594916,138380417,92667715,101607407
03/1988,151104910,237388687,216891314,352136428,313617552,244247565,202601806,147444105,101361992,109910122
04/1988,148527307,227697064,215204975,339218713,302010275,239239859,198295688,142822919,102756782,109876431
05/1988,146309054,226887970,220213803,343249556,307610877,239972503,197830772,144753187,103272361,110666725
06/1988,146858776,233433364,217028095,340364935,304457752,235187712,194100936,143910544,101125249,109159291
07/1988,165764829,217206030,233422394,302113402,347015847,273460275,229995763,148627238,104743237,124925629
08/1988,164144853,214642036,232416020,299982797,342718740,268306399,221657399,146273046,96794966,124325957
09/1988,161325814,209434875,221988422,283345360,331567490,254099560,214568504,141337832,92025071,120821795
10/1988,166242398,218801403,229909368,289638980,339027802,262322904,223329450,146886817,95856846,129409290
11/1988,168024339,221068831,233104087,296959166,346007393,263213993,228270789,149749586,101472729,126899640
12/1988,165376298,217684830,225138523,288497591,340187069,258526678,224501083,142382656,97586439,121579011
01/1989,165960404,220452185,228733074,294351647,343485713,265112964,226500230,140898677,84792574,123107501
02/1989,172386680,232338718,238459842,314683354,364075104,285094252,241542818,142412094,88974751,130524935
03/1989,170330472,228671000,233517110,304607333,348851784,278366594,233208935,139350131,88790609,127548187
04/1989,173217792,233809349,239050694,303386949,350305430,281089381,239630400,143484087,90206342,131026166
05/1989,180947133,247902772,254623379,319565768,344875926,295406977,250858028,149034408,93107658,138362057
06/1989,189203001,257439000,263513548,323680221,351173531,304498094,263103862,153114321,97693971,144631030
07/1989,176475302,351592820,339848921,337895697,287274174,248470388,218235197,165456119,90816245,142351749
08/1989,185185246,377421106,364674618,362697682,298466972,263958993,233191069,182541171,97249173,155082516
09/1989,186050822,379161191,376464673,368262000,300955278,268586310,237971331,183602534,100338096,157946598
10/1989,184864228,381436513,372478193,362724957,296947958,264484382,233610344,187076462,99528949,154806509
11/1989,183336650,372428053,364755586,333050298,288959104,271569148,225255886,180743875,95702485,148888509
12/1989,186775283,387927972,367945319,334894780,294611627,279226733,229016123,179419426,94327918,149739694
01/1990,193036213,408420779,367810868,338065917,302992221,285728277,237999367,183422809,91065186,152625989
02/1990,177923559,372660427,348551633,303800102,282527565,268031748,218692997,165544603,83686392,141357622
03/1990,178627489,371078812,353454400,309665466,285540985,272284394,221984613,165822721,83398865,144572730
04/1990,179702096,376493084,359082647,319032336,287866042,282321198,232368821,173644075,87584781,153305037
05/1990,168448471,362972410,349050179,308261387,281126367,280057596,229662743,168667004,85708889,150275268
06/1990,178181060,388595969,374417244,338516215,303880898,309010313,251915586,182620744,92728341,168013237
07/1990,184557854,346111551,332549508,349195710,355812842,288506574,304141093,164842921,115240174,155674506
08/1990,185140141,345613734,326134424,341148213,360008659,289138122,301190654,161136008,111045040,152122156
09/1990,166858749,311043521,295521270,312485510,328461083,264798219,267254834,139049875,97616057,133518996
10/1990,158785621,304111669,282788929,301551915,308843351,249034296,249872025,127806415,91999845,125503281
11/1990,163090332,308138766,278849828,292431750,308397009,248933251,247792800,128303128,91002924,122263907
12/1990,169016916,319694806,289940903,307412182,325995245,265706298,259027639,136836616,99128280,134648640
