date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/1999,324980009,564246003,508738331,284714833,616921913,489867479,747129895,1323136579,919963520,1255179245
07/1999,463541101,465622024,398578674,310708786,562864661,1206580241,746427960,965581756,1075939603,1324321056
08/1999,433900865,450984613,395755953,294798668,526353649,1171955003,733694330,978675441,1044545978,1289609061
09/1999,403280698,454332723,381664910,287154528,536060193,1168452550,735959499,971101751,1060560351,1336226647
10/1999,390386288,458063437,377279415,278033202,555352846,1178885289,707096638,935338432,1017709563,1323842288
11/1999,417507102,484355860,387009765,280896763,584953899,1299607066,762933054,969638108,1078587712,1413846137
12/1999,424384755,545789632,405414856,286949975,597239701,1297801613,792769038,887045826,1144835521,1488940524
01/2000,450146704,615238963,472398420,306073292,675601595,1461550686,859701081,888475939,1277652912,1768104249
02/2000,419608945,609579522,416306377,313672888,601321939,1363907071,816897936,916607064,1302920807,1589007390
03/2000,402526046,703234599,445400339,316977843,580833903,1335871946,788414059,936927072,1332777725,1764562597
04/2000,432224942,808844401,476715208,353126660,619372444,1490716888,853190050,1053796370,1351577939,1859352084
05/2000,409084440,766172505,449313193,346481635,605484401,1470759166,852663397,1013980742,1276855742,1561623575
06/2000,378970522,670836532,423181321,335998897,572641904,1448154191,800644501,998787750,1235911489,1417297876
07/2000,870383569,999397349,922101031,608437160,476928823,1160925867,1016060605,939082809,1055544811,1506103798
08/2000,858010865,1009485079,906693422,575272712,475634922,1167677628,979197939,916341318,969576344,1435024113
09/2000,935617919,1076115568,963377459,594890462,491450541,1211778754,1057842893,929010092,1032612595,1626169457
10/2000,887816038,985335819,953268946,564566738,475037944,993135073,1042176715,902480235,956525620,1545481606
11/2000,800729819,1002086277,890638864,532763297,488737676,1022792554,1029805134,945112119,953113330,1473888145
12/2000,631752049,899493663,798779560,471710612,456920876,978600996,966847652,908003857,828794619,1203992607
01/2001,638423788,810742343,809647795,504146058,459338410,941748458,966572908,961608330,773911007,1190937994
02/2001,726928189,759931264,971122436,522192951,470194792,1027594664,958611543,931460777,913977877,1230475787
03/2001,625214949,624172112,850051733,472368449,466097709,893883759,961695511,905998870,842149342,1045244341
04/2001,566094562,546953642,813002912,463322278,445553159,862069464,892226559,844417712,763397124,928582606
05/2001,623722873,570531953,919755380,484310291,481967753,940722265,972246065,900814476,889373856,1032036576
06/2001,609257943,594588194,926723547,485564741,494284634,908145652,968737181,898276260,914725252,1031573739
07/2001,1166121594,684199727,379836776,631848007,531160261,382793696,628448064,1664535676,1002214645,864566194
08/2001,1098565348,717391735,376624363,567046349,525958294,364328894,643997377,1605229014,946327094,822634796
09/2001,948717820,648304153,350896150,515555399,501958336,345616516,617637510,1533309238,879561319,719108981
10/2001,808214812,597027064,312566331,464244867,431279176,302909835,578728530,1385951097,761252220,622852107
11/2001,860365466,616157299,323004003,465964420,395594373,307912754,578985266,1429542333,831468775,690172533
12/2001,951576441,684853241,344510719,506418844,437509352,320691151,631588905,1528007171,908649200,761555385
01/2002,955963012,716885172,351632160,498456106,444727441,327352916,616046520,1559270653,936719136,759383715
02/2002,919687736,722963740,346336547,458441970,438321377,324124372,615207666,1547403782,921437878,772470454
03/2002,841436407,726350061,333652697,429006678,430891888,316921228,620029847,1528345638,894877151,729460481
04/2002,909465900,738988684,352948145,443968641,452336845,341790288,630956015,1586151092,940411678,743610825
05/2002,842092387,700448073,333998159,394813163,447852438,322653451,617241166,1472203844,865745337,667482032
06/2002,840036291,681777901,328043578,372838433,443262309,322535155,611271655,1448576105,850330993,618184329
07/2002,446433952,487372654,344826686,603121185,487267985,491605070,960284550,1079346917,442853351,867205961
08/2002,372366394,429556803,303064359,543493700,433089821,451569280,944570242,1030218548,401554552,769564809
09/2002,388263232,425394389,304963543,559357432,430944673,454541295,932163778,1001920015,389510356,770963419
