date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/1988,131130694,132920719,244568024,215063800,171013155,198229600,245301293,166697378,165193866,222166067
02/1988,130989926,109365084,281014318,185947813,187621311,254996675,221525648,228112782,179066410,181418930
03/1988,133329932,175289952,333229726,194433393,175502268,201900931,138919524,211371096,245400248,235432441
04/1988,168148879,337068311,173990025,189110990,152335008,178324563,175989138,265131577,165667241,187431442
05/1988,285083935,279877138,186179909,167062823,205380171,122325346,185969112,218103930,226802911,127195514
06/1988,399893170,312003092,186357812,234209198,204001693,136686469,143083335,153696367,82356448,137300481
07/1988,406624715,351726247,199999913,139047593,211844345,178536553,245673341,117390304,100327693,156720391
08/1988,445953451,255811631,253831986,176671380,171927763,245639120,211776860,115476325,107359032,87725658
09/1988,370132978,317845642,173816788,271744558,151275324,182488579,187326209,143293323,99032538,96657993
10/1988,315271619,314367044,337557111,146165954,148451817,161298464,156743870,244277953,169246448,68060927
11/1988,188209603,187100449,300458880,282277503,243051726,143198125,246672380,189769743,194658083,117243297
12/1988,170189832,145424079,226010374,327134644,139163301,306367878,149472669,219195864,143200104,203424721
01/1989,189090148,166648525,194550482,264744536,331516630,197175178,194376928,189631765,147588554,175627735
02/1989,163757720,213977942,185960598,333206336,229833302,258122984,230115005,171723669,226030535,160956741
