date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/2018,1046553164,1247287118,2107914755,2127499839,1487072818,1904475957,3815502087,3037578176,3458476147,5876535644
07/2018,938878457,1214077551,1692069076,2593638542,1592659542,2020083913,3855807095,3047045545,4052321687,5861427867
08/2018,830427583,1166775223,2225990820,1948411699,1423533032,2297352512,2358208511,4390350894,4485813045,5376347823
09/2018,947313193,1210940409,2409088745,2178442722,1393485457,2447448872,2545528448,4410929705,5093818135,5801457620
10/2018,964556330,1197963930,2317362789,2108119154,1426505677,2510968798,2835498909,4455306735,4834903542,5690184186
11/2018,785579109,930696797,2268512599,1689121859,1354088298,1875960376,2064760639,3912739611,4335312542,4417226290
12/2018,699136473,724431277,2488050447,1736163385,2069365281,1678368649,2282165912,4300744291,3973811050,6467443547
01/2019,652978856,652298268,2119833443,1586914032,1944421726,1589549581,1995257596,3853020950,4406805419,5112541782
02/2019,507181885,782237212,1211701690,2250705718,1810888367,1388986531,1687391521,2833788062,3786624024,3642696822
03/2019,1463980852,1001730540,2154811695,2426085557,1726401771,1796715446,2721623579,3374178484,4241354856,5349174991
04/2019,1536475351,650373469,1642679011,2849697898,2112988451,1778176154,3111822409,3493271105,4752496753,5241841787
05/2019,1292841883,335743458,866789893,2617163846,1543766087,1640244059,2447339284,3551172176,5762388925,3094663987
06/2019,750960253,549440133,1423295733,2140306274,1790849789,1970204277,2241918998,2579740647,4705556272,7593705885
07/2019,1007635205,616415099,1097447312,2646510845,1964383023,2121574902,2275797684,3139698942,4966952578,8359042674
08/2019,1312649608,524791702,1290160459,2486210460,1631940254,1622878320,3039698576,2746907669,4905698551,6943552261
09/2019,1367838553,718038967,2007856705,2002121147,1909882353,2020080598,3256976320,3089699192,4319476126,6871652613
10/2019,1342728141,702911610,1804270035,2321920200,2042824069,2087509527,3341237444,3197875528,4291385521,6797901339
11/2019,966049102,615722546,1960964654,1825301213,2000477813,3358088351,2082376681,2425694839,2972063097,8264569612
12/2019,1090158528,605809057,1836920791,2234722333,1875271279,4036146176,2742856654,2052229530,3809462490,8899916878
