date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/1969,13361410,,28561676,,,20291374,,2864042,,
01/1970,13280017,,26707962,,,19753367,,2874021,,
02/1970,12124064,,26227356,,,18288832,,2603216,,
03/1970,12077802,,28149780,,,19824808,,2961377,,
04/1970,12804707,,28973676,,,21253623,,3197239,,
05/1970,11993928,,26296014,,,19824808,,2970113,,
06/1970,12692875,,25060170,,,18538875,,2943906,,
07/1970,17753026,,3066204,,,22657140,,12245549,,
08/1970,19431884,,3144825,,,25334802,,13867106,,
09/1970,21075021,,3441836,,,25334802,,14733800,,
10/1970,20610656,,3616549,,,24854196,,14985421,,
11/1970,20110571,,3476779,,,23824326,,15544579,,
12/1970,21896590,,3625284,,,24922854,,16187610,,
01/1971,23027589,,4065581,,,26845816,,16411346,,
02/1971,23492431,,4065581,,,29386213,,15796270,,
03/1971,22920317,,4173997,,,26914475,,16802758,,
04/1971,23456674,,4354689,,,26777156,,17837204,,
05/1971,25423316,,4752213,,,26845816,,17809246,,
06/1971,23706974,,4426966,,,24854694,,16970506,,
07/1971,22634260,,4517313,,,25060672,,16858674,,
08/1971,21954875,,4553451,,,24099441,,17110296,,
09/1971,23742731,,5014217,,,23618825,,15852186,,
10/1971,23671217,,5023252,,,23687484,,16103808,,
11/1971,22276689,,4905801,,,23275528,,15656480,,
12/1971,22312446,,4743178,,,22932231,,15404858,,
01/1972,23041113,,5252241,,,24581488,,16514174,,
02/1972,23184225,,5532610,,,24581488,,16850055,,
03/1972,22647553,,5186822,,,23894855,,16906036,,
04/1972,24114456,,5532610,,,23757528,,15730450,,
05/1972,23005334,,5355043,,,23551538,,15618490,,
06/1972,21717322,,4990564,,,23414211,,16822065,,
07/1972,4775614,,22864904,,,16598144,,21431097,,
08/1972,4831688,,22933567,,,16990006,,21323763,,
09/1972,5037292,,24032181,,,18165591,,22540219,,
10/1972,4981218,,25748766,,,18165591,,22504441,,
11/1972,4953181,,26572726,,,18697404,,21395319,,
12/1972,5635412,,28014657,,,19537107,,23220003,,
01/1973,6201752,,29208414,,,19619863,,23195503,,
02/1973,5783110,,29208414,,,21245508,,22087552,,
03/1973,5140542,,27547272,,,20040288,,21015341,,
04/1973,4936089,,28031771,,,21161423,,20657937,,
05/1973,4780315,,28654700,,,21581849,,20407754,,
06/1973,4459031,,28308628,,,21049310,,19156841,,
07/1973,14902948,28308628,,22086360,,4254577,19013880,,10449192,
08/1973,15960451,27824129,,21469735,,4381144,19335543,,11428093,
