date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
09/1975,32264791,27938728,35474839,33570269,74757669,37677032,71356211,81980471,114196221,162942092
10/1975,28936630,26445856,33952216,32946499,73368729,36133956,67918161,78560130,111152545,156629837
11/1975,29454781,27619228,36482660,35245276,78674894,37479673,73624207,81875611,115258370,167358149
12/1975,30354239,29274695,38226303,36618140,80564433,39026180,75574610,82219460,114571998,174750227
01/1976,30601716,28822160,38024487,36425016,80713019,38944217,73539362,82206016,114180978,168915190
02/1976,35158522,32916699,43171435,40396294,89363914,45004011,84030593,93714688,126084625,189132391
03/1976,36495616,34419930,44583241,40172438,91782022,45965604,83591658,94760861,123751597,185127603
04/1976,38344857,35255535,45271309,40770078,94494129,46481860,84147705,95014222,129741587,191797760
05/1976,38138984,33703540,45071227,40116911,95779032,45981531,83187892,93976998,129552821,186740372
06/1976,36871101,33000440,43813856,39218659,92874437,45236558,81354329,94032846,130806515,183636225
07/1976,16554640,61817005,37543308,47565020,91229577,69590244,108443000,118812508,93015212,173610258
08/1976,16818161,61919148,37560101,46894477,92418694,68040777,106764427,117247845,93465889,170076608
09/1976,15716512,60325651,37384259,47127537,93623476,68328873,104871616,115663282,91387943,167729697
10/1976,15869095,61427863,38187725,49086062,96100891,70454742,109682386,119555998,94532975,170987461
11/1976,15354318,60772792,37372091,48190121,96132881,69484295,108648909,115134072,91172897,165328983
12/1976,15632423,61614723,38103386,49845519,98179406,70911745,108265970,113896246,91605736,162285665
01/1977,17323428,67082881,40712924,52861585,103675732,74805294,118366802,119774453,96789931,167671798
02/1977,16586193,63795583,39955859,52045047,102951225,72730307,114604794,113416661,90405385,156205301
03/1977,15978885,62394340,39008104,50898506,101560285,70655330,111098112,111140431,88086942,154613842
04/1977,15816742,62245204,38923624,51071501,101136143,69320822,108910517,109645013,87182499,152818213
05/1977,16162075,63169594,40005887,53166701,102457540,70258706,111026863,109646268,87609026,147494176
06/1977,15837265,62014732,39811531,53278219,102543197,68974941,108732406,107389252,86090473,142534525
07/1977,42686332,37236922,48452850,99343712,86036598,58189097,109845935,108190598,83466614,155749992
08/1977,43022246,36597451,47124791,99787691,84640634,57111097,107658919,106465160,81453659,153660473
09/1977,42378197,35903639,45531209,96174834,81985294,55717343,103971834,105147595,80555054,154227818
10/1977,41890611,35763140,45724792,98176177,81428603,56422499,103950097,103502443,81081704,153488297
11/1977,39667822,33865014,43717712,93643488,79055075,53756148,99433451,98985770,78241647,147538728
12/1977,41648989,36214246,45680371,95435483,82111799,57011700,102849199,102565334,81823122,150786258
01/1978,41014643,36106313,45500096,98787786,81871421,57388962,104526775,102591482,82570198,152335888
02/1978,39388657,33896366,43250025,94088233,76949964,53371582,97591193,95346851,76341916,144620932
03/1978,38936635,33670420,42787290,94538954,75230260,53151575,94990662,92942433,74595494,140468291
04/1978,41704008,35186896,44480371,96982215,75912104,55521950,98188334,96523745,76344677,141834081
05/1978,45371342,38824903,46390222,100435413,80537005,60029800,106387829,107130477,84459979,156663342
06/1978,46349112,39769745,46957475,99600869,80624048,60918880,107818565,109208198,86750711,157792471
07/1978,44211509,46272484,50151532,53621132,115073548,91708206,79145862,110797007,80887852,156453575
08/1978,46331236,49247292,52723943,56246588,117828033,96521956,84887563,116340141,86209932,167618056
09/1978,49481436,51004344,54216996,57575780,120324834,100403891,88264959,119848931,89414115,173256497
10/1978,49232082,51292021,53788815,56445360,121804507,101320509,87868420,118570365,88104907,167156252
11/1978,42591343,42834526,47136965,49864576,111224689,89348612,77384238,104348732,77178789,150568250
12/1978,42756230,44044339,48624999,51683792,114327737,93200368,79677026,106202470,79871870,153200715
01/1979,43143256,44229327,48866895,52123908,114955351,93892974,81170117,108082266,81640871,160107733
02/1979,45438915,48536496,51908418,55654330,120347389,97976152,84319691,111409856,84577244,165572504
03/1979,43513986,46030689,50023261,53759633,117866072,94458889,79933173,106586245,81340479,157885244
