date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/2011,0.4246161723,0.3377691528,0.486237475,0.4744726581,0.456018872,0.4197695058,0.538606431,0.5117600387,0.3819886278,0.3568720804
08/2011,0.4100437617,0.3258993917,0.5026495502,0.4912862102,0.4725238168,0.4297196368,0.560968186,0.5377033783,0.3809018711,0.3654521935
09/2011,0.4661470728,0.3429566477,0.5479854221,0.5254560285,0.504867004,0.4468513081,0.5814801494,0.5593819567,0.3995827216,0.396967436
10/2011,0.5219934424,0.3705470895,0.5943821079,0.5595299316,0.5515315306,0.4770812351,0.6182848458,0.6178128055,0.4240879856,0.4139888711
11/2011,0.4453134048,0.3334409727,0.5318066679,0.5168122484,0.4938109685,0.4294172935,0.5760543013,0.55573835,0.3892897565,0.3734323553
12/2011,0.4486976078,0.3410548443,0.5318829362,0.5182054416,0.4929850124,0.4268387167,0.5783263841,0.5552472256,0.3921698472,0.3783269968
01/2012,0.4594934534,0.3368670432,0.5529788277,0.5092396619,0.4876674557,0.4240911619,0.569599731,0.5604033139,0.3873537812,0.3970343174
02/2012,0.4497512631,0.3115708472,0.5407192664,0.4989173528,0.4658117936,0.4114802988,0.5573173243,0.5300316372,0.3637937336,0.3729822477
03/2012,0.4299506644,0.2826365571,0.5245618234,0.4861193744,0.4586636226,0.4083782222,0.5369576595,0.5080606407,0.3464175152,0.3597342895
04/2012,0.4215146198,0.438129128,0.5182920608,0.5322135597,0.4525911479,0.4126738144,0.530776589,0.5067079051,0.3311067217,0.3493970132
05/2012,0.4362616875,0.4498975875,0.5196444519,0.5286888784,0.452609288,0.4144186275,0.5371130595,0.5202365501,0.3423479463,0.3492088437
06/2012,0.4850830893,0.4908224365,0.5538236443,0.5002234239,0.4808639944,0.4351930432,0.5706552215,0.5480762493,0.3686282239,0.382628318
07/2012,0.5828006439,0.3750622359,0.4425794302,0.5474138334,0.4488073384,0.4454168209,0.5858814074,0.5065921965,0.5098234755,0.5068392956
08/2012,0.5937773568,0.3664792472,0.4397387269,0.535615913,0.4493434553,0.4448190791,0.5753827675,0.4902747644,0.4890420126,0.5201504563
09/2012,0.5728160424,0.3525255539,0.4427556142,0.5292004585,0.4445318136,0.4407157409,0.5652727365,0.4948045749,0.4776606663,0.5050633814
10/2012,0.5713681704,0.3444321128,0.4169272575,0.5152029823,0.4324837466,0.4342767129,0.5541778443,0.4813192616,0.4572691509,0.4906050636
11/2012,0.5837344876,0.3639927356,0.4267292831,0.5280079173,0.4400405637,0.4416946359,0.5691067556,0.4841866931,0.4731361335,0.4930257333
12/2012,0.574015338,0.3686371467,0.4199759147,0.521993085,0.4343289674,0.4464064253,0.5668004088,0.4877120999,0.4709563783,0.4789367449
01/2013,0.5529242258,0.3707280809,0.4056663435,0.5140211071,0.4305565282,0.4450177339,0.5696236148,0.4946840132,0.4647367144,0.4757520755
02/2013,0.5282292238,0.3710429253,0.3837918,0.5042779234,0.4059820728,0.4218931058,0.5345432897,0.4772344622,0.4329532792,0.4470145498
03/2013,0.5244420241,0.3783991041,0.3893279288,0.5008448635,0.4012761808,0.4169945185,0.5263456955,0.469220698,0.4228104405,0.4476662881
04/2013,0.5043838742,0.384553923,0.3952760081,0.484180435,0.3907890953,0.4012397314,0.5036639822,0.4480327248,0.4013229529,0.4400927603
05/2013,0.5049010635,0.3810303364,0.3926508391,0.4868770601,0.3899697126,0.3953637482,0.5016406858,0.4356872318,0.3964375596,0.4366585325
