date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
09/1976,42055058,80763783,85433599,163853264,174602564,90091148,79317365,44769405,39307383,30022616
10/1976,37722558,57992580,96471103,123653289,166703951,128648792,87024400,63169428,61400560,32114067
11/1976,48100873,73613739,90665010,151645576,153777604,86871759,93614348,61114319,41027089,36278542
12/1976,31092056,48953449,54693493,60276245,83626173,163844119,159483023,110084924,86830236,41225124
01/1977,24882587,39576275,60314465,68789058,100530340,81010590,249985946,99599722,100418040,65343595
02/1977,25771799,32490654,39484913,53374164,77601651,84663919,210230097,106502396,149695302,74393696
03/1977,46567667,56195545,90319244,123385227,134639116,128249365,115516722,69029728,42032925,31123047
04/1977,32742133,51651892,67690239,77769868,106590993,209428249,87480785,87590213,70060650,37676091
05/1977,43874787,59702857,78594093,80310486,75547154,178291606,126875402,75866376,70658121,43692772
06/1977,34316394,66446716,76135064,67459962,160094598,140566204,95623966,61454324,68367551,48645315
07/1977,30303586,48378353,80420656,94103491,107484056,146467781,161099404,72773724,70062487,50214251
08/1977,36601037,84744390,71482443,97280656,167356865,112046055,98720582,74630491,67004245,39612598
09/1977,52714633,74920296,89920651,127189335,190929027,95310943,80336180,53758397,42334937,25845019
10/1977,34119033,56329552,77859529,123395472,109865679,167468713,96952509,68548053,56316536,42779198
11/1977,39549068,54726973,72810582,82502820,91271507,143957940,116672270,77910517,82294276,36961740
12/1977,30127839,26992122,56819296,65802061,79093597,115141546,175505988,118231320,91764547,69295310
01/1978,46003215,66161293,68764672,140442952,124344389,134065597,87278897,84911580,57593844,27127714
02/1978,28212492,44217279,55364128,66547887,143181516,123642901,107906878,83125567,80407086,54116521
03/1978,30023117,46326104,47852388,55638694,104902393,110209979,167740400,75870928,72357511,62578299
04/1978,27554213,38143981,52419207,73992742,92247579,112971081,167632934,94567886,72366060,64403968
05/1978,69607319,107476884,90253771,144391540,144478973,90324008,65443193,71821940,45454610,32881772
06/1978,39400728,52334417,63743061,72602821,89121506,116048236,187019556,121133635,76658668,55502362
07/1978,43984332,50936315,97297486,107423047,185475578,117039149,92207238,71186480,63555729,33612036
08/1978,50214538,75575371,110983233,140532182,156139734,131443179,76706351,74380943,55740803,38389184
09/1978,39582734,64148862,60405324,98355087,117388640,192155621,117173880,99693597,96835080,56470153
10/1978,40286520,66577488,108641383,167726877,119337722,158456745,85485626,76393211,69437730,42159173
11/1978,106539009,202778426,178042388,103410468,76245441,51632463,33741203,29542338,25563416,19108013
12/1978,35136200,42346266,82432834,85720261,74936723,199243000,119997615,82180227,72362192,54921370
01/1979,59276090,61505247,98907973,144073241,150185411,85889653,114561510,55984344,58944957,36250561
02/1979,32765215,35603721,53533697,66982787,100159167,231247036,135128026,92630630,82502303,74114184
03/1979,47750190,71997141,85704283,79440207,209769934,99041576,101393092,60029135,72468966,43536857
04/1979,44329613,49925946,56566889,94997673,107344830,201532590,139140896,97367011,87901337,45034217
05/1979,44414572,59861260,70061992,109967082,113483751,135666459,155469682,107841462,82356214,47746949
06/1979,43663093,76965295,131115874,106122206,187548208,94210107,97899131,72544600,57616911,38986616
07/1979,49449731,76271960,69129562,92009311,104037427,186924687,147239633,108370603,78358643,34406176
08/1979,47463055,68453321,94650087,93453412,105286326,136222344,168914120,111364295,85458422,47620935
09/1979,46674974,61234626,83976860,109427064,132301373,165942373,156688650,137372433,73597818,45831466
10/1979,68762063,92997751,111036015,95242160,150881784,174678210,121343092,96415628,57550300,41988977
11/1979,92347876,128006355,135393323,152157227,129485782,85874161,75018239,62312350,43759923,29842037
12/1979,55485200,59925996,73067378,91595610,96861497,201696298,142547384,108982502,84245314,71985605
01/1980,66094682,71170150,94889360,108528907,85048948,118193020,198404178,119899067,116561747,37639831
02/1980,72353561,85248617,102073809,93597751,130717151,229313771,145584638,80303368,70885647,62317725
03/1980,132511281,88655298,133298360,110575864,133146902,103690835,126044874,88781956,60838263,83252086
04/1980,110090449,153586906,109180845,206678580,82977526,80641870,71122947,45946758,41391618,31053347
05/1980,46260619,65772361,96340618,91196754,170806538,102749732,169336715,103152016,73978335,61120705
06/1980,56731889,67261238,93579715,130855678,110933194,139938619,155413409,166904165,72036605,40194056
07/1980,66487976,91792262,93735629,116817221,158017853,154084285,146193830,96747138,91995091,54958898
08/1980,63874021,84749452,98929309,146639852,146504560,197468315,132557977,120958212,89682647,65300058
09/1980,75084217,73542847,81757295,109265782,88221886,222349364,154003917,137211006,126900154,100026613
10/1980,114363079,139017211,96047665,106528725,105745033,163289171,177519895,115756446,108845875,77714300
11/1980,101727811,131181091,97284811,149187898,165887312,148424158,128446856,117141805,93874992,91693818
12/1980,153749443,200739722,126729261,134912191,217882551,126435176,146236178,109982446,64457904,63959498
01/1981,131163995,111683981,127130839,191423920,172737428,175481504,118961635,127845651,99041039,55458572
02/1981,60777230,77407193,141085242,151989438,156527603,120371654,165626216,159191684,136248883,87663025
03/1981,93226524,112787349,161454730,169158958,199289653,129516404,125033039,139083247,75752796,63773293
04/1981,94018906,107938314,117622695,94473952,135527069,142275679,251886931,164742044,137067159,81300938
05/1981,80329046,86687575,149834132,156604591,135268036,143362611,161453804,183127364,106860478,109172962
06/1981,89006843,130661188,109088584,145242633,213699556,177895939,126595412,154841510,92657295,83785084
07/1981,87235827,113801816,118397672,163314156,179914711,194247833,147479764,111241432,99200018,94771467
08/1981,127339622,139373506,124051171,131647129,232157394,138134648,111803534,143169964,80617415,77182477
09/1981,96433253,122545164,133717346,229497490,172696609,105715341,137643579,111808672,66038904,46669761
10/1981,136751188,125866634,133286499,209937279,119507396,108181180,97157943,86282285,64023775,58584249
11/1981,86904641,105433902,88170744,140772610,128574936,125007874,160128980,140643372,114261836,114159590
12/1981,84797575,115054152,135689211,196044021,169775833,147157095,150875367,124130145,79256173,52041766
01/1982,65460090,93270850,112138155,189209341,195203112,154720083,140254353,115501422,91510080,64008488
