date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1970,28126668,38399268,61856800,28772237,107394364,51148971,30095498,52363189,28759428,12219917
12/1970,28951227,40000916,64319701,30730670,111954048,53035945,30906935,54739238,30480601,12575239
01/1971,32144833,44155873,68451448,33008605,120684422,56405116,33483926,57526776,32334118,13371382
02/1971,34581921,46889844,70492372,35276409,125472657,59523137,35633539,58083779,34329145,14725183
03/1971,34734751,47792510,72625770,35826756,123726612,61114575,36626916,60512265,34483856,14805822
04/1971,36578472,50451838,77494444,37413771,126275119,63185260,37679390,62416024,36262792,15863922
05/1971,38464841,53317452,78789914,38933398,131971707,66748396,39565966,64897028,37705759,16251055
06/1971,36600724,51659164,74600020,37125865,126862732,64213124,37726959,61778727,36288028,15531847
07/1971,44918489,79279132,96016833,90958177,80767062,59721473,39210032,22093693,16220865,23618358
08/1971,41868087,74782187,92875079,86826094,78781482,57542322,37669845,21032438,15065163,21377425
09/1971,44360216,77829276,95779775,90665504,79566824,59496713,40039373,22145721,16121662,23606698
10/1971,44162475,77789482,96504687,89400353,79047018,58845560,40016891,21848486,15634384,23404712
11/1971,41995445,75351410,93231523,84275086,75685062,55780633,37777726,20400101,14690774,21988965
12/1971,42116845,76122197,92598957,84203410,74984685,55035683,37345657,19895979,14428509,22173213
01/1972,50025674,86240637,101170539,90406108,82509453,61648629,41782927,22251562,16479252,24301390
02/1972,52628404,91445220,102838089,91657798,83376330,63299572,42038828,22669370,17641933,25257694
03/1972,55184128,93875448,105887674,94633792,85971357,64569031,44659717,23764170,18243925,25669143
04/1972,55522448,95389147,107402049,95514858,83927183,64103976,45241215,23416735,18258119,26092862
05/1972,57529584,96282646,107637629,95111471,84293706,64784082,45159916,23489334,18261863,26937161
06/1972,58838135,98879125,109571301,93768102,86867990,65134337,45496218,23519131,18092864,27067543
07/1972,42924134,47432454,161545740,111490226,70719613,69434563,30996043,52174096,25458376,13440257
08/1972,42165417,46782439,163741199,110516391,71189836,69156710,30318068,50938293,24788182,13194978
09/1972,41828979,47924367,168589781,113747384,73996927,70603271,32217508,53018987,25337722,13738561
10/1972,40413270,47284420,168962528,114554361,72738286,69928364,31314759,52064718,24287454,13407752
11/1972,41324477,47846726,169364770,114794227,73598427,70538014,31515160,51337875,24436332,13158515
12/1972,43101234,50545741,175468781,119239782,76256435,73969065,34030221,55227004,25751176,13959964
01/1973,46706239,52593652,181381117,124095356,78194258,76328039,35030745,55710666,25636206,13635821
02/1973,43987971,50424061,183422520,120564871,77994448,74461615,33275313,52645149,24255637,12680730
03/1973,41568650,48188664,176985134,115032606,74453700,71194887,30939682,49565949,22280627,12040749
04/1973,41348131,48701017,176583813,114992804,75714430,69027331,30957943,48884183,21577575,11714723
05/1973,37755692,45285889,170790573,109295094,73394446,65928160,29340873,46484831,20864674,10831829
06/1973,35941179,44202098,167688058,107172629,71461880,65054372,28192018,44021131,19515135,10252511
07/1973,30250471,27750966,88202386,105994459,132537629,62884533,63873741,28456650,28716515,21943088
08/1973,34586536,30282070,91789071,109438412,135744505,67446430,66793785,31460350,30744166,23715222
09/1973,33122102,28940590,86378936,107390909,129684223,64684265,64048181,29957285,30049563,23339642
10/1973,36259348,30840804,93328561,110474729,129236911,68968700,67396730,32601399,33145581,25721304
11/1973,35529121,31100563,92073092,109313738,131825110,68676469,67211440,32822131,33470731,26898798
12/1973,29227206,26227326,81997005,96400941,118952978,61426991,56940984,28563835,27878327,23720606
01/1974,30736948,26563043,83414636,96772683,118062192,62194430,58122153,28637470,29471287,24139537
02/1974,30600176,27246356,83507841,93789756,117273248,62178164,58418017,29400454,30610001,23274342
03/1974,30826809,27011599,84885277,91806050,114594397,62388889,58205040,29096657,30690334,24414286
04/1974,29057157,26027076,83263059,91573209,112425686,60070219,57143482,28580052,30311867,23742467
05/1974,27949903,25189224,80927345,87718624,108314582,57179586,55423127,28037646,29641091,22762872
06/1974,26773760,24838771,79277640,86980746,101319482,54004097,54550010,27071968,27800029,21732936
07/1974,32396137,37888053,48433656,55623198,127595016,81272667,64827545,31381730,27759121,12297373
08/1974,29149357,34710732,42137939,51014407,118630083,75365684,57858606,30353772,27022064,11684982
09/1974,26525692,30784501,37749701,45095638,110446687,68631816,52070813,27537281,24878563,10730689
10/1974,21934607,25895772,32181567,40372381,97827423,60789879,45142153,24405111,23129433,9611121
11/1974,26149569,31716694,39117544,44921085,112768919,69733125,53661231,29132365,26096444,11007091
12/1974,25538033,30071085,37430458,42902161,106195302,65722423,51189204,28256240,24782887,10549538
01/1975,24084993,28472974,35112733,42963770,104953448,65547207,50039817,27301500,24296990,9893397
02/1975,28372376,32635345,38484665,47800741,117786624,73986793,55365369,30379534,28002369,12196357
03/1975,30811829,34440933,42481835,49567275,128226079,78310635,59356159,31319899,28587400,12809606
04/1975,33652430,37771421,44261224,52430654,128861285,78971399,63417909,32859990,30124463,14085641
05/1975,37359020,41247448,46627581,55638170,133658200,82192517,64883136,35440528,32480276,15196794
06/1975,39183819,42227315,49960888,57408083,138377138,87881907,69598668,37125203,33119364,16012887
07/1975,74961627,97581024,64783079,132948113,75304400,76371926,53544626,38810218,20006155,21872655
08/1975,69494893,92237643,60960407,122768133,72704183,72706113,48768212,36147285,18936572,20919872
09/1975,66655145,90729686,60016670,119768359,70754208,70680498,47743138,35026317,18385992,20278654
10/1975,62488794,86843833,58021815,117145357,69745152,69254708,45314686,33675278,17640844,19251901
11/1975,65413002,90272889,61044149,126568867,72243406,73569706,49565234,35827825,18494853,20044209
12/1975,66658199,92283305,61591933,130720680,74227379,75435749,51374901,37328587,18743231,20523985
01/1976,64844406,90920876,60539915,129928873,74495645,75264911,49758324,35573437,18791636,20544855
02/1976,74342306,101256769,68023494,144041003,82661799,83657324,56809617,40245097,22108710,25064950
03/1976,73908720,100094331,67152325,141935614,82902704,84961533,55822278,41576229,23450440,26748924
04/1976,75857583,102367298,68576991,147939988,86241669,86883491,56836130,42295259,23442077,27060586
05/1976,74827991,102838998,67947037,144015063,86103837,88212410,55935823,41059761,23174663,26787250
06/1976,73014979,101767804,67310888,143971620,85466748,85528708,54518868,39869300,22840098,26092099
07/1976,82555991,79456618,104199519,150734100,68325370,63621968,54748335,74358962,40872614,16696945
08/1976,80572640,79152089,102705134,149078472,67680780,63514814,53938273,74078263,40419458,16735148
09/1976,78558706,77952589,101578024,149983783,67384387,63695295,52521353,73076457,39305647,15724899
10/1976,81501825,81189756,103666813,153831472,69533103,64722767,54183804,76877558,40677566,16146613
11/1976,79115436,79309401,102630269,151971130,67214211,62473653,52877462,74646102,38886226,15348908
12/1976,78769687,80601845,102602381,152197119,67638181,62846913,52685306,73849803,38744285,16182110
01/1977,82528869,83794480,108560809,158377976,71923071,65392849,59134342,79378134,41546268,17289415
02/1977,78210778,79913081,100982585,153979725,68467969,62210268,57286052,77004938,40825313,17193853
03/1977,76279425,77919702,99381547,152240726,67623482,61670820,55590724,74244298,39595542,16849482
04/1977,76206284,77421553,97915156,150691607,66856862,61095824,54679550,72700294,39371241,16902568
05/1977,77245415,77483688,97842384,148389905,67415445,60709204,56442276,73960344,39788678,17254997
06/1977,76137172,76626233,94348351,145906669,66377711,59557994,55668443,72517778,39519498,17000556
07/1977,76231417,83569412,120033647,75907129,101151322,132450477,58388476,37963944,32034542,23983626
08/1977,74347510,81058678,117060129,74025817,101025443,132418257,58088738,36858521,31578840,23319393
09/1977,72806658,78943612,113220088,73250872,98896007,130493499,56130442,36279937,31482299,22849316
10/1977,73235393,79177251,112825223,73269085,101240408,129733995,55572787,36087140,30901068,22334376
11/1977,69780459,76342208,108501332,70082867,96700399,125076520,53130930,34747123,29845459,21104758
12/1977,72166960,78963218,111552537,73012365,98864533,128685070,55284157,36693501,31687244,22609496
01/1978,72447206,78541021,113561320,73903307,102267669,129868459,55086217,36646017,31259677,23039722
02/1978,67479856,72941505,105520409,69736905,96323920,123096568,52855293,34908996,29465685,21968193
03/1978,65875633,71748298,101014920,68437203,97042499,119165135,51886322,34671763,29289443,22485847
04/1978,67716969,73520973,104308482,70562273,99784067,119473142,54350672,35747135,30057182,23992171
05/1978,73351578,79682406,113185026,75290239,105091154,130694604,58881245,39153137,32879915,26670571
06/1978,74419491,81244336,115084414,75603987,105547040,128370495,60307597,40402267,33642438,28442001
07/1978,62261441,81688245,65710299,93748975,76514523,110359737,134458217,52411814,39044531,19856141
08/1978,65895730,85451483,68217637,99175306,79518134,115012984,144479127,55908145,41730085,21066143
09/1978,69355196,89622808,70397362,100626966,81726647,118505843,147923668,56434313,43829046,22706950
10/1978,69167721,89490570,70466447,99721262,81576010,119519101,143837137,55903396,42729370,22303550
11/1978,58146157,79300494,61986588,89554753,72738937,109521640,130759008,48486682,36311450,17757374
12/1978,60935467,81539848,64074442,90210222,74723957,111780261,133630638,50291124,37857118,18898468
01/1979,62924749,83242933,64677817,90919547,76115089,112816319,138975632,50812924,38319356,19015726
02/1979,64708702,86996577,67605059,95545115,78795371,117928695,144115213,53411003,40726678,20364978
03/1979,62826154,85584694,65176575,90986552,75629831,113911787,138829747,50754409,38428567,18860509
04/1979,68844944,89818875,70118145,96426667,78487885,118525493,145446730,54777269,41257691,20558218
05/1979,69778435,91134643,70628884,95703082,78261818,117496713,146016963,55127740,41068076,20908945
06/1979,68708541,89444818,70195076,93569277,76356698,114270481,140927141,53213696,39487670,20260429
07/1979,45974967,76174313,71104949,113170184,100999240,176209064,87309945,60484328,43375345,24386955
08/1979,46214682,77939373,72004013,112268927,101498570,177294892,88169372,61562401,44993016,25189918
09/1979,50380762,83940791,76143346,116904992,108012259,184699061,93292863,65667064,47244932,26648899
10/1979,50932838,83873056,74693373,116356878,109649901,185274667,93792055,64319662,46869895,26334041
11/1979,46786797,77723060,68096171,107436371,104882380,174215796,88117755,59025428,42765911,23511567
12/1979,51323111,83650467,71472009,112606279,110955694,180237997,90840467,62479539,45208874,25123268
01/1980,55614804,87141154,72719590,115546552,112072179,184513495,91825388,63652582,47050039,26771068
02/1980,59708627,93948721,75892430,123200715,121181015,191516394,97901875,66387445,49152686,28988313
03/1980,60095962,93361589,73914319,117165066,122766821,193527373,99552836,64786100,47545518,28214350
04/1980,49613983,81827742,66473543,103663218,107789803,175445543,88131555,58843393,41621939,22092635
05/1980,52329025,87342122,69971826,106374221,112093885,184598680,92479467,60023795,43401169,22895333
06/1980,56534007,91999182,73371188,110868000,116962867,191203740,97779733,64134179,46743809,24554886
07/1980,73979720,75422744,144463639,116620928,113579515,132417273,75473444,97145874,49190135,26847812
08/1980,81296485,83099886,155010090,122167525,122249083,139692785,81228268,101834978,54227173,28983016
09/1980,83952477,85013081,155644931,123663230,122806515,142725142,83380109,102677759,55334614,30540793
10/1980,91751459,88341482,161136215,125562241,128015811,144316129,84817784,104146892,56455501,30128203
11/1980,94841568,90169547,167546750,130562669,130246162,142027611,87458927,106646123,55113657,30731149
12/1980,107617431,102296574,190777611,143609634,145763634,144265495,94680754,121933888,58490880,34827751
01/1981,103698463,99278889,180231454,138566861,140470258,145733218,91450814,115530911,57863871,34292922
02/1981,94201344,94625305,167321187,132532632,134703813,147366271,87857588,111395793,57137566,31843282
03/1981,94624260,94131533,166399810,130156314,140120052,151161104,89393649,114107925,57830543,32022890
04/1981,99676495,101052382,170143730,130742504,144772018,156968835,92410231,115978004,63935617,34724758
05/1981,96696350,95701557,160720134,129724597,142112751,158193310,92584031,115310348,64797161,34313198
06/1981,99310789,97928917,159114144,126895084,140453119,162296596,92105263,112432035,64973155,34713483
07/1981,117750718,124076316,190501012,155384109,190171197,106726503,52330320,68543982,51267751,29885636
08/1981,120109519,126294150,195154828,156230031,185506129,106263019,50108499,66431269,49997763,29005447
09/1981,108616370,118119545,182969624,146543759,174719610,101143889,46097865,61996635,45762676,26784891
10/1981,97220872,102219229,165543372,139790605,170369721,93508057,45257968,58688415,43383239,24970950
11/1981,109732310,112499276,172446410,146768424,172236111,97247400,47780852,62170181,44365687,26779170
12/1981,112251852,115257622,181209850,153251228,182647830,101534057,49316723,63681116,45945002,27330539
01/1982,105445465,111105702,176506149,149167163,180397833,98845924,48919486,62086839,46054403,26738614
02/1982,98695802,105582087,175758266,145928572,178278108,95291604,48122835,60884743,45769878,26429685
03/1982,87267501,97984350,162702787,138268444,170244698,91620541,44852454,58967561,44167463,25197283
04/1982,83748846,95066852,157000021,137406603,171197472,91532733,43989695,58152272,43945249,24816748
05/1982,89811429,99630158,166456473,142255429,173446676,95278996,46638768,61031924,46301478,25366313
06/1982,85559393,99099315,161649590,140045884,168126606,92026927,44352258,58173991,43893808,24362959
07/1982,74842937,118045198,183264521,81838795,148855205,82383594,68927723,73284299,46429626,27019045
08/1982,69761982,105586282,180618928,80050127,145079316,80490363,67956498,72706319,45459542,26393670
09/1982,78568899,121898205,199545433,89539552,165865913,88489419,75848826,79544113,50716149,28945465
10/1982,79570382,124529674,201803293,91619458,167430379,89441752,76278704,81006664,50645634,28883095
