date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1992,0.6190304967,,,,,,,,,0.4730016959
12/1992,0.5938818312,,,,,,,,,0.4581515745
01/1993,0.5818816809,,,,,,,,,0.4545025465
02/1993,0.5689536844,,,,,,,,,0.4506082189
03/1993,0.5642525905,,,,,,,,,0.4481525433
04/1993,0.5467083219,,,,,,,,,0.4393643061
05/1993,0.5527336772,,,,,,,,,0.4542880858
06/1993,0.5425540259,,,,,,,,,0.4448710012
07/1993,0.5327014251,,,,,,,,,0.4467254794
08/1993,0.5356027288,,,,,,,,,0.4451169555
09/1993,0.5212141786,,,,,,,,,0.4288953544
10/1993,0.518720904,,,,,,,,,0.4340054723
11/1993,0.5154487921,,,,,,,,,0.4257935738
12/1993,0.5218414813,,,,,,,,,0.4342158448
01/1994,0.511315657,,,,,,,,,0.4268019394
02/1994,0.4948701587,,,,,,,,,0.4160333601
03/1994,0.506946094,,,,,,,,,0.4275010586
04/1994,0.5275025873,,,,,,,,,0.4473908553
05/1994,0.519620435,,,,,,,,,0.4477975003
06/1994,0.5154911351,,,,,,,,,0.4461281563
07/1994,0.5306993429,,,,,,,,,0.5048080903
08/1994,0.5194245647,,,,,,,,,0.4883110541
09/1994,0.503109424,,,,,,,,,0.4748148933
10/1994,0.5100198649,,,,,,,,,0.4854589376
11/1994,0.5105437894,,,,,,,,,0.4768197448
12/1994,0.5320860017,,,,,,,,,0.4968789298
01/1995,0.5297575988,,,,,,,,,0.4890149039
02/1995,0.5128763342,,,,,,,,,0.478330976
03/1995,0.4949574607,,,,,,,,,0.463822894
04/1995,0.4829020627,,,,,,,,,0.4565461232
05/1995,0.470173259,,,,,,,,,0.4478586633
06/1995,0.4579870717,,,,,,,,,0.4345732405
07/1995,0.5059088516,,,,,,,,,0.4273469827
08/1995,0.4921615515,,,,,,,,,0.4136878422
09/1995,0.4850239343,,,,,,,,,0.4130233694
10/1995,0.4674709213,,,,,,,,,0.4025667914
11/1995,0.4816050096,,,,,,,,,0.4063714303
12/1995,0.4576721531,,,,,,,,,0.3936312628
01/1996,0.4481779861,,,,,,,,,0.3871383865
02/1996,0.4383839356,,,,,,,,,0.3760789539
03/1996,0.4315834641,,,,,,,,,0.3730228992
04/1996,0.4244910904,,,,,,,,,0.3712147829
05/1996,0.4193554871,,,,,,,,,0.365519809
06/1996,0.4111643503,,,,,,,,,0.357955051
07/1996,0.4439393599,,,,,,,,,0.4008457216
08/1996,0.4657155109,,,,,,,,,0.4228322624
09/1996,0.449416209,,,,,,,,,0.4162890748
10/1996,0.4364974335,,,,,,,,,0.3995456609
11/1996,0.425036524,,,,,,,,,0.3946246092
12/1996,0.3998587864,,,,,,,,,0.3743312282
01/1997,0.4059153314,,,,,,,,,0.3754665687
02/1997,0.3862731066,,,,,,,,,0.3741942587
03/1997,0.3807962962,,,,,,,,,0.3640228029
04/1997,0.398609181,,,,,,,,,0.373337137
05/1997,0.3913408276,,,,,,,,,0.3640525666
06/1997,0.3728583301,,,,,,,,,0.3507732882
07/1997,0.399622765,,,,,,,,,0.3514104867
08/1997,0.3703802563,,,,,,,,,0.3319267783
09/1997,0.3764626059,,,,,,,,,0.3352503521
