date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/1973,32562583,37300067,66853873,142865269,53628039,135970977,78189623,48705237,55837535,32245642
06/1973,91721772,104224416,101711616,157554582,55275062,38249206,41920376,34077782,42847132,15232273
07/1973,45112948,54900870,72617426,154831563,82532765,89395675,62344659,41807094,34842380,29373763
08/1973,32668185,54817059,63578929,44726586,49400903,59352759,229428077,85766547,50699931,35960841
09/1973,71462171,34558975,86351891,68649579,104294156,102560249,77931225,54916572,51656562,29311539
10/1973,31654029,49726222,49784169,43338970,91137345,61933137,91324787,110903680,122398201,68553759
11/1973,50020844,64493484,72266779,133249356,56253810,130369784,51663353,69752520,53752937,46072339
12/1973,55194904,67092454,87959847,154919802,89442290,46463584,30268645,37301130,33497934,36889214
01/1974,43336001,51406859,82259431,106086197,114903570,91969235,48904384,42962226,28523587,34081569
02/1974,20540576,20459441,47936057,33568527,56116494,71589009,151526616,103533344,74125574,58541763
03/1974,35717595,51520854,49850288,47724322,96401108,117473909,78762118,72312388,50505952,37359599
04/1974,29463240,47721554,45109936,65897386,63073228,154611727,84826394,44318046,41066921,37405223
05/1974,46004022,67166126,45652189,72605167,153237242,82276720,31370052,32175201,29434882,33036001
06/1974,59376004,54334735,96778181,106908407,76463602,48243747,28838105,42139281,21524141,25829740
07/1974,40112488,53708592,45057452,33430899,83738369,105281186,69319775,61554223,35376065,31779185
08/1974,16393297,34658157,44696681,37884523,37213724,84456211,64831302,76322174,64171747,38287570
09/1974,24422757,28957603,21490677,72901066,89153500,56410176,56870465,25722198,37311761,34745381
10/1974,15791412,24157820,26007571,21750595,42772427,50518942,71894748,57970755,53483479,33805573
11/1974,63468983,42369261,87918196,77093724,36130523,39020235,46951443,27015127,27416038,13896888
12/1974,28653637,28031202,46710770,38365627,39408420,82768247,81356367,50592848,22421112,27695465
01/1975,30762469,36423049,48276162,83039669,80497444,39829861,48176357,34356107,23787160,12795238
02/1975,25013114,32206002,35088241,38582970,36985935,60837378,112958995,55386409,61585536,49883800
03/1975,54619732,80836238,49872869,112202016,54475426,39038989,40233128,47034779,31633215,23624067
04/1975,37154356,38284010,43653780,43978908,91481249,89150572,100060582,43451066,45114703,23597299
05/1975,51845978,49374948,68607880,73751410,113197427,61434535,56033565,51491096,34122905,21577402
06/1975,48911817,46700481,54362397,75633405,85320127,127224547,50202343,56859666,36591842,35068889
07/1975,34456868,56576107,49505848,75804305,86274622,139947806,60449093,70221913,40582785,37742389
08/1975,31704649,34566299,42250756,46664715,93571306,73815478,118755750,57049002,73792236,44997452
09/1975,44761815,46130147,71769863,86260553,120960558,75853795,47107783,52815738,28914925,21026577
10/1975,29553733,31396736,42925130,72884207,77056584,95914850,57328720,73653995,42723299,41570105
11/1975,41895225,68650351,90284181,111937145,88799260,45393632,53501826,35343535,33841352,24120704
12/1975,45571343,40651059,57045460,89561832,104925876,106594170,58730486,39404195,40673580,36234937
01/1976,31761825,49266582,65403671,91412493,133233207,47807105,44497309,59706454,45658998,44614270
02/1976,38188705,38914203,39825274,54582859,49675841,115930160,121217317,96601813,84279266,51148521
03/1976,27059480,43484957,37432223,41989366,90484030,152357600,93274958,57042536,92289314,53442222
04/1976,70218353,90026513,88278400,187208702,62104812,33948652,39850936,53052443,38144026,45333328
05/1976,47490022,58918384,61168115,62682379,103391472,123146631,76217949,68153035,63470642,41892467
06/1976,50770858,47399085,80705421,43649163,112531883,100530999,71772132,72399267,67620365,37365477
07/1976,49787017,51130637,84359518,44982856,92922614,97179435,99726839,74048974,79813022,46506936
08/1976,44619541,50926665,63202943,70718473,154859683,68079075,81505984,87173153,55190884,35691278
09/1976,45167215,61291387,57824389,100645546,159746788,89730677,45896131,67361077,37652864,35417699
10/1976,41476663,61142987,83115952,77795603,100715628,127454374,66753316,69741474,53226887,44290447
11/1976,38758736,60594099,73304143,127233348,133933318,57312369,64581165,82499629,44837909,25146145
12/1976,35229642,35237939,41046076,48350782,73255688,129487932,122823029,89409918,78404582,58601225
01/1977,33478339,56841721,57385692,71059001,51018187,100478422,176016290,68115965,63707850,71509423
02/1977,24787318,40432293,38208804,53257678,62063991,153109253,90691395,65506022,103465641,91121237
03/1977,44695001,45871104,72283056,101067728,106454750,107680436,62868449,90235980,48727185,30119948
04/1977,38683989,36323679,70256119,73448497,102108682,136573208,69782708,65340960,58476264,48935839
05/1977,47555832,62005404,51375909,63724553,52670067,143172933,110302048,53884770,72603119,43410313
