date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
10/2015,3298,,,,,,,,,445
11/2015,3278,,,,,,,,,453
12/2015,3275,,,,,,,,,462
01/2016,3261,,,,,,,,,454
02/2016,3239,,,,,,,,,450
03/2016,3234,,,,,,,,,437
04/2016,3230,,,,,,,,,429
05/2016,3224,,,,,,,,,422
06/2016,3219,,,,,,,,,419
07/2016,3220,,,,,,,,,403
08/2016,3213,,,,,,,,,406
09/2016,3221,,,,,,,,,388
10/2016,3214,,,,,,,,,377
11/2016,3221,,,,,,,,,378
12/2016,3213,,,,,,,,,376
01/2017,3228,,,,,,,,,349
02/2017,3229,,,,,,,,,348
03/2017,3239,,,,,,,,,326
04/2017,3243,,,,,,,,,322
05/2017,3248,,,,,,,,,325
06/2017,3248,,,,,,,,,319
07/2017,3263,,,,,,,,,305
08/2017,3260,,,,,,,,,311
09/2017,3268,,,,,,,,,299
10/2017,3263,,,,,,,,,285
11/2017,3263,,,,,,,,,289
12/2017,3252,,,,,,,,,305
01/2018,3247,,,,,,,,,297
02/2018,3242,,,,,,,,,305
03/2018,3234,,,,,,,,,309
04/2018,3247,,,,,,,,,304
05/2018,3239,,,,,,,,,309
06/2018,3251,,,,,,,,,307
07/2018,3264,,,,,,,,,310
08/2018,3253,,,,,,,,,327
09/2018,3261,,,,,,,,,322
10/2018,3261,,,,,,,,,330
11/2018,3251,,,,,,,,,344
12/2018,3233,,,,,,,,,346
01/2019,3218,,,,,,,,,351
02/2019,3212,,,,,,,,,347
03/2019,3212,,,,,,,,,346
04/2019,3212,,,,,,,,,336
05/2019,3235,,,,,,,,,324
06/2019,3253,,,,,,,,,320
07/2019,3280,,,,,,,,,307
08/2019,3285,,,,,,,,,306
09/2019,3297,,,,,,,,,287
10/2019,3309,,,,,,,,,276
11/2019,3310,,,,,,,,,273
12/2019,3309,,,,,,,,,269
