date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/1994,0.4714472451,,,,,,,,,0.4338218309
02/1994,0.4577997905,,,,,,,,,0.4227428795
03/1994,0.4722230789,,,,,,,,,0.4267668336
04/1994,0.4949609731,,,,,,,,,0.4400124939
05/1994,0.4925325324,,,,,,,,,0.4360575424
06/1994,0.4887258035,,,,,,,,,0.4361782995
07/1994,0.5172229649,,,,,,,,,0.5111601734
08/1994,0.5014523802,,,,,,,,,0.5010134207
09/1994,0.4856399515,,,,,,,,,0.4897466699
10/1994,0.4930460271,,,,,,,,,0.5046587026
11/1994,0.4866251051,,,,,,,,,0.5042488231
12/1994,0.5065043856,,,,,,,,,0.5278393043
01/1995,0.4991823703,,,,,,,,,0.5282619458
02/1995,0.4865024635,,,,,,,,,0.5132996575
03/1995,0.4712101702,,,,,,,,,0.4953943212
04/1995,0.4602228819,,,,,,,,,0.4924889211
05/1995,0.4490160834,,,,,,,,,0.4854859
06/1995,0.4376510094,,,,,,,,,0.4671173289
07/1995,0.4435205542,,,,,,,,,0.486506738
08/1995,0.431452633,,,,,,,,,0.4677043796
09/1995,0.4311079493,,,,,,,,,0.4580837397
10/1995,0.4182348894,,,,,,,,,0.4456957467
11/1995,0.4222625473,,,,,,,,,0.4619105824
12/1995,0.4089176051,,,,,,,,,0.4365698768
01/1996,0.3996179097,,,,,,,,,0.4344730893
02/1996,0.3888300591,,,,,,,,,0.42398245
03/1996,0.3854187108,,,,,,,,,0.4174294809
04/1996,0.3834741206,,,,,,,,,0.4091188467
05/1996,0.3783879399,,,,,,,,,0.402226123
06/1996,0.3715787591,,,,,,,,,0.3914907231
07/1996,0.4243866288,,,,,,,,,0.3957647023
08/1996,0.4487118572,,,,,,,,,0.4117841365
09/1996,0.4406829738,,,,,,,,,0.3972929967
10/1996,0.4239891429,,,,,,,,,0.3843699303
11/1996,0.4202126809,,,,,,,,,0.3696824398
12/1996,0.3979435183,,,,,,,,,0.3482898142
01/1997,0.4000123332,,,,,,,,,0.3532214041
02/1997,0.3878218068,,,,,,,,,0.3545305852
03/1997,0.3848519091,,,,,,,,,0.3339388578
04/1997,0.3939252716,,,,,,,,,0.3533774452
05/1997,0.3881960593,,,,,,,,,0.3386174369
06/1997,0.3720348432,,,,,,,,,0.3260186811
07/1997,0.3725374209,,,,,,,,,0.3719937227
08/1997,0.3503525695,,,,,,,,,0.3450811805
09/1997,0.3582417596,,,,,,,,,0.341210586
10/1997,0.3446001077,,,,,,,,,0.3295242257
11/1997,0.3593094646,,,,,,,,,0.3369687374
12/1997,0.3485717747,,,,,,,,,0.3260814337
01/1998,0.3496542763,,,,,,,,,0.3137729924
02/1998,0.348572597,,,,,,,,,0.3169357538
03/1998,0.3266588793,,,,,,,,,0.3005740633
04/1998,0.3147510031,,,,,,,,,0.2897901203
05/1998,0.3144126282,,,,,,,,,0.2871959643
06/1998,0.3184548667,,,,,,,,,0.2914256078
07/1998,0.3495026954,,,,,,,,,0.306152031
08/1998,0.3495433726,,,,,,,,,0.3066791859
09/1998,0.3932779829,,,,,,,,,0.3757891207
10/1998,0.3801498229,,,,,,,,,0.3570409422
11/1998,0.3594529071,,,,,,,,,0.3161354617
12/1998,0.3438959848,,,,,,,,,0.2986703349
01/1999,0.3346477182,,,,,,,,,0.2849993882
02/1999,0.3507308937,,,,,,,,,0.299218633
03/1999,0.3484365152,,,,,,,,,0.3045703102
04/1999,0.3470146921,,,,,,,,,0.3085530056
05/1999,0.3193701571,,,,,,,,,0.2938225361
06/1999,0.3276138976,,,,,,,,,0.2914790169
07/1999,0.3309728589,,,,,,,,,0.3493455003
08/1999,0.3298608622,,,,,,,,,0.3580128163
09/1999,0.3473750284,,,,,,,,,0.3746456375
10/1999,0.3527247575,,,,,,,,,0.3841660637
11/1999,0.3598798038,,,,,,,,,0.3669704129
12/1999,0.3586184572,,,,,,,,,0.3778980235
01/2000,0.3271525965,,,,,,,,,0.3962968416
02/2000,0.3407746609,,,,,,,,,0.4072700825
03/2000,0.3581110896,,,,,,,,,0.4323698068
04/2000,0.3340624138,,,,,,,,,0.3922496856
05/2000,0.3285501417,,,,,,,,,0.3953219302
06/2000,0.3278089054,,,,,,,,,0.3698997966
07/2000,0.3717441235,,,,,,,,,0.4242234715
08/2000,0.362547795,,,,,,,,,0.4256097031
09/2000,0.3674598154,,,,,,,,,0.4049513052
10/2000,0.3474740701,,,,,,,,,0.4074852229
11/2000,0.3314899769,,,,,,,,,0.4134980975
12/2000,0.3599112443,,,,,,,,,0.4372763471
01/2001,0.3447472754,,,,,,,,,0.3801947166
02/2001,0.3373814823,,,,,,,,,0.3831185133
03/2001,0.3419733642,,,,,,,,,0.3990462636
04/2001,0.3484752206,,,,,,,,,0.3795074718
05/2001,0.3329573821,,,,,,,,,0.3950012652
06/2001,0.3339376312,,,,,,,,,0.38089059
