date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
10/2017,1062895654,1329063454,717258863,1153122967,1594723735,1387442765,2665739515,2033393712,2564054487,5725989450
11/2017,1041066447,1321643079,727719957,1188685334,1565348041,1397632708,2832389657,2033136724,2617838223,5852932779
12/2017,1092532982,1361579997,754283263,1254017373,1586798947,1458700868,2935558101,2100790395,2692664384,5931800692
01/2018,1130531911,1396862811,757602497,1261500399,1614879701,1475089719,2920786904,2131916013,2721269359,5924678255
02/2018,1195938822,1479134578,778900239,1320830238,1687866453,1545616528,3083278922,2176991558,2880395596,6324318718
03/2018,1118390272,1359641522,733484031,1226951082,1587390420,1457100927,3093573404,2091853232,2718864403,6185771550
04/2018,1101114113,1326007179,715613729,1212929255,1576059688,1422908175,2972033578,2090865566,2687235218,6003062722
05/2018,1133348420,1371621491,710124421,1193743296,1572585956,1405489132,2998021634,2047513767,2630310244,6055545906
06/2018,1164191371,1403464732,722256641,1180047254,1616758650,1433630869,3177379852,2069642104,2693556236,6278915589
07/2018,1145113472,1241782581,1058813595,1435825675,1268048339,1575344976,3360709285,2103798675,3379291841,5644019505
08/2018,1184865442,1257409532,1056302681,1502890688,1292910396,1602703556,3479910628,2156622974,3442531625,5793673071
09/2018,1218088880,1263174816,1046391414,1530481912,1319016639,1647879438,3777342491,2206247907,3559203854,6034694290
10/2018,1182764850,1302399615,1048356831,1502103557,1306051471,1688580177,3735223985,2228946454,3583819498,6101882910
11/2018,1069191732,1210699761,960816893,1405443311,1242997482,1503454814,3400015038,2031284347,3358518219,5595974086
12/2018,1066572560,1234331808,987960083,1412512652,1256526204,1525871689,3264531164,2097462240,3419099042,5745611741
01/2019,878042149,1073215114,897504822,1264572371,1154482876,1387051803,2914190560,1911947408,3141812130,5268304254
02/2019,988740455,1193002153,976036064,1362280732,1235359926,1535714069,3174971509,2091627346,3336194666,5633110928
03/2019,1007507492,1248922123,1005581027,1396891086,1273592241,1595084466,3212631706,2170643440,3503587963,5860702688
04/2019,1015853897,1206806758,1006186135,1378510742,1284988923,1505528378,3415632420,2206953315,3626338428,5955252970
05/2019,1036828175,1220700891,1019754872,1385349404,1334671020,1554599609,3614637508,2268587367,3756597500,6155709245
06/2019,950328189,1107057981,949044286,1275773093,1247134555,1443146254,3324654029,2125657695,3490735958,5773804172
07/2019,1035435242,1202011395,1112032110,1403202692,1356092438,1565485559,3514030502,2601744550,3477547192,6235954572
08/2019,1053779721,1197409793,1099039914,1427924237,1375098159,1545676178,3598965799,2716044085,3469471692,6183731363
09/2019,1019920086,1155164951,1079835309,1394956994,1394020246,1495453184,3466290457,2681358569,3398453590,6094154242
10/2019,1040595754,1187637846,1120102681,1428414302,1429611677,1514504718,3504067870,2728667301,3420272090,6075782692
11/2019,1066782520,1176788339,1085083982,1455149923,1429201953,1548433559,3634889271,2728178188,3458916828,6271411291
12/2019,1118069127,1207068212,1127491449,1504553907,1419483850,1583101228,3836920736,2780425524,3531262663,6510407991
