date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1971,0.1587016006,0.2767776539,0.4164321847,0.5343142255,0.630416584,0.7328662462,0.8566614405,1.0093967449,1.2207274991,1.9458110397
08/1971,0.16497284,0.2852454589,0.4337599765,0.5535789887,0.6727643263,0.7733627218,0.9002796276,1.0619161403,1.3175525498,2.1400339889
09/1971,0.1595138054,0.2693413594,0.4070408669,0.5352366599,0.6527636672,0.7532697798,0.8632189372,1.0217885055,1.2196228636,1.9796774499
10/1971,0.1547762131,0.2646826618,0.4036607616,0.5470324823,0.6538853018,0.7624092738,0.8669597953,1.0324486733,1.2754799718,2.0470641969
11/1971,0.1600682087,0.2819350539,0.430314615,0.5691459726,0.6789223812,0.7940459663,0.91630005,1.0935418053,1.4261208788,2.2459271899
12/1971,0.1656615592,0.2854072952,0.4327378623,0.5746070218,0.7050217833,0.8091760856,0.9511360705,1.1182346404,1.5088887201,2.3180527921
01/1972,0.1472842656,0.2462116695,0.3915496122,0.5108712472,0.6175911919,0.7313914356,0.8312058686,1.011307479,1.2906193513,2.0302178046
02/1972,0.1457863364,0.2504925009,0.3818447224,0.480362349,0.5968740665,0.701151779,0.8070813868,0.9576186976,1.121058361,1.8693349561
03/1972,0.1376193045,0.2323877815,0.3498949496,0.4535833279,0.58436492,0.6945809179,0.7947729609,0.9333522509,1.1305919075,1.8661778146
04/1972,0.13632152,0.2343756898,0.3647372296,0.480184665,0.5990055592,0.7019136555,0.801682969,0.9645249209,1.148808839,1.9211607012
05/1972,0.1352339844,0.2280562767,0.3678376421,0.4730238386,0.5903918853,0.7025748422,0.7990932986,0.944938351,1.0990963616,1.8531218923
06/1972,0.1390950961,0.2275341617,0.3452437018,0.4686114928,0.6121826436,0.7167345179,0.8252703978,1.0049136019,1.1507496145,1.9202809658
07/1972,0.1479053095,0.2578767692,0.3893761684,0.5230021633,0.6659110097,0.7461258332,0.925830248,1.1095125691,1.2663621064,2.0239802011
08/1972,0.1485123696,0.2623691973,0.4010601733,0.5263747764,0.7127046324,0.7633648759,0.9362014386,1.1021321401,1.332671141,2.140797147
09/1972,0.1455526954,0.2595151566,0.4175086915,0.5427184546,0.6602520673,0.808279113,0.9070773761,1.0852390059,1.297972161,2.0656948485
10/1972,0.1463572083,0.2606561138,0.4348506195,0.5643276176,0.7002095837,0.8215968014,0.9382455233,1.0814858241,1.376406635,2.1417851011
11/1972,0.1475836158,0.259290481,0.4457544112,0.5676521616,0.6865582855,0.8091395817,0.9339421953,1.0638645293,1.3540518643,2.2068537146
12/1972,0.1446011035,0.25126366,0.4180539912,0.5306075721,0.6508855014,0.7730811133,0.8640228985,1.0028127012,1.2486871592,2.0214305321
01/1973,0.1394764979,0.2407415905,0.4129377368,0.5338907961,0.6522485863,0.75735953,0.8900711241,1.0225605053,1.295182295,2.0686060904
02/1973,0.1414298236,0.2617517534,0.4502018831,0.5805121441,0.6828019788,0.8010086794,0.9166135861,1.0666277789,1.3509956725,2.1202218117
03/1973,0.1508066441,0.2861718777,0.4873302048,0.6218454479,0.7548736431,0.8568477702,0.9810072147,1.1537160949,1.4254420981,2.2730856052
04/1973,0.1459963786,0.2854206141,0.5043467338,0.6397524681,0.7620891336,0.874480449,0.9799064041,1.1924414103,1.4539344872,2.3624760402
05/1973,0.1581821682,0.3133980885,0.5486894051,0.6797155771,0.8022342958,0.9356125733,0.9592112303,1.2370433832,1.5032063783,2.4733699655
06/1973,0.1657835403,0.353065868,0.5830111231,0.7040482552,0.8883532322,0.8826782343,1.1361922308,1.3311975661,1.7283910979,2.6918538619
07/1973,0.1928891685,0.4476202185,0.6401227084,0.8294725021,0.9895490205,1.0492973274,1.2910473804,1.4714787144,1.969476869,2.8898204177
08/1973,0.1838236545,0.3981090469,0.6123621068,0.7446118953,0.9054852409,1.0378494028,1.2044687657,1.3976238066,1.6797000425,2.6251929562
09/1973,0.1807315969,0.3822493476,0.6351675387,0.7882902195,0.943395593,1.0805140833,1.2704174487,1.4544480898,1.8007167732,2.7769505217
10/1973,0.1775646465,0.3393955466,0.5696905936,0.6856178878,0.8770310808,0.9914027724,1.1521025829,1.3254979142,1.6552216388,2.5834760438
11/1973,0.182040109,0.3459145536,0.5663639792,0.6817000208,0.8823232584,1.0366898793,1.165055178,1.3561521448,1.6777474757,2.5589784393
12/1973,0.2046637156,0.4596689662,0.6971679195,0.8758765861,1.0940812843,1.2165678624,1.4421969657,1.7023158641,2.1043730004,3.1968111566
01/1974,0.1935789857,0.4369865475,0.6827802717,0.8997179684,1.0517271659,1.2188603962,1.4516573455,1.7792613366,2.215740288,3.3106489936
02/1974,0.2030319061,0.4375781734,0.6723535431,0.8261456145,1.012223329,1.114946064,1.3137009727,1.5960558476,1.9536212349,2.8258473094
03/1974,0.2039591098,0.4201278833,0.6627068348,0.8393764041,0.9904829198,1.1114730621,1.2934231384,1.5533523107,1.8929280667,2.8918769613
04/1974,0.2108427046,0.4359291773,0.6860409628,0.8404013427,1.0210119774,1.141660569,1.3218270049,1.5526340159,1.896580504,2.8726832224
05/1974,0.2116149311,0.4357992942,0.6873036986,0.8688056616,1.0872857101,1.2202681972,1.3128028855,1.5893692676,1.9545155091,3.1081749759
06/1974,0.2250555288,0.5037613433,0.7845968478,1.0310879183,1.1609621138,1.2941032851,1.4454271011,1.7176806594,2.2414864664,3.4949062552
07/1974,0.2572076079,0.5927641045,0.913407929,1.1583187928,1.3450630635,1.4341858143,1.6974384361,1.8684998955,2.4330637431,3.7783075105
08/1974,0.2905697922,0.6356530177,0.9554933485,1.167765787,1.3594073952,1.5680579814,1.7988946629,1.9958606182,2.5821490044,3.8704896495
09/1974,0.3190637072,0.7135206422,1.0344236553,1.3005174338,1.4946915733,1.6927980114,1.9452759565,2.1702553596,2.8394181693,4.2482988694
10/1974,0.3833295049,0.7950584764,1.1615954368,1.3928558276,1.6269804569,1.8233389741,2.11092493,2.4615429221,3.1431187979,4.7712703282
11/1974,0.3100478456,0.6650160599,0.9914819177,1.2563215773,1.4778466512,1.6680187162,1.9501855054,2.345753097,2.8510123272,4.5292246476
12/1974,0.3216992679,0.6851822054,1.0383009011,1.305406669,1.5211468258,1.7461011988,2.0392511329,2.5514735554,3.1689170153,4.9307771115
01/1975,0.3282767667,0.7070491799,1.1334681347,1.3790538417,1.5950708218,1.8555359922,2.2125273327,2.6618720535,3.4305640301,5.44209588
02/1975,0.2960739789,0.6123841444,0.8979067999,1.1214160758,1.3160979038,1.4820578801,1.6884142357,2.0670301135,2.5383513896,3.7834944295
03/1975,0.2636676061,0.5563365482,0.8368316534,1.0788926198,1.2740752657,1.430940634,1.6343289355,1.9804591946,2.5912560549,3.9493545047
04/1975,0.2611838803,0.5269725805,0.7669961906,0.9802776969,1.1733380568,1.395328617,1.5440828743,1.8514803466,2.3319567323,3.4884165169
05/1975,0.2400082913,0.4927109198,0.6851553101,0.9188283206,1.1507665608,1.2684729865,1.4690434588,1.6691538216,2.3237473048,3.5193556304
06/1975,0.2301967783,0.4675533759,0.6501508737,0.8752500821,1.0843409249,1.228110723,1.3559453955,1.600002158,2.1991956628,3.2924552898
07/1975,0.2623048452,0.4933498385,0.6997001274,0.9920915716,1.128963235,1.2450377485,1.436947601,1.5912197521,2.1135460266,3.2105521525
08/1975,0.28743638,0.5366336814,0.7984541102,1.0973174024,1.1596590962,1.3914556001,1.4771846775,1.6983077015,2.1516942223,3.3545134725
09/1975,0.2985304562,0.547460309,0.8134666848,1.1360616308,1.2149635415,1.44148646,1.5291717104,1.9034591992,2.1535821895,3.7021193167
10/1975,0.3133161464,0.5690243848,0.8309839817,1.1688778686,1.255271724,1.4591807578,1.6430117368,2.0155413336,2.246420724,3.7703209945
11/1975,0.2933074243,0.5589722209,0.7953050208,1.0931655564,1.1670265903,1.3776093578,1.5505216313,1.8519045783,2.4180207931,3.8048221679
12/1975,0.2801046758,0.5465327848,0.7842191729,1.0551981791,1.1657114739,1.3162494741,1.5432156535,1.8014065555,2.3019835933,3.6142843121
01/1976,0.2814723606,0.5470147988,0.7886901149,1.0605530556,1.1709375578,1.2919078145,1.5659721575,1.7843568904,2.3629941758,3.731096521
