date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/2011,0.0146538581,-0.004701499,-0.002245962,-0.007580832,-0.015500791,-0.004697865,-0.030776607,-0.011132688,0.0199842608,-0.025912475
12/2011,0.0273770606,0.0121924165,0.0138233588,0.0226087681,-0.022697908,-0.016274435,-0.0180066,-0.002883438,0.0056826447,0.0017371814
01/2012,0.0098617024,0.0535766636,0.055372118,0.058573806,0.0890011209,0.0679650389,0.0846268035,0.059952861,0.0478691244,0.074226586
02/2012,0.0301244224,0.0390169407,0.030406909,0.0644825818,0.0445369937,0.0356152826,0.0414609945,0.0621030764,0.0774093391,0.06092489
03/2012,0.018603633,0.0291946137,0.0522864138,0.0425240795,0.0400379229,0.0138477875,0.0397675284,0.0235239248,0.0272383435,0.0266830969
04/2012,-0.003166195,-0.016095953,-0.007400468,-0.004406499,-0.019392689,-0.008297733,-0.005163396,-0.019909901,0.0062359124,-0.037945511
05/2012,-0.04509711,-0.081527249,-0.040369155,-0.040601112,-0.089272235,-0.088957409,-0.083194109,-0.079919387,-0.068972388,-0.076086166
06/2012,0.0475202732,0.032466786,0.0455276245,0.0405407709,0.0209441576,0.0384430714,0.0383629728,0.0355863168,0.0330299842,0.0300347224
07/2012,0.0194677658,0.0075395436,0.0001383963,0.0150377269,-0.00308621,0.000235051,-0.002791786,0.002978706,0.0083693484,-0.025248601
08/2012,0.0009218658,0.0197274665,0.0193695915,0.0362150107,0.0530677584,0.041852242,0.0366691891,0.0524590288,0.023241655,0.0215561561
09/2012,0.0335683452,0.0262453308,0.0177891371,0.0140981341,0.0257715108,0.0227619422,0.0224530253,0.0502234704,0.0339495754,0.0571837148
10/2012,-0.013584666,-0.010144726,0.0061405568,-0.039976533,-0.015060362,-0.010876386,-0.015165066,-0.021637447,-0.025427918,-0.016571718
11/2012,-0.002421209,0.0042944808,-0.001346785,-5.600063E-6,0.0226571744,0.0212918629,0.0223328822,0.014023727,0.0197648302,0.0351851748
12/2012,0.0038308321,0.0260140326,0.0232046319,-0.003974299,0.0133657193,0.0196013271,0.0204985672,0.028277223,0.0051931867,0.026344514
01/2013,0.0573087598,0.0677330992,0.0476401288,0.0194292742,0.0719445526,0.0588120473,0.0770412313,0.0754910743,0.0469944687,0.0797872535
02/2013,0.0181620167,0.0179815411,0.0124997809,0.0115906849,0.0199327564,-0.002111382,-0.00331213,0.0152478211,0.0042775213,0.0200433395
03/2013,0.0379860674,0.0390159623,0.0516654452,0.0269642643,0.0507329978,0.0378888141,0.0361167953,0.0446290549,0.0504681807,0.0571918155
04/2013,0.0183605152,0.0154099952,0.0202700949,0.0313844783,0.0074833905,-0.00844865,0.0041540957,0.013678981,0.0043742524,0.0149864566
05/2013,0.0043216517,0.0383613812,0.03917816,0.0288170392,0.0516784963,0.0440038781,0.0342909458,0.0351819888,0.0294161692,0.0166330401
06/2013,-0.009170917,-0.014185843,-0.007814977,-0.026078889,-0.013388492,-0.015647565,-0.012867937,0.0052724921,-0.000086764,-0.0039041
07/2013,0.0527817637,0.0537052457,0.049556313,0.0504712047,0.0782420719,0.0719443527,0.0530537259,0.04616571,0.0472372033,0.0937490321
08/2013,-0.038709344,-0.040533359,-0.037732333,-0.008569365,-0.023967331,-0.027308698,-0.022919812,-0.025141213,-0.020421576,0.0010070334
09/2013,0.021162523,0.0253631085,0.0327958356,0.0221495043,0.0489037803,0.0664223089,0.055525038,0.0647946043,0.0587780672,0.061392337
10/2013,0.0476318966,0.029732839,0.047001853,0.0474740613,0.0282702417,0.0425994071,0.0308997026,0.0666239561,0.0216841975,0.0316575008
11/2013,0.0242465185,0.0410985974,0.0337121364,0.0393873359,0.0259445688,0.0408586937,0.0418401647,0.028366983,0.0064904539,0.0136210773
12/2013,0.0236080568,0.0247272241,0.0211723456,0.013963553,0.0274348474,0.0253846045,0.033918722,0.0473878785,0.0355241666,0.0967927022
01/2014,-0.042038003,-0.032882509,-0.033398221,-0.045135464,-0.012647566,-0.041670638,-0.023562602,-0.018020834,-0.036771524,-0.000839739
02/2014,0.0501963254,0.0501265517,0.038177307,0.0381759898,0.0500912608,0.0429787078,0.0477791819,0.0503664911,0.0459149329,0.0591405305
03/2014,0.0189934623,0.0294195569,0.0198053163,0.0208867765,-0.016221587,-0.010071772,-0.025605835,-0.008450241,-0.026893872,-0.047459021
04/2014,0.025513374,-0.004003077,-0.010068943,0.0068977608,-0.003354097,-0.019793293,-0.018280194,-0.013568841,-0.030344264,-0.041365776
05/2014,0.0070856475,0.0183500265,0.0110846773,0.0328659317,0.0303686753,0.0163006732,0.0354144677,0.028183339,0.0135044912,0.0313300519
06/2014,0.0128521489,0.030182575,0.0242600394,0.0219520317,0.0292208946,0.0308113648,0.0408942899,0.0186854677,0.0576442805,0.0472464068
07/2014,-0.02761684,-0.023161438,-0.022671051,0.0023863173,-0.013865487,-0.020311813,-0.038628997,-0.020277071,-0.019710411,-0.036486791
08/2014,0.0350236761,0.0375215753,0.048649825,0.0483866435,0.043415713,0.0471427542,0.0431751557,0.0388464842,0.0643098419,0.0241222831
09/2014,-0.01733071,-0.014975596,-0.005710356,-0.010811034,-0.032099199,-0.033217625,-0.032637023,-0.037733489,-0.029114528,-0.007380882
10/2014,0.020573194,0.0230544978,0.0186599409,0.0371564632,0.0315012618,0.0250376477,0.0336943057,0.0373669991,0.017078578,-0.013791342
