date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/1991,1520764867,,,,,,,,,1667695346
05/1991,1524103396,,,,,,,,,1672125644
06/1991,1602795562,,,,,,,,,1726454858
07/1991,1441037061,,,,,,,,,1754399867
08/1991,1503339360,,,,,,,,,1840892836
09/1991,1533682168,,,,,,,,,1891505252
10/1991,1521740153,,,,,,,,,1883396954
11/1991,1554438044,,,,,,,,,1913467182
12/1991,1471776718,,,,,,,,,1857368562
01/1992,1631225000,,,,,,,,,2070850776
02/1992,1677199408,,,,,,,,,2025900561
03/1992,1723441511,,,,,,,,,2019952746
04/1992,1731153501,,,,,,,,,1966618214
05/1992,1744956610,,,,,,,,,1991933699
06/1992,1746904354,,,,,,,,,2008461178
07/1992,1966419274,,,,,,,,,1730695937
08/1992,2033577856,,,,,,,,,1812024598
09/1992,1974567286,,,,,,,,,1784915998
10/1992,2013783390,,,,,,,,,1803244137
11/1992,2037777945,,,,,,,,,1823748441
12/1992,2136245733,,,,,,,,,1886070551
01/1993,2199954293,,,,,,,,,1911459200
02/1993,2253680889,,,,,,,,,1908466678
03/1993,2262990563,,,,,,,,,1906308930
04/1993,2349371156,,,,,,,,,1948438033
05/1993,2310724436,,,,,,,,,1869437321
06/1993,2382431260,,,,,,,,,1923854444
07/1993,1906565721,,,,,,,,,2468066779
08/1993,1911968925,,,,,,,,,2458198280
09/1993,1980937837,,,,,,,,,2550537832
10/1993,2015556077,,,,,,,,,2544901972
11/1993,2048706957,,,,,,,,,2580874658
12/1993,2021054906,,,,,,,,,2532987309
01/1994,2085168122,,,,,,,,,2582723046
02/1994,2161796941,,,,,,,,,2658372699
03/1994,2115232137,,,,,,,,,2590856646
04/1994,2029523729,,,,,,,,,2470222326
05/1994,2054187222,,,,,,,,,2481404247
06/1994,2084283151,,,,,,,,,2490886925
07/1994,1936763635,,,,,,,,,2522670233
08/1994,1983376731,,,,,,,,,2605532903
09/1994,2087584397,,,,,,,,,2686741550
10/1994,2062224104,,,,,,,,,2621154277
11/1994,2080021164,,,,,,,,,2682983950
12/1994,2006553829,,,,,,,,,2561731799
01/1995,2020758208,,,,,,,,,2607068387
02/1995,2067622379,,,,,,,,,2647275069
03/1995,2157911159,,,,,,,,,2742333244
04/1995,2218002516,,,,,,,,,2815955415
05/1995,2286682683,,,,,,,,,2868274368
06/1995,2354784876,,,,,,,,,2960028066
07/1995,2028777470,,,,,,,,,3460917242
08/1995,2128616788,,,,,,,,,3582677667
09/1995,2183368934,,,,,,,,,3590174788
10/1995,2265963926,,,,,,,,,3735200591
11/1995,2231394665,,,,,,,,,3712062693
12/1995,2370938447,,,,,,,,,3834165700
01/1996,2440443556,,,,,,,,,3868235530
02/1996,2493068192,,,,,,,,,3985900455
03/1996,2548770534,,,,,,,,,4031050921
04/1996,2605760060,,,,,,,,,4039891996
05/1996,2734388574,,,,,,,,,4131585419
06/1996,2851619161,,,,,,,,,4226200427
07/1996,2826614686,,,,,,,,,4226832739
08/1996,2669916496,,,,,,,,,3986466862
09/1996,2787598470,,,,,,,,,4074266090
10/1996,2917866773,,,,,,,,,4314327598
11/1996,2981303802,,,,,,,,,4335167211
12/1996,3190017326,,,,,,,,,4606989741
01/1997,3167018809,,,,,,,,,4510943132
02/1997,3358372415,,,,,,,,,4747876968
03/1997,3349857554,,,,,,,,,4736719366
04/1997,3166594364,,,,,,,,,4536579064
05/1997,3283377305,,,,,,,,,4768290705
06/1997,3526019832,,,,,,,,,5081640334
07/1997,3802318133,,,,,,,,,5170923141
08/1997,4160982437,,,,,,,,,5481247696
09/1997,4058829732,,,,,,,,,5230512503
10/1997,4351505042,,,,,,,,,5506277384
11/1997,4185671890,,,,,,,,,5331362636
12/1997,4318339041,,,,,,,,,5506591630
01/1998,4416184437,,,,,,,,,5597962100
02/1998,4406794709,,,,,,,,,5653092966
03/1998,4747403827,,,,,,,,,6030970705
04/1998,5063761941,,,,,,,,,6292773395
05/1998,5151034064,,,,,,,,,6328685543
06/1998,4995481049,,,,,,,,,6199599925
