date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/2005,-0.002981429,-0.003286942,-0.002822705,-0.005883892,0.0007940072,-0.000369744,-0.013390426,-0.009977956,-0.016930477,-0.019006097
09/2005,-0.009200741,0.0169071829,0.0344965539,0.0124427611,0.0126357739,-0.005187895,0.0065024263,0.0142899522,0.0075862027,0.0090689309
10/2005,-0.042562125,-0.019069892,-0.019021641,-0.022245517,-0.007610468,-0.003175057,-0.019901253,-0.00889016,-0.021489117,-0.021012935
11/2005,0.0348600192,0.0321904167,0.0559420819,0.0271598533,0.0443323061,0.0529824324,0.032278046,0.0410484005,0.0393528826,0.0304623408
12/2005,0.0049892077,0.0135124248,0.0197947871,-0.004415123,-0.002991399,-0.008397661,0.0146474056,0.0064025584,-0.006487363,-0.00966702
01/2006,0.0662752942,0.0386766615,0.0634603337,0.0415845968,0.0665743476,0.0013230033,0.0349278418,0.0308427236,0.0331673708,0.0236368087
02/2006,0.0149312786,-0.000683192,-0.015113461,-0.002880894,0.0112443976,0.0005199144,-0.00056346,-0.003079318,-0.001836747,0.0042875529
03/2006,0.045267131,0.0049137929,0.0142781094,0.0199004492,0.0156848224,0.0245029964,0.0129196537,0.0206261869,0.0149447431,0.0173529902
04/2006,0.0019987789,0.0281673829,0.024712598,0.0101558473,0.0165931001,-0.023055227,0.0304425881,0.0180376266,0.0084218612,0.0129774923
05/2006,-0.067681678,-0.022625797,-0.034076019,-0.002115383,-0.043037724,-0.031906725,-0.03567587,-0.03191242,-0.034534905,-0.020693117
06/2006,-0.017940746,-0.007931487,0.012293571,0.0061534873,0.0065626968,-0.004868897,0.0016129396,0.0001048133,0.0014371355,0.0056750793
07/2006,-0.035271786,-0.022258034,-0.000578333,0.0115952379,0.0083161133,-0.016866423,-0.017646872,0.012076762,-0.009707216,0.006538771
08/2006,0.0383691222,0.0219054471,0.040440216,0.0288115375,0.0435699996,0.0079855223,0.0233986985,0.0094542507,0.0302455558,0.0201687659
09/2006,-0.002326126,0.0199552515,0.0147395705,0.0204511382,0.0285033186,0.0145193474,0.0328329889,0.0214079018,0.0309757512,0.0171530519
10/2006,0.0509005267,0.052390704,0.0438038844,0.0387419229,0.015536201,0.0284277031,0.033065429,0.0247481984,0.0397956613,0.0414322238
11/2006,0.0226412975,0.0322604522,0.0205403408,0.0143459793,0.0274374751,0.0148591482,0.0128932982,0.0170914588,0.0198560462,0.0281795943
12/2006,0.0011867033,0.0264517758,0.0187154508,0.0229966004,-0.002661604,0.0125552183,0.0214070367,0.0209608517,0.0078741041,-0.000900064
01/2007,0.0450260986,0.0120901441,0.0353523477,0.0165366258,0.0133329503,0.0200986573,0.0108246772,0.0147423682,0.0244793683,0.0072046045
02/2007,-0.009155152,-0.016919281,-0.00442177,-0.00745448,-0.005864996,-0.002405572,-0.022536553,-0.028836641,-0.01774811,-0.017950618
03/2007,0.0023080904,0.0100900417,0.0339203635,0.0109131835,0.0142714552,0.0012524055,0.0053178931,0.0094998461,0.0072016554,0.0181708526
04/2007,0.0305183132,0.0550048463,0.0227758818,0.0356130767,0.03344884,0.0226352602,0.0418423144,0.0385033026,0.0436557268,0.0511356829
05/2007,0.0264397798,0.0480398083,0.0456700661,0.0340165166,0.0308506539,0.0252454299,0.0329392596,0.0340796881,0.0334394922,0.0427744968
06/2007,-0.008528894,-0.008244019,-0.01475365,-0.023562536,-0.033237266,-0.020593911,-0.007131645,-0.024306295,-0.011381743,-0.011530752
07/2007,-0.048810935,-0.03536801,-0.030868172,-0.043533784,-0.04960004,-0.039520942,-0.030425152,-0.040715042,-0.030982075,-0.012351515
08/2007,-0.002125806,-0.000340683,0.006398909,0.0174738977,0.0178002413,0.0244807885,0.0178304179,0.0244197615,0.0164941199,0.0052086193
09/2007,0.0492479694,0.0356964887,0.0172294816,0.0295582479,0.0340801519,0.0275716825,0.031830204,0.0288592286,0.0408294058,0.0470045778
10/2007,0.0362613126,0.009520236,0.0363388252,0.0404450174,0.0045458587,0.0188267821,0.0078448314,0.0250254293,0.0126472645,0.0380482773
11/2007,-0.082286493,-0.057238104,-0.03923966,-0.034112032,-0.05643392,-0.04304648,-0.044112066,-0.044867707,-0.03019355,-0.046796901
12/2007,0.0013030367,-0.000284992,-0.011212848,-0.01707875,-0.006716481,-0.00148555,-0.028196615,-0.007486542,0.0015592171,0.0067015443
01/2008,-0.072358077,-0.076673384,-0.057282911,-0.051791234,-0.043285646,-0.058946126,-0.035417676,-0.08110906,-0.053563917,-0.074868366
02/2008,-0.013995324,-0.046026622,-0.042118968,-0.006164919,-0.047915358,-0.047525576,-0.022927458,-0.054207565,-0.023639929,-0.011544591
03/2008,-0.019948839,0.0201736318,-0.016399239,0.0017566181,-0.025898622,0.0022970489,0.0000352757,-0.035902688,-0.001023789,-0.002818604
04/2008,0.0649485813,0.0569125318,0.0590332685,0.0252154992,0.0604411985,0.0385153921,0.0054876996,0.0940614042,0.049200354,0.0482555263
05/2008,0.0314235201,0.0550441168,0.0369380911,0.0246637899,0.0227312946,-0.001382786,0.0036605889,0.0127454153,0.024569138,0.0182652248
06/2008,-0.080245458,-0.094622609,-0.064468992,-0.098869058,-0.092681273,-0.111899355,-0.093120066,-0.096261074,-0.074869762,-0.052280245
07/2008,-0.038240488,0.0054887893,-0.007752736,-0.012433718,-0.019366553,0.023194339,-0.018540081,0.0156801773,-0.006029747,-0.022447252
08/2008,-0.002867847,0.0118690122,0.0059490714,0.0004576565,0.019407143,0.0066668254,0.0254907299,0.0219019849,0.0230259605,0.016315225
09/2008,-0.153167834,-0.08882471,-0.148016872,-0.143557593,-0.047971536,-0.036852311,-0.104621405,-0.086951797,-0.090265319,-0.074903649
10/2008,-0.290933923,-0.249291562,-0.193466087,-0.1293953,-0.152792979,-0.192727848,-0.167116934,-0.171544478,-0.150289233,-0.154166516
11/2008,-0.126931157,-0.163015069,-0.061607348,-0.068187123,-0.101379345,-0.11503907,-0.069019434,-0.100163931,-0.046676537,-0.049663085
12/2008,0.0241273578,-0.000554827,0.0252743148,0.0139606172,-0.0133835,-0.004130404,0.0158174118,0.0418525523,0.0275769477,0.0081073753
01/2009,-0.005432208,-0.124091642,-0.087066653,-0.074732874,-0.113570202,-0.140907268,-0.099507836,-0.096356498,-0.061246534,-0.050397803
02/2009,-0.085083943,-0.130340208,-0.096150109,-0.084004639,-0.129583048,-0.140440251,-0.124127615,-0.138525905,-0.069908572,-0.080423424
03/2009,0.1418915728,0.1194594684,0.0913976059,0.069172599,0.0897578066,0.1207339022,0.0634180041,0.1033023156,0.0947873901,0.0706752217
04/2009,0.1287341131,0.1710801225,0.1127007179,0.0648118835,0.1299310152,0.1292329702,0.1247356219,0.1226537568,0.0681224464,0.0913791721
05/2009,0.0684538486,0.0440572065,0.0509750371,0.0476945705,0.0314360852,0.0936546144,0.0652618698,0.057602621,0.0396519127,0.039567295
06/2009,0.0172620501,-0.012215355,0.0167468963,0.0155832164,-0.004152333,-0.014268975,-0.018907888,-0.003219085,0.0065863525,0.0227760779
07/2009,0.1293967158,0.0817621369,0.0996665334,0.0746884237,0.0744566387,0.0723988137,0.0903714584,0.0885790153,0.0810890158,0.0563515623
08/2009,0.0995398321,0.0576627616,0.053582322,0.0724610472,0.0112024949,0.0159899983,0.0346171564,0.0269965251,0.0223977478,0.0176871406
09/2009,0.0723833155,0.041793055,0.0577337386,0.0345492529,0.0225731818,0.0296127895,0.0264454796,0.0692395754,0.0420969349,0.0325871713
10/2009,-0.115121667,-0.044004601,-0.064267306,-0.049662166,-0.021797934,-0.034240315,-0.023567233,-0.032466375,-0.00354721,0.0035892179
