date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/1967,0.2103445561,0.3361264767,0.3729706727,0.4328528285,0.5262168698,0.5927303632,0.7142602499,0.7948861079,0.5943223621,1.1625289213
02/1967,0.1949683445,0.3542973676,0.3529110677,0.4075511606,0.4966256526,0.5660529831,0.6736370443,0.7449832864,0.5269903905,1.0217499295
03/1967,0.1954105975,0.348069277,0.3517726052,0.4038745513,0.5019785815,0.5772753159,0.6783250751,0.7646660977,0.5434527521,1.0246181906
04/1967,0.1886999032,0.3357678906,0.3396618692,0.3907033162,0.4889709374,0.5646409523,0.6698111307,0.7296372146,0.5217027794,0.9786562957
05/1967,0.2738502093,0.3113642566,0.3236657409,0.377505856,0.485378242,0.5416518178,0.6684076728,0.7198596311,0.4826281376,0.9633436724
06/1967,0.1827509244,0.3277718363,0.3389300403,0.3954491492,0.4994337079,0.574679574,0.7040343529,0.7485872743,0.5189932234,0.9993694738
07/1967,0.2108479849,0.2845822454,0.3352112689,0.4114761665,0.6206988105,0.6722218309,0.5864166512,0.7807152893,0.9140645854,0.6632253554
08/1967,0.2027468503,0.2848038645,0.3233652344,0.3877839789,0.5801140369,0.687357892,0.5662654692,0.7456669202,0.8493574185,0.6136390205
09/1967,0.2064881199,0.2890732068,0.3260333076,0.3888371952,0.5994596477,0.6972221987,0.5708042947,0.7558516581,0.8487041861,0.6201093771
10/1967,0.1939925969,0.2791924259,0.323803031,0.3796606941,0.5761387135,0.6846251398,0.547360265,0.7311901703,0.8359225537,0.5991773349
11/1967,0.187000501,0.2767571917,0.3405543127,0.3978637676,0.5916026885,0.7116988023,0.5906022885,0.7549151584,0.8754187777,0.635933419
12/1967,0.2992605927,0.2791398833,0.3327183126,0.3996318511,0.5912227695,0.7138201278,0.6102877177,0.7671477891,0.8990990523,0.6510074623
01/1968,0.2652577141,0.2644978794,0.3174982542,0.3849925524,0.5657699067,0.6977458795,0.5696525334,0.7416957762,0.8480335915,0.634744512
02/1968,0.1890557595,0.287102512,0.326646452,0.3981782565,0.5796911702,0.6899727957,0.5809846693,0.7335260527,0.8574179021,0.6493237715
03/1968,0.1931650591,0.2989309536,0.3411859514,0.4123935691,0.5929036371,0.7114927924,0.5981759634,0.7568644332,0.8737845028,0.6711942426
04/1968,0.2975750661,0.2951495634,0.3381932884,0.4046542852,0.6076467771,0.7163124016,0.6101564158,0.757968848,0.8951115077,0.6781519215
05/1968,0.28011437,0.3059397215,0.3253194861,0.3769749258,0.581945066,0.6878012787,0.5729383848,0.7233392337,0.8336232347,0.6201386875
06/1968,0.2820883073,0.3017100233,0.3235545296,0.3774532942,0.5750868516,0.6955764382,0.5779932092,0.7319516182,0.8250062429,0.6181833634
07/1968,0.2803065072,0.3032554597,0.2571909107,0.3654405312,0.465539099,0.5713539278,0.6175184692,0.7328036483,0.7144652877,0.7251645325
08/1968,0.1850204405,0.319609246,0.2693159158,0.3826725256,0.4676163305,0.5662357993,0.6150943353,0.7382334452,0.6776549299,0.7348227529
09/1968,0.1854712267,0.3089235858,0.2612179433,0.3809602531,0.4561640043,0.5658597636,0.6029509237,0.7280454291,0.6713470485,0.733983387
10/1968,0.1818649489,0.3034432783,0.2527355452,0.3602208098,0.4353501473,0.5433688701,0.5720023446,0.7062543827,0.656036312,0.6940444409
11/1968,0.1910206577,0.2952340832,0.2532529525,0.3655503361,0.4230250551,0.5264307561,0.5605866733,0.6910776528,0.6422908427,0.6696251998
12/1968,0.1767843321,0.2773447349,0.2405772816,0.3527359014,0.3999813484,0.5025739809,0.5376063382,0.651735325,0.6068496744,0.679773835
01/1969,0.1822176241,0.283972212,0.2444574052,0.3633338139,0.4001557477,0.5098322207,0.5481532302,0.6756388431,0.6310366556,0.6935999251
02/1969,0.1898480341,0.2850172596,0.2472625141,0.3627029748,0.4035827907,0.5146526146,0.558638022,0.6701240571,0.6273768569,0.6905557866
03/1969,0.1972337467,0.3020284103,0.2599638462,0.3804525119,0.4277325436,0.5470728181,0.5918215645,0.707072847,0.6593863084,0.7192006458
04/1969,0.1876421829,0.2941337643,0.2578638123,0.366932369,0.4097378849,0.5286977811,0.565669583,0.6988913868,0.6448279469,0.7008507383
05/1969,0.1821804618,0.2922292455,0.2469919051,0.3592847738,0.4018326494,0.5288430882,0.5659247132,0.6657109819,0.6479922104,0.690017431
06/1969,0.1854790322,0.2939261508,0.2486245822,0.3621477361,0.4046602625,0.5187819794,0.5595883246,0.6705702788,0.6432780213,0.6991721456
07/1969,0.2038660228,0.3146615776,0.2665788903,0.4065609871,0.5198751571,0.5279079788,0.6295073314,0.7610707826,0.7249636409,0.7930683775
08/1969,0.2151069864,0.3326427387,0.2769131535,0.4403671611,0.5758252873,0.5599023318,0.6827297681,0.8202092103,0.7638830275,0.8367772616
09/1969,0.2005207492,0.3074513505,0.2643138106,0.4148219952,0.5538143419,0.5465934503,0.6532752735,0.8041871509,0.7528558797,0.8405350206
10/1969,0.2022172201,0.3158793123,0.2620908839,0.4156158543,0.5761457847,0.5564975962,0.7068941051,0.8467018843,0.7832727795,0.8551536692
11/1969,0.1925390443,0.2970286912,0.2446834634,0.3933459331,0.5437298535,0.528930525,0.6892805198,0.7977896983,0.7610922537,0.8248953645
12/1969,0.1959993963,0.3069083886,0.2502738321,0.4422162221,0.5673481261,0.5524286348,0.7255742213,0.8420867467,0.7867253525,0.8753704781
01/1970,0.1914064842,0.3010849016,0.2451059491,0.4449983593,0.5735425394,0.5578220964,0.7328949572,0.8492079362,0.8165771552,0.9027298275
02/1970,0.208730672,0.3333601986,0.2577743623,0.4449528689,0.6298319639,0.6007064897,0.8241190166,0.9172485717,0.8557487965,0.9438735771
03/1970,0.2032578273,0.313863203,0.2491961292,0.4553229124,0.5938682105,0.5672054505,0.7774793818,0.8587670109,0.8116097551,0.8820349311
04/1970,0.2076700917,0.3288694439,0.2548766854,0.4267083778,0.5948773857,0.5603485609,0.7722667385,0.8522999609,0.789678397,0.8468679414
05/1970,0.2382198719,0.3716986144,0.2818122483,0.4735254238,0.6683581963,0.6106359776,0.8327860632,0.935866659,0.8566117414,0.9057801111
06/1970,0.2512493227,0.4184224366,0.303963737,0.5055601435,0.7150281534,0.6606329052,0.8492090872,0.999228939,0.8857626255,0.9544169292
07/1970,0.2803082024,0.3736022932,0.4832852164,0.6706442569,0.7198024468,0.8344982559,0.9945077937,1.0182340441,0.9021931551,1.5298270977
08/1970,0.2750310344,0.3522876114,0.4506386534,0.6171971621,0.6804460801,0.7576520879,0.9007373426,0.9265659632,0.8211272095,1.4624696275
09/1970,0.2602062486,0.3411572135,0.4372312991,0.5939643578,0.6558158178,0.7242906603,0.8617022617,0.8958569003,0.7734823616,1.4049486292
10/1970,0.2386066618,0.3268835898,0.4035818221,0.5747459599,0.66393947,0.6991307486,0.8483654533,0.9015738327,0.7712755836,1.3645412205
11/1970,0.2420899869,0.3281901551,0.413109611,0.5808488717,0.6871775373,0.7182815665,0.8561718686,0.9141763649,0.7790814246,1.408451098
12/1970,0.2329353714,0.3162154147,0.3919938862,0.5523980039,0.6593617533,0.6982704279,0.812090218,0.8718020695,0.728234035,1.3545001346
01/1971,0.2205437943,0.2861262719,0.3878760232,0.513587732,0.6084184939,0.6346574891,0.751863535,0.8100760011,0.6864204581,1.2609584714
02/1971,0.2084057209,0.2753376344,0.3680774575,0.4876974725,0.5787645547,0.5971107301,0.7373624182,0.7706492302,0.6778070407,1.193278858
03/1971,0.2033501526,0.2725601102,0.3630521684,0.4741571129,0.5752694643,0.581258613,0.7365508509,0.7808778255,0.675600288,1.1686749685
04/1971,0.1941008156,0.2739668378,0.3493971241,0.455435003,0.5505466975,0.5762931678,0.7199520969,0.7674432673,0.6564479846,1.1624086466
05/1971,0.1894930624,0.2657557617,0.332936862,0.4383384015,0.5361021737,0.5433140821,0.7051302449,0.7481433399,0.6458653961,1.1176289388
06/1971,0.1989202834,0.2752135041,0.3405887323,0.4510085171,0.555748807,0.5632262521,0.731003194,0.8000646952,0.6768613287,1.1689520962
