date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/2009,264365745,481537606,336861482,337779806,384249803,613446728,757153936,1219125088,3009965162,1428800771
03/2009,247289188,419445209,319852786,309727625,390106041,657935168,813397369,1053764267,2070682836,1604767727
04/2009,269063129,364541207,450036335,384826232,518776672,723203818,897813692,1069325131,1903337509,1882232073
05/2009,302638996,434856599,556533056,477527325,416450280,672645773,825805792,1244346249,2258531280,2132945879
06/2009,302244261,443357017,668511671,402096855,461879658,884996922,859513837,1202488631,2585234831,2003946416
07/2009,323358999,392691571,745744970,414516176,539050339,875853937,839754898,1289218647,2480903973,2163998572
08/2009,369844136,701174699,511529763,473050442,639224920,858641911,880558714,1495443704,2196180966,2727065466
09/2009,396694891,718856620,541114826,510167670,625125166,867585383,1001887002,1590448884,2918121551,2063845562
10/2009,418244798,724523208,529318057,516193006,566980358,815087863,1027784143,1565031027,2939422670,2630937103
11/2009,525077073,449257947,452494940,499092770,625668075,551954394,954325965,1283071353,3389867367,2566414218
12/2009,526608382,508194646,487685789,519187952,618440534,624118482,969639852,1825735722,3901269040,1964951035
01/2010,536513287,478533122,515204312,506799741,593374036,492843821,977238622,1935684307,3149391604,3078427874
02/2010,526487584,442518614,496608721,496605564,462876016,546678821,1019109965,2017208188,2971384268,2858076864
03/2010,579754208,475408511,515831597,482680997,528579581,549696540,962576278,1912858175,3329832666,2840723992
04/2010,583612771,542747531,517630710,533773971,474723315,691068399,986645254,1965319155,3955261419,2721138179
05/2010,581776324,582649991,547781144,490190980,531527769,620278838,981931251,2250033069,3664255503,2968897622
06/2010,528967837,452643475,509906136,507902738,449952996,665178816,965641672,1657491157,3315126832,3091123952
07/2010,532774771,401753958,495844127,446371896,446694471,589455942,1005389997,1620361788,3343278182,2631425199
08/2010,572056408,385765199,532109851,504099762,492082069,462862049,1195261813,1689053151,3712168636,2711820191
09/2010,539149177,407908994,531274340,461690805,457204804,655529228,1013921488,1580482112,3529943838,2456058310
10/2010,591339495,509979810,570296265,534392489,635389364,794553093,945507293,1641791366,3791168079,2666474859
11/2010,553610189,537851434,607149744,531822195,699300717,633444059,1063273957,1875552552,3749804875,2886780468
12/2010,608793842,547032557,553840182,600982579,796027625,786168588,984482722,1591682334,4425560364,2306309888
01/2011,558048305,644291720,535217247,665278538,718374964,686513736,1063444337,1925535432,4161074642,3102912087
02/2011,588238946,535656171,592113138,675823471,680629828,727606433,905213642,2290964820,4621694439,2738954810
03/2011,613821670,540984636,567181306,584712599,789078087,634700481,1185260822,2229617229,4430519361,3227234425
04/2011,599815243,557898358,602409024,652007502,618167528,754471545,1260753315,2863757269,3987972787,2926892056
05/2011,621695290,558030759,648185077,557360962,651824950,606336590,1448925478,2419939350,4309680817,3409769402
06/2011,612573352,555854778,507234159,608147740,691361050,605464405,1186421004,2239313710,4807146564,3140737836
07/2011,399973083,551443310,603210684,607774464,606277273,738041163,1065745451,2418148221,4666241318,2975994596
08/2011,400928740,502719430,543817955,550009366,598691415,886268520,1396632194,2716137567,4330230223,2333262529
09/2011,366596383,471064804,469168011,446436412,518301714,792984520,1338994497,2541920853,4870222622,1499680966
10/2011,320852140,383260451,475612417,491563757,533951712,529897490,1230158942,2118818922,4161776006,1988005329
11/2011,355510140,441619537,509166827,482826628,566591326,665718182,1219119996,2157077357,4356877130,2820341183
12/2011,343953049,468691365,450861793,575266339,549003103,734638241,1064324001,2321419539,4704375789,2198923075
01/2012,347447086,434017964,532824951,610007732,505376716,736220852,1048635734,2080624946,4567612438,2583283095
02/2012,402705265,443894335,524734314,720516876,601148554,802315762,1107504745,2366424932,3920865900,3195408245
03/2012,408864338,463708822,612975274,692379169,627666485,771259212,1340672170,2452074834,4155428429,3130546271
04/2012,361873988,477492383,617670074,701663497,713702741,497868661,1331553548,2825787761,4885470708,2648509978
05/2012,359432226,507762739,551508095,588688309,625793801,621739276,1243498565,3247825113,4789149241,2385281054
06/2012,319914315,640078735,499536723,598298064,447143156,649050166,1523999099,1858379748,4971038031,2401953905
07/2012,358720981,524014515,668242498,686045880,491632938,920818091,1357070219,2070987434,5537477805,1925839946
08/2012,365131869,507017297,724035896,658437893,815947852,737503141,1233055657,2894225825,4289795676,2392446848
09/2012,394676459,537266473,757067788,682665504,990541493,950188675,1330749521,2677771290,4145172677,2461272208
10/2012,412622202,547600385,873953693,806283163,872981405,863758569,2188203662,1989181783,4202807482,2520158623
11/2012,403990933,536720584,615382074,1068794612,556533204,937294303,1846837472,2074959272,4074927942,2830072773
12/2012,445190706,516605775,721495904,1008930944,891568503,1141659762,1886365621,1425682477,3586569325,3341037749
01/2013,444990797,512511800,689056568,1106523637,1006683358,1582070838,1108519630,2074469087,4593114760,1965023738
02/2013,462405373,539145350,783520583,1226249211,1067729496,1755067004,1504886374,2174242557,4331815557,1961107830
03/2013,439506149,523200707,912671571,1074490927,1081499635,1663340035,1581797339,2344048459,4221584722,2082127774
04/2013,435385998,555532718,752319968,1549425930,1211915552,1153127619,1374644265,2488093652,5024073962,2010637717
05/2013,464055759,600816950,944591098,981513368,1524005632,1670764584,1684030205,2472601205,4401845941,2028058353
06/2013,518654729,642237444,1127433868,1008120194,1445367999,1349921428,1739275268,2358404512,4751192222,2184217356
07/2013,510724867,614527109,1054267863,899236734,1051803236,1930665646,2212815723,1852887973,4500721655,2473575265
08/2013,521253239,738340256,947986103,1032444326,1095790609,1598742393,2298328342,2292912981,4751123397,2709790542
09/2013,517861580,740909916,975149393,954544985,1068048977,1820127792,2874079979,1882631704,4407099825,2176533939
10/2013,543086446,748571937,1001258493,1146772324,1025750041,2315816426,2332387205,2490814248,4168722765,2238636187
11/2013,546706144,801625130,1111309576,1157739057,1823952498,2123538208,2366520685,2966092891,3504330891,2271022277
12/2013,523374307,855094554,1040354749,1274497398,1839092472,2167104434,3056114020,2319245356,3739132997,2363144135
01/2014,543803311,797007734,996607457,1446713498,1762819809,2317696542,1695479553,3370344545,4193249877,2487882137
02/2014,498000824,822096032,1056019506,1435554964,1977636038,1658277337,1632340427,2495158588,4914594805,2427332333
03/2014,589862339,742249134,924506158,1576341500,2042142936,1668508123,1451470972,3009141842,4956505564,2819678305
04/2014,551345780,786841869,809800972,1516896373,1517409355,1871191667,1392292691,2311855163,5737024083,2994351161
05/2014,530223644,771772230,823630933,1122217280,1639785286,1431554543,2052519891,2141547766,5623390930,3289637389
06/2014,543978306,778719549,955155270,1049080843,1498786720,1307401771,2498885750,2553344016,5569877312,2985794082
07/2014,588469496,880456372,1113268265,1386657523,1223208669,1741364919,1850752103,2701248114,5959851569,3186021817
08/2014,543844758,808732054,945795904,1376886892,1226823013,1690621826,1937369638,2826758713,5814689554,2959736134
09/2014,574660472,765244985,1055262672,1376379338,1159886729,1351591783,1727851435,3192345180,5950117196,3729636843
10/2014,529483759,770355226,882739717,1603059489,1115821901,1168401964,1761206666,3467999329,5471646962,3634095820
11/2014,558931030,843117079,859681028,1682201925,1293280250,1381952603,1708514829,2249823290,6963272136,3329408592
12/2014,530888036,931388388,987876626,1649955399,1558122508,1880095709,1605154214,2116471509,6937643592,3090461628
01/2015,525005504,842136026,1137248230,1419595328,1303521164,1964122140,1621580281,2469545659,6613016084,3347825240
02/2015,502590544,868905719,1064520934,1354688495,1760403409,1730651331,1536883517,3592239388,4691624696,3424369416
03/2015,547878892,941176590,1228323428,1299239548,1359713882,2352000650,1839505556,2210548237,6272157980,3545785133
04/2015,548836783,950349199,1198812512,1277072749,1415488363,2097531417,2071162313,2686109536,5500150178,3558715173
05/2015,535549272,893296254,1285065256,1323110915,1434313342,1762259613,1722304127,2012376871,6709051529,3707375771
06/2015,544836752,987447219,1133794982,1219101827,1400833949,1735271271,1452509722,2281017389,7585327433,3208152045
07/2015,556817965,1017268656,994665821,1010874702,1355650401,2081103233,1740367099,1777182558,7064972894,3827429929
08/2015,565169794,976572598,882421168,962640548,1552992469,1369614211,2150214039,2232063856,7630964032,3191872121
09/2015,550303649,895488587,947635806,824131611,1304745437,1529852597,1684198077,2689096532,7271769050,2732879221
10/2015,500828792,837099773,853765971,969820156,1232863150,1183946906,1875461804,2367171326,6579061264,3341992454
11/2015,533936022,909746939,934615729,1049401213,1094460607,1904464068,2320709606,2498590898,5964533888,3903002136
12/2015,573023009,837470465,864860862,1124827099,1182060543,1465355964,1942136436,2542402947,6434827321,4130806324
01/2016,561590954,725897340,885627309,982565409,1083459538,1610563962,1627150678,1903192068,7088523697,4035323562
02/2016,485490121,688656399,903824123,737555026,1085350928,1510826631,1631521628,1671819428,6269158913,4204161698
03/2016,535295145,718080425,796137544,1032635594,956026001,1124830117,1711259061,1787074210,6798837852,3586813650
04/2016,578488036,739619299,885251781,999217131,1016734449,1041639780,1806107897,2007321481,7407864364,3760386829
05/2016,563985309,774849052,855361354,986688647,1092215621,1213771161,1543407827,2526873608,6727417576,4043347210
06/2016,546728369,701350462,859430072,1185186769,1232994437,1175879761,2029431388,1805352983,6927245881,4131233913
07/2016,553282034,667322241,898181502,1223862597,1277735702,1407691919,1823157120,2147923777,6987772979,3931920608
08/2016,578241721,758055002,962628206,1091934945,1408332306,1352923407,2121022018,2489019833,6696817600,4159394088
09/2016,523039696,1019760473,1039065142,1175072544,1414974598,1429446127,2062313677,2806431438,6547391615,3546690185
10/2016,549737838,796535105,1031374317,1120246073,1402735008,1411649794,1915080812,2659534259,7028504973,3650782771
11/2016,534902171,750329226,982634079,1094042764,1344702498,1542097352,2013737435,3143469748,6858646520,2799762471
12/2016,518388736,718789974,1151037553,1157949655,1388680701,1699343899,2403529347,3436222569,6658032168,2851572619
01/2017,505182075,738837331,1073607124,1213372311,1307874528,1822385380,2343238787,3449484075,6759858006,3085396635
02/2017,521101926,693794725,1142900848,1179281028,1184772354,2137931243,2839062359,3393863550,6095840721,3473322105
03/2017,515575050,737541116,1076973257,1108871572,1554842386,1718842675,2766392513,3368247825,6791446611,3733668829
04/2017,512887913,701200280,1156663387,1016415020,1545349655,2143505179,2405753081,2437774110,8242023363,3161113363
05/2017,518548686,798215378,1108361966,988668241,1476679159,2663493150,2238600257,3887703256,6093845622,3754365013
06/2017,511429714,764005546,965788505,997111357,1707386057,2308323911,2536010040,3026409704,6631436494,4197399824
07/2017,572311043,802254347,895075681,1247182858,1768124936,1916367349,2414021529,3828332205,6501358714,3923403548
08/2017,591974548,758192485,954035282,1189891453,1998401249,2007513817,2156833799,3494450963,7034376851,4092016596
09/2017,585575136,718278312,1073745172,1274351166,1599709915,2270660640,2167838174,4851476222,5686755201,3860497608
10/2017,592875384,779923123,1106643382,1533476861,1654020392,1829560331,3202238351,3585979909,6462616159,3898912055
