date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/1980,0.0391507424,0.0409350178,0.0206255057,0.0249672906,0.0297743413,0.0336987136,0.0298519236,0.0412163689,0.0299688885,0.03222548
07/1980,0.1327683849,0.1033523933,0.0900503767,0.0530369129,0.0746485563,0.0514330678,0.0725543588,0.0612607337,0.0897423441,0.0678088418
08/1980,0.0509397967,0.0386369299,0.014544736,0.019772919,0.0159654253,0.0197764157,0.0098937814,0.0141337098,0.0419329453,0.0674313525
09/1980,0.0646325386,0.0347900276,0.0267561877,0.0597153604,0.0170494993,0.0105327806,0.0137825919,0.0141039722,0.0403033991,0.0608076794
10/1980,0.0101172171,0.0289763917,0.041311298,0.0640911084,0.0335009961,-0.013742409,-0.002422565,0.021586993,0.0247358617,0.0524666289
11/1980,0.1132363064,0.1167708081,0.1249355638,0.1676898954,0.130802312,0.0844310961,0.0473594493,0.1154371113,0.0958090526,0.1369580948
12/1980,-0.035213076,-0.039905817,-0.032454923,-0.090754819,-0.038783235,-0.01237237,0.0018002461,-0.039773575,-0.030848758,-0.068900103
01/1981,-0.044712772,-0.043279046,-0.060519442,-0.072614577,-0.04061729,-0.012057939,-0.02359257,-0.040165321,-0.028174549,-0.059719044
02/1981,0.0059080741,0.0140476047,0.0164868078,0.0244571339,0.0063835106,0.0373365295,0.0166507864,0.0131090161,0.0095694698,0.0114129132
03/1981,0.0795695769,0.0749642162,0.0275239579,0.0146818581,0.0229442956,0.0295104162,0.0848046598,0.0611701276,0.0741220271,0.0460893099
04/1981,0.0101781786,-0.008315675,-0.04119808,-0.055877325,-0.001635777,0.0016145963,-0.005843264,-0.008745075,-0.014069931,0.016918817
05/1981,0.0389158117,0.0121433807,-0.009667599,-0.021458853,-0.004379996,0.0269641717,0.0178625568,0.0062612803,0.0149294102,0.0214760688
06/1981,-0.057975316,-0.006816128,-0.013793257,0.0121887002,0.0002309331,-0.008750582,-0.007424924,-0.003913303,-0.016140599,-0.025946029
07/1981,0.0057739437,0.0171852135,0.0065032196,0.0120136048,-0.001412676,0.0177447863,-0.014343847,-0.035292212,-0.01257249,-0.03076621
08/1981,-0.079535323,-0.057400917,-0.070625765,-0.067701434,-0.054639523,-0.042263045,-0.043582837,-0.054094849,-0.067525694,-0.074377658
09/1981,-0.093483078,-0.09910212,-0.070180114,-0.055896632,-0.053951835,-0.039832132,-0.041791718,-0.036182626,-0.053908404,-0.081777961
10/1981,0.0978255326,0.1015466377,0.0442545318,0.064505523,0.0356488832,0.057177225,0.0478591736,0.0657100486,0.0472595728,0.056770792
11/1981,0.018603231,0.038198183,0.0463327769,0.0526922922,0.0498264768,0.050295693,0.0380210191,0.0335369141,0.0398361237,0.0407350502
12/1981,-0.037696089,-0.030953143,-0.031388066,-0.036890212,-0.027107819,-0.018289269,-0.019731328,-0.015776328,-0.009173207,-0.019397364
01/1982,-0.056612705,-0.058657562,-0.030822612,-0.033347323,-0.025596561,0.0142544368,-0.014455565,-0.020731574,-0.015569377,-0.031316114
02/1982,-0.074195372,-0.067726525,-0.061496669,-0.063363257,-0.040494937,-0.054577286,-0.021014199,-0.035248113,-0.016065967,-0.032096019
03/1982,-0.035999052,-0.022134307,-0.003053565,-0.006322997,-0.010060916,-0.00205639,0.0067014794,0.0199656536,-0.006635727,-0.003340084
04/1982,0.0616577619,0.0470694115,0.0353867561,0.0648178903,0.0332109891,0.0360981789,0.0561499558,0.0484716226,0.0603277363,0.045801046
05/1982,-0.032689111,-0.014901101,-0.011271746,-0.016064925,-0.029807409,-0.028617439,-0.027918993,-0.030515275,-0.030254712,-0.039245802
06/1982,-0.047138643,-0.038779214,-0.012232809,-0.021809899,-0.015948544,-0.009535414,-0.017744328,-0.007138582,-0.015849927,0.0001495419
07/1982,-0.049517031,-0.057526182,-0.042043976,-0.033345411,-0.028464328,0.0144533721,-0.018012382,-0.002886,-0.001486037,-0.011314088
08/1982,0.1101695835,0.1264270273,0.1118162649,0.1218072986,0.1151079193,0.1259964947,0.1288811679,0.1306320627,0.112118722,0.1093365456
09/1982,0.0165978414,0.0187696422,0.008373428,0.0124853705,0.0192032423,0.0123218115,-0.003223097,0.0002780664,0.0217186172,0.0228570719
10/1982,0.1423277869,0.1217819477,0.1161927032,0.1080222602,0.1030402545,0.0952991512,0.1259261489,0.1206947398,0.1173087325,0.1432936239
11/1982,0.0720838509,0.0550135685,0.0308742311,0.0214007771,0.0461000639,0.0492572995,0.0561262989,0.0806814307,0.060942922,0.088554746
