date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/1980,110630778,114785227,112173621,86610623,74476447,124583445,83392552,95138994,113180083,97611305
02/1980,59146812,149019431,88549697,88148164,112381470,92894400,121634667,112795252,128517661,114247545
03/1980,96733455,123623984,87190784,73750369,85438335,101713570,95904088,109111150,163871372,118864770
04/1980,41856573,136925584,80891221,101783966,69464557,73722242,52353562,99998882,118679328,153487099
05/1980,20005376,84276921,66776337,123599384,68303987,89478631,92094694,115881501,153141371,162127648
06/1980,24146070,89733199,70721980,94238101,134736094,68201986,119498667,108486340,133638777,184556775
07/1980,27220919,87969435,71953257,85819317,142301009,100928539,104510892,118898526,140989040,183321712
08/1980,29765815,96277816,72889124,123790307,109015122,117465729,104990638,137832801,150080766,193772047
09/1980,30282675,43681788,132642588,127132909,105469223,132987827,87273720,163279065,162459006,170416959
10/1980,32768358,78270608,88078983,117569644,143917147,133890754,144993029,173150382,124762923,150699325
11/1980,49851627,89495731,158825065,105894725,108275117,157824414,134459181,122706660,153072793,125480176
12/1980,52664626,112762594,108625668,139019220,124112304,118201526,174379924,160522355,184967352,147531934
01/1981,39398162,89209295,127290328,136638408,107973649,125870208,99412528,132203051,179081783,250400221
02/1981,37272911,65709570,90343645,163712748,98951736,137076142,139145760,176882616,155832856,168900338
03/1981,65451589,121302079,126981797,134279185,105356873,170825715,147187888,148217673,122291986,104762593
04/1981,89833080,124391091,170048714,118977415,131530629,195206024,129537631,139648959,104303608,98107642
05/1981,103322648,153288995,200291196,111429596,142549737,149442824,136624192,96362994,88035413,102616296
06/1981,101042218,125989621,247376897,120211002,125175368,146073825,143926063,100369788,84969271,97817691
07/1981,118523954,140705419,186622025,161665858,136007899,140960381,128798670,103682764,74644096,91370226
08/1981,88548245,168977051,171872180,115601597,176498868,143335227,146927735,95618288,89088283,81475897
09/1981,58861227,117905314,112273311,157010730,173486470,145726168,145195012,117604363,85827544,86757169
10/1981,43025074,92978791,173161105,104805828,147961120,119273839,114424753,139351274,108652758,76570629
