date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/1991,183261818,139084258,217026365,209344440,297023921,298280501,290404946,377252053,451259331,665117075
01/1992,198946720,150748268,221810587,208266047,361411305,321390084,334237322,401523919,519194873,761224636
02/1992,188019192,184706680,180731353,132625153,256293624,202788156,344590299,266536242,553191907,474000599
03/1992,267342389,250559790,199368429,216504480,267052980,221328495,381732765,387574234,597397538,623508263
04/1992,209775531,315640168,204253059,220443281,260776742,237929131,380609717,417067655,595159296,632111926
05/1992,97572394,187594304,250827026,317306753,205645687,360196890,430051121,378317873,568570675,676247884
06/1992,121517954,164273030,174953340,218326096,402383991,467182720,282539169,474246075,519661239,685093753
07/1992,102138749,168407652,208673560,213436435,441950108,421380126,297009292,439007570,532645204,625392817
08/1992,134883279,136393436,143676167,300818189,331203608,391870495,331971143,498151545,457059393,690904493
09/1992,168660831,130167998,178480354,320762532,277847618,429659013,344874265,497482192,464012462,672883879
10/1992,163044564,152338945,155329588,331467626,312293009,406353655,371597673,523006144,464339159,677498028
11/1992,184253193,193476302,225681390,219837310,267911382,338908200,489426172,427784481,444397713,713625625
12/1992,237671513,182036989,172138027,222258709,315927116,379671651,536866504,495746537,470472841,733409290
01/1993,237557877,163023304,188700756,233842522,322559871,392215734,535812329,524879165,504796744,721635383
02/1993,169184286,164108083,151367551,178204444,216944975,285633189,334375670,518529039,424221862,575427857
03/1993,307092079,199971339,158727459,200708119,265038963,406360053,467480684,595666035,462372901,660842847
04/1993,278268162,258794909,169014282,208004853,249038989,450444082,545959693,650856880,473631278,665959695
05/1993,189438149,145178716,399884136,377755788,176287437,278299531,511501808,664097383,420623327,700167614
06/1993,171723173,212720340,241118362,252195627,288248697,497180984,592933226,539934215,491882981,731811645
07/1993,151399144,266401618,197135216,262393449,428901127,381235295,697393465,444820186,494080626,737699096
08/1993,154414379,139076256,220092622,219765694,362473988,421884351,556283611,470356362,559404882,769288434
09/1993,221254627,171723022,211058273,285319057,357566665,390643271,624306925,475460011,610154805,797393614
