date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/1993,34663188,,,,,,,,,4263146002
05/1993,30885354,,,,,,,,,4149276403
06/1993,33529782,,,,,,,,,4272755923
07/1993,34223629,,,,,,,,,4340408872
08/1993,34949203,,,,,,,,,4335218003
09/1993,31863994,,,,,,,,,4499611676
10/1993,31702779,,,,,,,,,4528755271
11/1993,32342983,,,,,,,,,4597238632
12/1993,35925672,,,,,,,,,4518116542
01/1994,40172596,,,,,,,,,4627718572
02/1994,36304989,,,,,,,,,4783864651
03/1994,41894713,,,,,,,,,4664194069
04/1994,40952772,,,,,,,,,4458793283
05/1994,52892507,,,,,,,,,4482698963
06/1994,39830536,,,,,,,,,4535339540
07/1994,24298222,,,,,,,,,4435135645
08/1994,26070397,,,,,,,,,4562839238
09/1994,32622324,,,,,,,,,4741703623
10/1994,29237691,,,,,,,,,4654140690
11/1994,27086117,,,,,,,,,4735918997
12/1994,23701838,,,,,,,,,4544583790
01/1995,23860723,,,,,,,,,4603965873
02/1995,32540444,,,,,,,,,4682357004
03/1995,34692686,,,,,,,,,4865551717
04/1995,34822277,,,,,,,,,4999135655
05/1995,38354858,,,,,,,,,5116602193
06/1995,36173239,,,,,,,,,5278639704
07/1995,39031273,,,,,,,,,5450663439
08/1995,41115576,,,,,,,,,5670178879
09/1995,36947530,,,,,,,,,5736596193
10/1995,39101025,,,,,,,,,5962063492
11/1995,44577100,,,,,,,,,5898880258
12/1995,40620692,,,,,,,,,6164483456
01/1996,47422257,,,,,,,,,6261256829
02/1996,43979320,,,,,,,,,6434989327
03/1996,45710108,,,,,,,,,6534111346
04/1996,42808260,,,,,,,,,6602843797
05/1996,51022292,,,,,,,,,6814951701
06/1996,54085537,,,,,,,,,7023734051
07/1996,51623469,,,,,,,,,7001823956
08/1996,41979404,,,,,,,,,6614403955
09/1996,59674754,,,,,,,,,6802189807
10/1996,69395754,,,,,,,,,7162798617
11/1996,63694483,,,,,,,,,7252776529
12/1996,74065446,,,,,,,,,7722941621
01/1997,73632054,,,,,,,,,7604329887
02/1997,75708717,,,,,,,,,8030540666
03/1997,99852820,,,,,,,,,7986724100
04/1997,71177868,,,,,,,,,7631995560
05/1997,67105437,,,,,,,,,7984562574
06/1997,90979599,,,,,,,,,8516680567
07/1997,103253851,,,,,,,,,8869987424
08/1997,112759313,,,,,,,,,9529470820
09/1997,127926460,,,,,,,,,9161415775
10/1997,124820621,,,,,,,,,9732961805
11/1997,109000539,,,,,,,,,9408033987
12/1997,101875350,,,,,,,,,9723055321
01/1998,103216120,,,,,,,,,9910930418
02/1998,97437127,,,,,,,,,9962450548
03/1998,113508943,,,,,,,,,10664865589
04/1998,118492544,,,,,,,,,11238042791
05/1998,109208612,,,,,,,,,11370510996
06/1998,98852711,,,,,,,,,11096228262
07/1998,88821844,,,,,,,,,11548171450
08/1998,86057738,,,,,,,,,11338113418
09/1998,49946504,,,,,,,,,9568215256
10/1998,47355538,,,,,,,,,10162723389
11/1998,52820069,,,,,,,,,10940859554
12/1998,87020552,,,,,,,,,11528106348
01/1999,89240034,,,,,,,,,12185887649
02/1999,84820986,,,,,,,,,12695690831
03/1999,78610569,,,,,,,,,12166933687
04/1999,112280013,,,,,,,,,12678073882
05/1999,162528335,,,,,,,,,13257021050
06/1999,123181892,,,,,,,,,13055690830
07/1999,131341632,,,,,,,,,13694125291
08/1999,126700868,,,,,,,,,13288169864
09/1999,118923446,,,,,,,,,13188814426
10/1999,132560275,,,,,,,,,12874367348
11/1999,145781351,,,,,,,,,13788650913
12/1999,132305112,,,,,,,,,14331677613
01/2000,169429011,,,,,,,,,15606029786
02/2000,165125595,,,,,,,,,14920833173
03/2000,157286097,,,,,,,,,15486460970
04/2000,120370166,,,,,,,,,16610549215
05/2000,119385920,,,,,,,,,15706886961
06/2000,104023303,,,,,,,,,15109585562
07/2000,116084928,,,,,,,,,15786578347
08/2000,135344402,,,,,,,,,15549120857
09/2000,144405159,,,,,,,,,16752101731
10/2000,156543096,,,,,,,,,15978060935
11/2000,131548340,,,,,,,,,15608173127
12/2000,104663033,,,,,,,,,13994432165
01/2001,43303731,,,,,,,,,14278630743
02/2001,39483283,,,,,,,,,14834292896
03/2001,67338422,,,,,,,,,13341379764
04/2001,45181182,,,,,,,,,12460499427
05/2001,54355739,,,,,,,,,13501226981
06/2001,48228795,,,,,,,,,13620415760
07/2001,55116982,,,,,,,,,13403622179
08/2001,62138320,,,,,,,,,13147052658
09/2001,63498720,,,,,,,,,12321536641
10/2001,40565211,,,,,,,,,11219988124
11/2001,49225872,,,,,,,,,11521024636
12/2001,49563055,,,,,,,,,12386400932
01/2002,54599647,,,,,,,,,12597041797
02/2002,59052326,,,,,,,,,12410819200
03/2002,53209262,,,,,,,,,12138804475
04/2002,49890425,,,,,,,,,12689898160
05/2002,50825105,,,,,,,,,12044341866
06/2002,74538256,,,,,,,,,11849864073
07/2002,74202747,,,,,,,,,11004939027
08/2002,38367997,,,,,,,,,10133289605
09/2002,56587160,,,,,,,,,10143578596
10/2002,38503651,,,,,,,,,9119038059
11/2002,70110935,,,,,,,,,9789880814
12/2002,54447074,,,,,,,,,10398711320
01/2003,55269010,,,,,,,,,9796580300
02/2003,51180764,,,,,,,,,9528634416
03/2003,46429486,,,,,,,,,9340056716
04/2003,45701860,,,,,,,,,9453795802
05/2003,40783170,,,,,,,,,10237754630
06/2003,47626737,,,,,,,,,10836261203
07/2003,40315867,,,,,,,,,11006723489
08/2003,39863049,,,,,,,,,11265395569
09/2003,47930411,,,,,,,,,11522341542
10/2003,41537914,,,,,,,,,11431107572
11/2003,28024420,,,,,,,,,12137746082
12/2003,21923400,,,,,,,,,12301582268
01/2004,16710554,,,,,,,,,12807453500
02/2004,17741444,,,,,,,,,13099396575
03/2004,15689540,,,,,,,,,13306168120
04/2004,17004314,,,,,,,,,13099327171
05/2004,16186118,,,,,,,,,12936837603
06/2004,13670603,,,,,,,,,13084307809
07/2004,15181135,,,,,,,,,13254659659
08/2004,12834853,,,,,,,,,12787202712
09/2004,8318477,,,,,,,,,12792825983
10/2004,27653262,,,,,,,,,12962486538
11/2004,34102164,,,,,,,,,13102595411
12/2004,32424284,,,,,,,,,13722402864
01/2005,32374923,,,,,,,,,14237346956
02/2005,34222653,,,,,,,,,13847187563
03/2005,34874236,,,,,,,,,14115362301
04/2005,44646762,,,,,,,,,13840304404
05/2005,39345707,,,,,,,,,13498236910
06/2005,40577537,,,,,,,,,13985145634
07/2005,40787660,,,,,,,,,14074735964
08/2005,38333259,,,,,,,,,14633688583
09/2005,46726904,,,,,,,,,14433647670
10/2005,11731239,,,,,,,,,14515749012
11/2005,22378867,,,,,,,,,14281156379
12/2005,8486664,,,,,,,,,14822699749
01/2006,14326651,,,,,,,,,14741761727
02/2006,15479678,,,,,,,,,15184192906
03/2006,9394752,,,,,,,,,15202596547
04/2006,9484393,,,,,,,,,15408744189
05/2006,6884148,,,,,,,,,15528014886
06/2006,7147429,,,,,,,,,15044301044
07/2006,13492404,,,,,,,,,14981504386
08/2006,11910407,,,,,,,,,14897682208
09/2006,11892573,,,,,,,,,15175747324
10/2006,14584410,,,,,,,,,15461984613
11/2006,15634749,,,,,,,,,16008676062
12/2006,60648062,,,,,,,,,16220260173
01/2007,26069089,,,,,,,,,16342395485
02/2007,44561455,,,,,,,,,16657037152
03/2007,51272805,,,,,,,,,16304746046
04/2007,45768170,,,,,,,,,16459767737
05/2007,38031282,,,,,,,,,17099704562
06/2007,35400741,,,,,,,,,17618349584
07/2007,39278633,,,,,,,,,17295713358
08/2007,31236179,,,,,,,,,16653310987
09/2007,47314553,,,,,,,,,16784078307
10/2007,53247487,,,,,,,,,17251640020
11/2007,24949680,,,,,,,,,17534298677
12/2007,29901454,,,,,,,,,16610239099
01/2008,21732061,,,,,,,,,16468010132
02/2008,46219211,,,,,,,,,15373847336
03/2008,18753403,,,,,,,,,14836968427
04/2008,25126910,,,,,,,,,14721229682
05/2008,15446082,,,,,,,,,15389565890
06/2008,23784579,,,,,,,,,15644218040
