date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/1995,267,509,385,540,600,1579,584,594,885,674
06/1995,576,285,583,294,504,451,1000,950,804,1168
07/1995,166,312,681,780,717,240,740,563,1340,1101
08/1995,241,574,463,709,644,443,734,272,1513,1074
09/1995,251,866,344,676,570,492,515,489,1433,1065
10/1995,117,575,681,296,666,730,778,332,743,1793
11/1995,87,810,349,513,640,723,650,410,1570,1001
12/1995,87,576,768,464,555,774,485,1529,925,625
01/1996,412,712,485,684,787,838,444,281,1270,924
02/1996,467,820,565,323,878,608,828,605,959,773
03/1996,498,378,771,679,629,1021,952,1079,510,339
04/1996,531,542,711,774,968,727,1074,857,542,183
05/1996,555,554,720,750,1104,1229,286,582,695,481
06/1996,722,409,721,1071,781,603,914,624,599,582
07/1996,857,531,371,808,1222,763,453,776,789,517
08/1996,598,580,833,649,761,629,1809,627,132,512
09/1996,339,799,546,700,1199,936,1275,606,234,524
10/1996,299,485,837,387,859,670,1900,272,756,715
11/1996,513,614,714,1146,846,287,561,795,755,1021
12/1996,550,1053,677,507,849,129,506,965,737,1326
01/1997,402,981,417,880,822,427,611,549,773,1441
02/1997,588,858,679,338,598,249,480,1053,980,1483
03/1997,924,714,540,913,611,342,637,342,809,1484
04/1997,1040,1059,678,439,451,290,639,713,861,1140
05/1997,517,942,349,896,412,864,471,655,1785,430
06/1997,592,609,796,342,574,1152,1228,613,1231,180
07/1997,583,688,504,590,673,757,726,1103,831,867
08/1997,404,828,348,429,783,305,1382,550,1345,947
09/1997,153,570,620,711,1339,382,1033,243,903,1346
10/1997,145,366,462,416,635,1047,1242,1121,498,1361
11/1997,69,307,507,491,886,691,1172,1198,1476,516
12/1997,55,309,730,610,859,834,691,1380,1067,806
01/1998,53,467,663,549,477,1599,957,402,671,1457
02/1998,53,814,565,637,359,373,1628,1431,553,857
03/1998,53,960,387,552,757,746,321,1124,1415,937
04/1998,403,855,350,247,591,673,685,1340,695,1377
05/1998,104,338,544,599,889,618,1647,518,904,1049
06/1998,190,310,780,568,836,634,1461,995,462,972
07/1998,256,489,281,582,469,1282,952,770,581,1525
08/1998,194,550,355,411,744,261,1133,725,1553,1241
09/1998,461,316,423,326,991,1515,820,773,383,1127
10/1998,457,363,374,447,1233,249,1040,757,880,1257
11/1998,351,505,416,377,1350,1037,477,485,899,1062
12/1998,252,515,463,297,754,1203,748,310,962,1417
01/1999,258,438,333,450,450,1391,872,382,1036,1244
02/1999,198,270,1209,567,699,298,526,524,942,1573
03/1999,154,254,558,452,607,1358,487,826,681,1389
04/1999,148,283,593,428,333,1501,990,405,473,1541
05/1999,117,453,368,680,506,487,1271,531,969,1290
06/1999,28,346,717,1471,232,691,566,748,741,1122
07/1999,93,284,851,653,1558,666,446,359,943,789
08/1999,94,558,549,1125,1538,718,728,173,584,560
09/1999,222,662,590,1482,375,691,498,841,436,796
10/1999,168,509,451,1306,845,471,1190,416,471,740
11/1999,185,298,363,356,419,693,1381,737,731,1399
12/1999,69,317,313,430,576,522,1097,874,1111,1227
01/2000,67,250,280,1296,505,522,761,800,812,1227
02/2000,79,241,368,466,1163,634,613,806,849,1263
03/2000,79,378,403,1102,402,406,926,604,908,1283
04/2000,79,339,262,370,1093,360,1077,1007,1091,795
05/2000,265,966,342,366,1154,555,965,354,631,894
06/2000,613,1109,539,231,1107,286,726,511,681,673
07/2000,573,1255,403,249,1165,297,353,565,704,882
08/2000,1432,112,325,582,183,1367,966,724,298,461
09/2000,1368,524,432,449,397,796,475,494,1202,318
10/2000,1303,932,367,270,440,322,665,504,1355,264
11/2000,585,1037,554,774,411,537,369,1521,265,311
12/2000,553,1156,435,837,402,765,1148,547,355,104
01/2001,1320,526,672,441,697,382,496,393,1190,116
02/2001,1295,856,230,797,551,443,535,269,1010,174
03/2001,1280,589,710,775,347,957,757,346,243,103
