date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/2002,42,,,,,,,,,5515
02/2002,41,,,,,,,,,5475
03/2002,41,,,,,,,,,5436
04/2002,38,,,,,,,,,5399
05/2002,34,,,,,,,,,5368
06/2002,39,,,,,,,,,5329
07/2002,37,,,,,,,,,5316
08/2002,37,,,,,,,,,5281
09/2002,37,,,,,,,,,5230
10/2002,43,,,,,,,,,5193
11/2002,46,,,,,,,,,5147
12/2002,45,,,,,,,,,5128
01/2003,49,,,,,,,,,5089
02/2003,46,,,,,,,,,5057
03/2003,44,,,,,,,,,5018
04/2003,42,,,,,,,,,4965
05/2003,40,,,,,,,,,4934
06/2003,39,,,,,,,,,4914
07/2003,33,,,,,,,,,4888
08/2003,33,,,,,,,,,4860
09/2003,38,,,,,,,,,4828
10/2003,35,,,,,,,,,4816
11/2003,31,,,,,,,,,4802
12/2003,27,,,,,,,,,4800
01/2004,24,,,,,,,,,4792
02/2004,25,,,,,,,,,4786
03/2004,24,,,,,,,,,4785
04/2004,27,,,,,,,,,4777
05/2004,27,,,,,,,,,4763
06/2004,21,,,,,,,,,4764
07/2004,22,,,,,,,,,4759
08/2004,22,,,,,,,,,4756
09/2004,19,,,,,,,,,4753
10/2004,21,,,,,,,,,4747
11/2004,24,,,,,,,,,4739
12/2004,19,,,,,,,,,4737
01/2005,16,,,,,,,,,4738
02/2005,16,,,,,,,,,4731
03/2005,14,,,,,,,,,4734
04/2005,20,,,,,,,,,4718
05/2005,20,,,,,,,,,4714
06/2005,20,,,,,,,,,4705
07/2005,17,,,,,,,,,4712
08/2005,13,,,,,,,,,4713
09/2005,15,,,,,,,,,4705
10/2005,13,,,,,,,,,4703
11/2005,15,,,,,,,,,4697
12/2005,10,,,,,,,,,4694
01/2006,14,,,,,,,,,4674
02/2006,12,,,,,,,,,4653
03/2006,11,,,,,,,,,4649
04/2006,12,,,,,,,,,4642
05/2006,10,,,,,,,,,4645
06/2006,8,,,,,,,,,4647
07/2006,13,,,,,,,,,4644
08/2006,12,,,,,,,,,4637
09/2006,13,,,,,,,,,4631
10/2006,13,,,,,,,,,4631
11/2006,15,,,,,,,,,4629
12/2006,18,,,,,,,,,4620
01/2007,18,,,,,,,,,4609
02/2007,18,,,,,,,,,4588
03/2007,22,,,,,,,,,4579
04/2007,20,,,,,,,,,4573
05/2007,22,,,,,,,,,4561
06/2007,19,,,,,,,,,4572
07/2007,22,,,,,,,,,4571
08/2007,18,,,,,,,,,4570
09/2007,20,,,,,,,,,4560
10/2007,23,,,,,,,,,4531
11/2007,18,,,,,,,,,4537
12/2007,14,,,,,,,,,4526
01/2008,16,,,,,,,,,4525
02/2008,16,,,,,,,,,4517
03/2008,14,,,,,,,,,4509
04/2008,24,,,,,,,,,4475
05/2008,19,,,,,,,,,4455
06/2008,17,,,,,,,,,4438
07/2008,20,,,,,,,,,4422
08/2008,17,,,,,,,,,4399
09/2008,24,,,,,,,,,4366
10/2008,27,,,,,,,,,4341
11/2008,28,,,,,,,,,4301
12/2008,23,,,,,,,,,4281
01/2009,24,,,,,,,,,4245
02/2009,24,,,,,,,,,4225
03/2009,22,,,,,,,,,4197
04/2009,23,,,,,,,,,4170
05/2009,19,,,,,,,,,4144
06/2009,15,,,,,,,,,4120
07/2009,16,,,,,,,,,4095
08/2009,12,,,,,,,,,4078
09/2009,10,,,,,,,,,4066
10/2009,8,,,,,,,,,4058
11/2009,9,,,,,,,,,4046
12/2009,7,,,,,,,,,4035
01/2010,8,,,,,,,,,4019
02/2010,8,,,,,,,,,4009
03/2010,13,,,,,,,,,3990
04/2010,13,,,,,,,,,3981
05/2010,13,,,,,,,,,3969
06/2010,13,,,,,,,,,3968
07/2010,17,,,,,,,,,3964
08/2010,20,,,,,,,,,3941
09/2010,19,,,,,,,,,3938
10/2010,16,,,,,,,,,3924
11/2010,20,,,,,,,,,3908
12/2010,16,,,,,,,,,3892
01/2011,16,,,,,,,,,3876
02/2011,18,,,,,,,,,3866
03/2011,16,,,,,,,,,3864
04/2011,16,,,,,,,,,3847
05/2011,15,,,,,,,,,3827
06/2011,24,,,,,,,,,3806
07/2011,20,,,,,,,,,3781
08/2011,16,,,,,,,,,3786
09/2011,19,,,,,,,,,3773
10/2011,20,,,,,,,,,3768
11/2011,21,,,,,,,,,3750
12/2011,22,,,,,,,,,3736
01/2012,21,,,,,,,,,3718
02/2012,25,,,,,,,,,3706
03/2012,22,,,,,,,,,3706
04/2012,23,,,,,,,,,3701
05/2012,22,,,,,,,,,3697
06/2012,26,,,,,,,,,3691
07/2012,21,,,,,,,,,3675
08/2012,22,,,,,,,,,3668
09/2012,22,,,,,,,,,3657
10/2012,23,,,,,,,,,3631
11/2012,24,,,,,,,,,3628
12/2012,17,,,,,,,,,3624
01/2013,19,,,,,,,,,3600
02/2013,19,,,,,,,,,3594
03/2013,19,,,,,,,,,3588
04/2013,16,,,,,,,,,3580
05/2013,15,,,,,,,,,3577
06/2013,15,,,,,,,,,3582
07/2013,16,,,,,,,,,3583
08/2013,15,,,,,,,,,3586
09/2013,20,,,,,,,,,3579
10/2013,18,,,,,,,,,3596
11/2013,15,,,,,,,,,3602
