date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/1998,1880263276,1689336714,1607763857,1035494343,917676183,1151157697,684010683,688977467,477672222,368819011
06/1998,1813765510,1653764008,1538159754,1026864100,901044345,1117780795,661894915,670119363,471738115,379416727
07/1998,2770115219,2268437206,701378896,1015464686,1021320207,965055494,664102090,674314987,340271425,367435951
08/1998,2716614472,2245081757,672552594,1002172485,1041367206,958082312,636704832,654111184,323844921,357353713
09/1998,2297843494,1895494470,559198223,835040788,857058163,815108344,549811533,597240033,290558092,289598056
10/1998,2517507339,2020128404,587520744,873093669,852202135,838940521,579590800,642063379,312596326,299929781
11/1998,2630643980,2324318560,638952849,868247438,912889353,957734030,616250938,670307806,311525372,319170059
12/1998,2811933396,2454038449,660870447,901814931,971592930,1028049334,645826065,695591331,318252225,298622536
01/1999,3054126501,2656736060,667947609,936936058,1038697042,1049554479,650267858,656741978,324102756,308188327
02/1999,3257503425,2796308742,660233039,926671592,1098444863,1057063867,657309359,633354638,314968650,328191799
03/1999,3017719687,2748074699,637656860,880757053,1034713891,1011475432,647891476,626763464,297070788,315142320
04/1999,3150110775,2887518534,641870376,888493650,1067740861,1046529357,643439292,619629560,308079887,320721145
05/1999,3114659040,2911608755,677534924,966495534,1164759174,1151891404,703425753,690116600,332979434,343356648
06/1999,3060220283,2815554329,669343643,963417423,1152527961,1145283701,683099045,698764702,342560700,319400273
07/1999,4340163829,2399921635,2003005916,1034001048,881078866,635200323,432806347,336260326,247417014,251347304
08/1999,4149439557,2372730734,1953401681,1003421087,842439056,616756083,423504524,319325267,236566510,230104127
09/1999,4242508194,2358320368,1888207357,955428602,790876482,580810628,404036956,314978322,228203045,230751956
10/1999,4170741390,2281728355,1808601287,913245009,776309987,591618402,384191204,299367245,216406092,220778845
11/1999,4554597652,2469001515,1837843848,947281090,816886382,611111722,384815839,300117545,214357390,234581361
12/1999,4851186499,2452840811,1810430046,957579126,825395026,600232676,370399108,290573957,211457574,232410664
01/2000,5427791103,2554290179,2002716278,969354320,820819695,605931849,381056212,297910041,218316589,240858188
02/2000,5050473745,2461400788,1937852551,944872292,790912264,580266868,356103197,282342254,204936364,236214027
03/2000,5344721689,2492676389,1845220644,887345254,760584008,517431035,343490213,271994945,197195814,223020879
