date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
09/2001,-0.227387765,-0.107350447,-0.160180157,-0.138159954,-0.117878907,-0.07465172,-0.106554423,-0.051563638,-0.068717836,-0.017074391
10/2001,0.1124366933,0.0159615697,0.1239838348,0.0284702858,0.0289225392,0.0032235901,0.0174541012,0.0208632294,-0.024395354,0.0228068771
11/2001,0.1285266745,0.1372585399,0.1198576435,0.1240965934,0.0644210661,0.0761931075,0.0368357404,0.0747288387,0.0688530405,0.0398840745
12/2001,0.0130833131,-0.002183749,0.0004316976,-0.004526316,0.0347249143,0.0379210627,0.0362421417,0.0368362384,0.0403031287,-0.005178338
01/2002,-0.038067781,-0.021052049,0.0198238927,-0.051012517,-0.007107494,-0.013506112,-0.00826594,-0.001202385,-0.02134921,0.0004646146
02/2002,-0.087047137,-0.081538115,-0.060572285,-0.033486075,-0.044117076,0.0038248348,0.0120199517,0.0086053006,-0.004634089,-0.007100881
03/2002,0.0706481943,0.0388826652,0.0783783219,0.0756916216,0.0603349849,0.0781837018,0.0478617555,0.0341133517,0.0365285214,0.0105499331
04/2002,-0.115474593,-0.070394151,-0.066643522,-0.038866344,-0.023688578,-0.039143891,-0.053040111,-0.01652014,-0.064405487,-0.04192431
05/2002,-0.053462892,-0.040351809,-0.026224488,-0.01584845,-0.003875375,-0.018993151,0.0011581647,0.0057756192,-0.006112247,-0.018629256
06/2002,-0.168664999,-0.130537805,-0.095618404,-0.086271053,-0.069954583,-0.080606235,-0.035462453,-0.050203925,-0.044042524,-0.068941867
07/2002,-0.187407967,-0.139723627,-0.130851531,-0.097595116,-0.117947326,-0.083864492,-0.075339155,-0.087846789,-0.059752024,-0.030374857
08/2002,-0.041750517,0.017951255,0.0173327642,-0.025312502,0.0195468109,0.0138262003,0.0025063001,0.0239390448,-0.00615412,0.0110353152
09/2002,-0.140714782,-0.129252676,-0.100484316,-0.088468797,-0.127145579,-0.116475175,-0.091941915,-0.105951283,-0.085484754,-0.098410069
10/2002,0.1589510138,0.118901167,0.0902927323,0.0871595923,0.0957859158,0.1037189916,0.0367782158,0.0636885636,0.048453954,0.083512684
11/2002,0.1554493521,0.095425385,0.0684234671,0.0945746955,0.091296181,0.0973985275,0.0587328236,0.03739274,0.0213725171,0.0270577898
12/2002,-0.084687964,-0.105718598,-0.087749075,-0.07392874,-0.078523216,-0.047112067,-0.064542744,-0.047112943,-0.042725266,-0.032710103
01/2003,-0.007892599,-0.028076312,-0.03625411,-0.012428011,-0.026466011,-0.03556639,-0.033679503,-0.039515255,-0.023488835,-0.013923679
02/2003,-0.029652883,-0.027302268,-0.027481452,-0.030361457,-0.01979031,0.0101931306,-0.024870097,0.0069089069,-0.039206329,-0.019042892
03/2003,0.0056305768,-0.008446397,-0.003029557,-0.001846167,0.0124328261,-0.003408018,0.0155526874,-0.009783007,0.0262070376,0.030761261
