date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/1979,144781182,86172678,76263295,87479555,64722736,98571396,105469600,30197689,37704150,32631283
01/1980,148403147,88350570,80750293,91552814,66140081,98593038,108122093,31558774,39030890,34354626
02/1980,152100107,94288612,86265586,99129479,70460544,109032516,113017829,32488734,42874840,37969248
03/1980,145604252,90603175,83343398,98159805,72038827,113298935,116816771,31816653,43213839,39264053
04/1980,132440254,82357438,73250580,84152714,63784525,97466396,102830521,27512609,36618963,31847655
05/1980,136159253,87167758,74743757,87664484,65381828,99951480,110158578,28650683,37536190,32957367
06/1980,143655189,91899497,78874644,92465164,68027755,105897871,114894112,30316991,39246722,35254941
07/1980,100705776,126680680,106265995,97655243,84616309,73600529,68330462,68845528,78061912,17862136
08/1980,113948068,139508374,114991374,104526563,89073524,77608628,72477474,75229917,80233610,19751505
09/1980,119016757,143511316,115160802,106284041,91137753,77047036,73370420,76246885,81966282,20235960
10/1980,128443371,148343640,117905147,113161573,97189569,75848023,73015486,76745780,81134677,20302678
11/1980,131733887,152126476,119846958,117804562,100881885,79174516,75591286,74729350,80611869,20077706
12/1980,148299292,169109187,130810360,134736995,117251651,91116133,83134100,77949280,85228972,20285388
01/1981,144870431,166105975,128517092,125773825,112146001,85761292,78200497,74846310,83634890,19562312
02/1981,134087760,155437582,123651859,116684713,103896871,81419464,76458380,75040225,85593531,20062883
03/1981,136186698,156796327,126203105,119956661,104976755,81771765,75210305,76984431,85773056,20800805
04/1981,145797628,161614797,132751905,123846454,107398712,82474228,76778373,82335781,87399733,22743506
05/1981,144290518,153191573,130190572,118452575,103141033,81620924,76831246,82861193,90109105,23628926
06/1981,149288017,153164919,130294532,114150853,102153896,78190809,75349040,83552750,91856499,24210259
07/1981,129191843,147862923,168729261,114690266,130175869,67523776,54365252,73949240,40777010,68526857
08/1981,131780776,146796778,171543091,113961572,131936285,63725899,52742108,72416692,39620635,68054723
09/1981,120333929,137936784,155556431,106465050,121785764,58801719,50228901,66654031,37051624,66274665
10/1981,108106975,130913122,141702371,99901924,105194368,54714659,46937050,63490871,35543289,66852241
11/1981,120971439,139110543,152092083,105556394,108526865,57158693,46963824,63414240,36617994,68549984
12/1981,120049977,145206574,159573039,111742451,113253945,62498912,49663287,66125123,37071151,69589407
01/1982,116686301,142031809,154190499,107142777,110417209,59906425,48508757,65244239,36878269,68815875
02/1982,111261522,143159634,147670791,103587281,106018060,58403657,46843969,62836998,36230369,69282961
03/1982,99299188,135703887,133047948,96100959,101166416,56034483,45621573,60123751,35193421,64031339
04/1982,94848311,129770035,128899808,94972659,99360409,55083977,45650931,60391609,36536290,65419260
05/1982,99276353,138507006,137102970,97811394,102705263,58252973,47433479,62414490,37992590,64530563
06/1982,94083681,131135157,135471905,95245514,99760210,55738944,45831065,60304099,36380782,64151661
07/1982,98453393,75014564,135795991,105977207,71963322,59221378,76410634,93659157,60307862,30268396
08/1982,95120734,73212680,137653700,101565737,64889427,57532133,73700114,93259895,58154628,23978357
09/1982,105578724,81313802,150868869,113164931,75745085,63080925,82709830,104080425,65255639,31871368
10/1982,106692578,81968933,154315884,114735071,76843395,64241575,83418468,104507045,65445706,31936685
11/1982,122460954,92294497,171966149,125169687,84611145,71363822,91918247,117051244,74543557,34271081
12/1982,133148532,97977691,181932114,127819246,86198346,73352059,93631432,122001157,76883930,36598767
01/1983,133316608,99433810,188310686,131210402,85152143,74260507,94454732,123546607,79785426,37543093
02/1983,139557436,102420108,192684264,136815857,88233521,76509706,96767227,133558691,82822177,38909173
03/1983,143544314,105555128,197219226,141748517,88849854,78535991,99690734,133164396,85719257,39611131
04/1983,147518490,106992614,201390795,145557356,93332471,82712567,103738754,138384918,88503124,41264015
05/1983,156181753,110227678,216284851,156417173,100831529,90606146,113078767,148335181,95691619,44376827
06/1983,161574363,112492653,212449821,156777959,99470344,90937074,113829192,147594370,96700125,45543968
07/1983,201325945,207382273,151429872,84456925,101871567,131510356,112545827,114199913,149714115,79558544
08/1983,188282865,200898700,143540686,80258782,98216645,128645939,106276919,113513343,149344606,79083907
09/1983,182090728,198976597,142585800,77342926,97651092,125179057,106161378,116775512,156589912,82714287
10/1983,183870888,207318689,147287202,80100772,99606954,128509088,105782634,118109581,154306363,82606725
