date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/2016,805714475,1225704846,1394835975,2301243486,2456069039,1989736717,2211776939,2075833099,1839967431,1132836393
09/2016,797091221,1236471178,1384546780,2303334783,2423520835,1980088771,2162319567,2048263977,1844109779,1126440744
10/2016,814084658,1258734218,1375043036,2304449023,2429074562,1989119838,2143368747,2016398969,1818009875,1182997211
11/2016,776382191,1204614465,1364735549,2226482507,2369586182,1948622828,2067789739,1951299573,1785232992,1143262909
12/2016,828038785,1273954238,1420910058,2290654111,2455817430,1983516345,2092848265,1965069838,1810182021,1162227442
01/2017,830356663,1272520668,1420104230,2331666994,2461370771,2015043903,2135308321,1988302661,1840490326,1136711950
02/2017,854352346,1272635097,1448953798,2336692067,2537251992,2079279482,2150623200,2010762793,1897745626,1213361492
03/2017,879933084,1293628753,1470725822,2388518523,2609447106,2101013979,2215149117,2100381202,2012905253,1242304077
04/2017,885145138,1300914278,1469379581,2386587099,2622371701,2108147115,2190026578,2097259989,2057186124,1263125278
05/2017,872722922,1304958379,1483422547,2443603338,2660531975,2135584160,2177260883,2102106243,2089306760,1298336664
06/2017,878952043,1333835687,1475184769,2406578846,2720737932,2132877232,2177245706,2127262013,2167855839,1368313126
07/2017,897961380,1779031936,1661462197,2485768233,1504909786,2305824569,2963653968,1678260646,2252013858,1534394035
08/2017,903964351,1808597872,1686213030,2566336235,1521903652,2327893914,3051642416,1595938946,2318326458,1547921677
09/2017,902095094,1796102680,1617758309,2577449555,1520734294,2223278668,3098495737,1580106742,2349632719,1555095958
10/2017,925239197,1849672279,1681717922,2620341319,1544564417,2259709188,3110194172,1608112781,2394636792,1577194314
11/2017,940711525,1860988870,1700836574,2651026475,1581317910,2226198205,3277499965,1582491169,2454971932,1657556939
12/2017,974001186,1913996883,1753206484,2712141902,1613449024,2305156158,3362207862,1660540278,2536839866,1690752514
01/2018,992533021,1949922049,1796499436,2716965798,1596290461,2329797953,3356721801,1699364638,2557027101,1694846195
02/2018,1018867276,2035188660,1912814492,2807636247,1649235369,2405361899,3525171770,1776076046,2789090757,1917719028
