date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
09/1981,40453027,49412809,107743262,84257813,94007875,87238787,156070253,206576274,170082430,144848114
10/1981,37290806,45883481,106538612,79148168,88616078,82977446,144782069,187554427,158792814,132999718
11/1981,35513158,48716120,111527601,82420782,94555506,86947508,155812702,196885831,170534471,140272124
12/1981,36395610,49351821,114967740,88054375,101777458,90613663,160057279,208590712,175691598,143189799
01/1982,35876030,49980696,112099281,85087429,95603456,88663982,155721084,200080533,170433499,142408680
02/1982,35039788,48390394,111317639,82853470,92653147,86635461,150184145,192942251,164364959,143005028
03/1982,34092689,45592686,105582198,79284556,90229103,83083126,140657243,178604955,152456804,134713672
04/1982,35188216,44592079,107150528,79451783,86352736,79520625,137439436,170413443,151558713,130582291
05/1982,36411798,46445928,108490934,83013003,90228511,81824500,144338836,177137520,157040761,139232836
06/1982,35728921,43817832,106424817,79099333,87241282,78467914,138537269,170958169,154140710,132972315
07/1982,39480902,47307034,108768503,98094731,80227615,84718543,163315849,132492705,170463433,93764042
08/1982,38409832,46287118,108303235,85831919,77956432,82480620,155620395,128020162,172130380,89388084
09/1982,42727489,52335101,119661752,105075017,87541129,91557952,172032061,143127398,188546606,97528684
10/1982,41866248,53205001,120821497,105237193,89034645,93517435,177064157,147136924,193243047,98749883
11/1982,50070311,61250283,133514717,115576321,99525022,104428145,190990806,162871558,215975418,113252764
12/1982,54349016,66207982,135783813,118848480,104435803,109369420,191437740,170052843,230591442,121399924
01/1983,57070180,66371243,139233067,117225756,105074744,111136564,195095637,173930855,235260589,122753386
02/1983,59555753,68606618,152254910,122666382,108880557,114525223,197901904,180033021,236256369,128621143
03/1983,60306090,71447520,149839053,127455670,111271170,119332143,200810604,185770613,243068706,134438851
04/1983,62160487,75238033,152558614,131074650,116937333,123516688,210981900,190232958,249645866,138622809
05/1983,69682016,82319197,161906091,140358192,123392460,130900469,227344740,202504195,270435766,147340391
06/1983,69839354,85550311,162405626,140783557,124804629,133829749,223748836,203203055,265420182,153656599
07/1983,62465209,71378671,140048257,224147794,138055520,167549976,178427679,157630889,255139846,266859770
08/1983,60320379,69073918,137778213,220974147,132817539,166388115,172154760,149098253,241461435,256749200
09/1983,58860505,68812897,138061324,227669367,132559299,166739926,172527341,146221327,241419065,252915397
10/1983,59873702,70041656,140195672,228643530,136951190,169525147,174233916,148793802,246917993,260916837
11/1983,56371754,67329703,138955279,223890130,133825481,170389785,167633565,143623453,241817023,248502613
12/1983,59302390,72282724,140261250,230470786,136749506,171850162,171006435,149812660,249092577,248143841
01/1984,59551699,70182497,135815767,228118222,136926792,171169516,168883500,149424787,246622288,247749303
02/1984,59285617,67994516,133438552,232890254,135137751,171676230,171152650,145784461,236985209,236189039
03/1984,54017783,62396612,129395666,177495436,128417130,155181221,166622866,136886840,226100547,224174078
04/1984,56013097,63464228,133214791,176047889,131068596,157522582,168433866,136055315,227759836,227645848
05/1984,53476889,61512550,133203470,177174099,131749982,158649555,169047020,136988869,228129628,229081131
06/1984,48074532,56861561,123483842,163455277,123360939,151168394,162211482,130829930,217163133,217372696
07/1984,53948181,68348637,114212184,135836273,127872486,171140309,173357802,149375409,218190955,231287596
08/1984,48837004,65156955,112340201,129684091,124153526,166529353,168921614,147020175,215661098,230478351
09/1984,55082651,73047094,123315425,146604036,136478944,183458179,186099342,161369395,236240089,255207633
10/1984,52780116,71301764,121002823,139367116,137367451,185088334,186365537,161430129,235200451,252966204
11/1984,49440449,70249644,118431292,138727263,134807292,181734324,188302715,163881633,239375507,252051827
12/1984,47123242,66828961,118418019,136499251,134052738,176620908,183657494,161543634,232685903,245247543
01/1985,47395245,67300630,121793968,139914947,136956801,177866553,188678296,166765622,237521517,249917831
02/1985,52361863,73838338,131515824,150822224,146911613,191232202,201660011,178377718,253367683,276493180
03/1985,52622407,74317635,131194124,153637488,146649031,194725864,205501275,180906434,257080711,278784857
04/1985,52269411,71087749,131266248,151260091,142180367,195731362,211271599,180140070,252907943,275583622
05/1985,50324958,69857432,128501293,152185358,143738777,197770166,212160195,178383944,250300493,272147033
06/1985,51224316,72199013,134334337,157462886,145768034,203840682,224567038,189034620,265068275,286578888
07/1985,49467585,103076343,181665420,202016511,163015126,150203710,228460074,202682204,263126800,280203088
08/1985,51370033,103594421,179456478,197214710,160149554,148424950,224239986,201829192,262583177,282813500
09/1985,50450020,100788163,179570174,196629749,158330517,145297295,223588287,198391449,256321025,278183627
