date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
10/2005,623857679,1175610348,1481506141,1894305873,1639129842,1739355756,1312276338,2062109530,1332920266,861568005
11/2005,565906439,839230530,1623358479,1445149189,2229264128,1301192499,1046467426,1721559038,1524539149,1063428444
12/2005,536558449,1263189515,1709907975,1862503200,2416428722,1182103972,1116529095,1649543866,1828325118,825621052
01/2006,533778508,1247719150,1490022456,1745162876,2629244642,1214225293,976626866,1789661394,1830449896,740952880
02/2006,363536231,994348876,1119824327,1555189336,2137348294,1147063958,1504258393,1584022844,1395128765,834062301
03/2006,535034226,1435239097,1432184017,1376362774,1971936752,1985359030,1553432846,1555484934,1171219950,896771128
04/2006,579052595,1608914805,1464890152,1423691751,2123148920,2300525942,1613365900,1560932799,1171117105,1083624078
05/2006,578571674,1378969903,1274747416,1583822287,1962165072,1537631904,1336510312,1916320646,1811369973,1110140604
06/2006,577866607,1183151788,1239790768,1143923647,2466681434,1731273008,1564004815,1690017275,1973730325,1050740873
07/2006,568707901,1171714869,1265954362,1380023004,1998917630,1846372408,1333567052,1730208643,2322326222,1022208805
08/2006,614835159,1141478474,1154324769,1330254869,1802057001,1533239782,1966506531,1747677977,1798373497,924353975
09/2006,662373304,1260785559,1265424693,1481541996,2261966496,1460704228,1856259222,1746813911,1709472389,975513708
10/2006,678389265,1281967480,1440498998,1466156539,2306820977,1499913943,1890037663,1597354382,1818213480,943750064
11/2006,592776694,964714586,1530522848,1359040617,2381197249,2220844071,1749434560,1664381901,1608991704,1045360135
12/2006,623753036,1074188061,1769486134,1711638533,2725321555,1500433623,1790118414,1781036520,1546617578,1145421727
01/2007,630483656,1103257423,1739992149,1588370510,2971214312,1319448135,1978024733,1624123643,1693439276,1129455231
02/2007,503048136,695585051,1796744694,1578787198,1458801609,1700254018,1702430163,1364328380,1630336897,765603821
03/2007,635914836,1335359198,1630991222,1697577344,1660468027,1655318778,1215931176,1676016439,2426063405,977462218
04/2007,663158041,1256896735,1647402725,1804368926,1713158171,1794978830,1483784212,2281459603,2453751327,857000560
05/2007,594747786,991471198,1092715023,1611050787,2133354739,2242985420,1317577134,2428558408,2176065610,1396345578
06/2007,645888737,1092699743,913315055,1389723648,1829791898,2614520482,2063785105,2477264973,2345698569,1703888592
07/2007,693994333,1058387038,873226797,1685286332,1987867733,2136369577,2200024695,2336853972,2206854635,1630955423
08/2007,699591034,1125598916,1285626780,1844058241,1869838440,2355545379,2048244929,1182383337,1943794622,1486871298
09/2007,609299205,1284573793,1564347080,1536838459,2154898491,2319321964,1935960493,1340896919,2157015331,1411093607
10/2007,590034585,1327600017,1672905004,1582970076,2314865999,2084284064,1706292152,1807366266,2119438335,1485717011
11/2007,564779436,1289729945,1630098692,1728146092,2061093137,1959868451,2140520149,2034483479,1196095057,1127645636
12/2007,567467227,1155085656,2021149862,1276629689,2172380394,2129117172,2562214915,2148060342,1182445145,987612940
01/2008,598890794,1184376287,1598762465,1640166289,2403332058,2137386119,2290028742,2161778867,1374861244,702447229
02/2008,656577988,905361401,1069851205,1216105125,1913544730,1662908049,2254576643,1782136057,981435328,592251157
03/2008,857764259,1081808020,1609111331,1381523824,2477416594,1781283733,1720065276,1306552224,1410717476,659015107
04/2008,750046073,976545321,1205009284,1785607698,2030562053,2318414863,1403902126,1721483308,1543473030,541533885
05/2008,629437970,714508131,980918003,1809534866,2266044883,2497026362,1361212823,1822552886,1599105860,775848452
06/2008,629386180,790213035,1156164326,1404230427,2759341217,2066420645,2122805177,1766923933,1311941054,1306241159
07/2008,540664798,725379540,1047539240,1335295279,2552439207,2185235663,1612178827,1715190043,1261138604,1075951002
08/2008,490055353,699275964,1157941347,1532859622,1807631681,1401830786,2626997379,1610861598,1431126576,718161745
09/2008,577697827,722979799,1393581923,1420141837,1523020198,1987261206,2556833882,1264437642,1498510741,866914516
10/2008,461408486,624772889,965492934,1643487267,1381001472,2439483157,1635176113,1371153845,1358594652,831399384
11/2008,318611255,669790832,885947593,1099653245,913627085,2119092859,1577046165,932451678,531169714,1032463390
12/2008,244456769,443976894,859232009,1254255614,1165862518,1246844904,1956770926,926289908,500192850,1036170252
01/2009,227939659,505919374,1001239758,1020700024,1504145397,1548193216,1696081666,727100981,472896217,1045679035
02/2009,238488642,363314906,452614981,1005111223,1272338443,1194246358,1376988535,597086073,493075052,200101791
03/2009,238202576,373831525,412974612,972411322,919586277,1849669423,1031691227,870656207,799898689,222735824
04/2009,245401668,349698990,427523479,1151221946,959525149,1475712085,1625084951,1107066637,757500320,401225840
05/2009,206110155,289310763,561746806,985281818,1098923679,1583769433,1951518550,1508305156,629370271,415148248
06/2009,228872038,369217094,779932304,988482906,1353179990,2152005197,1613120869,1345357977,703353958,437755590
07/2009,221058580,403288170,849290261,954628709,1721786082,1794553648,1816030863,1093471606,712842172,460051118
08/2009,201151315,468278369,781720179,820719414,1656090803,1783123198,1502849774,1834146549,857838589,507384871
09/2009,231618244,512949592,792248349,1223502336,1700966112,1722209506,1995726752,1502423534,958727996,552080002
10/2009,226418382,566861721,837590646,1401915832,1945948401,1339837403,2112469144,1659194919,1108246561,472577009
11/2009,241329848,666408586,735639044,1101322948,1231254925,2083973111,1862293071,1321577815,1168203864,435484321
12/2009,274949726,692420115,696146419,1271137276,1780038384,2055525869,1893616719,1753957330,950966684,554726613
01/2010,322242033,727014832,832591300,1103490713,1976620444,1794513804,2051920025,1745943360,1202984024,514770909
02/2010,263603712,391384782,641224143,803715350,1190490768,1232788906,1823784432,1494361870,866742047,499794987
03/2010,451789922,714535089,1072046918,949280237,1693926248,1977487289,1830161308,1653289890,807299392,619224216
04/2010,461711956,769749119,1001315929,1098125346,1743403768,1298750190,2688647882,2226794504,865034751,709250854
