date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/1979,43922138,36128260,51325421,54180743,150428909,97199610,137656787,109585393,104010602,102434808
03/1979,39307314,39195351,42288162,66363717,129578931,95451839,122598011,116121793,110648414,91716725
04/1979,43772649,38549079,45755558,66253384,136096033,100695861,94100734,151859364,107126386,120638769
05/1979,42177971,45144952,47745775,61255159,102832626,116455275,120979095,140361294,109212464,120851610
06/1979,41368985,41549945,39405675,50262277,85737890,64654660,171471252,154306018,99245457,139658919
07/1979,44908975,42501133,42696187,55131549,55899899,99207078,136843064,187372034,118393198,143033259
08/1979,42363638,51389586,41760864,60731481,64087546,118037342,116713464,172419381,134966928,134393503
09/1979,46637870,48832536,52432552,60900894,72564013,96776991,107837659,212162456,142978575,148253547
10/1979,46310992,53505082,48796214,56474698,94815144,73527802,153279560,184287521,137331345,139088439
11/1979,42804923,48008806,52176571,80645932,61686648,73366656,155729974,151610663,122513354,124607720
12/1979,45111102,52394250,51966262,69533105,75763022,70736444,171239193,171794019,116967426,137506350
01/1980,49793681,50185333,54034213,58213303,89385414,74869741,158391875,183454416,123722451,147547820
02/1980,52289084,61267194,57861986,75118324,101935913,143102367,183494863,140010432,104435849,123525013
03/1980,50036707,56076282,53493900,97932371,104511882,84159399,249254634,84608624,124198746,126173870
04/1980,50343942,42584771,53676905,84521530,108032066,150680467,122666796,87151863,94878274,113884437
05/1980,50086560,48181250,42311758,114430337,103678452,124104533,146398389,94836267,104011135,125555321
06/1980,50263441,48556454,59842403,86642191,112967314,125872962,171890625,122551620,101503008,125393513
07/1980,63316472,45345830,58974624,112153627,102324408,134396050,187316668,96364241,109037786,128931552
08/1980,64396037,60478766,71617869,115359861,71967757,161448666,196475998,127706083,110986327,126873479
09/1980,67132567,63652173,65619157,116065904,72055792,130538497,225491761,123938480,136891957,123900169
10/1980,74459689,63528518,93002018,109681395,94418131,113518021,223374585,132031305,125862182,125615690
11/1980,87841099,57896077,97499007,178342704,92032931,145941073,143690773,133997252,121362120,112786525
12/1980,105315374,77696136,126595763,186772231,104436626,162690448,129167375,165529853,106766125,121819634
01/1981,101992229,77496398,106894953,138966879,145134320,113598964,138941608,211746970,92258606,124090321
02/1981,106625479,93467658,117235957,151013503,112053186,101031884,100107844,191855767,105820380,119866450
03/1981,115719387,170602565,134373253,115826630,80447776,85831324,134874189,163919778,117481507,92694046
04/1981,127080940,175604634,121116761,140882987,95804452,88513347,156876856,149821554,105830540,100138047
05/1981,116346238,153627729,136385457,92679715,134423171,91333419,132098169,169026736,115893635,100347713
06/1981,119695783,102210004,152574991,120118673,137109674,85242182,131431105,134316265,163071322,102291046
07/1981,118669410,123696818,120445869,116134424,149266879,80343058,137931806,133102856,161709896,96053479
08/1981,111760808,96649529,156437616,115385142,139991267,96767822,96659518,158195320,171950199,88486977
09/1981,100351726,96260677,120992736,108702375,103680781,138591832,79336161,146616917,159569191,101936313
10/1981,92546932,77390084,139404479,82246574,87270067,127293365,77128612,150107485,143025900,103318821
11/1981,95008244,106390478,132011411,89273789,126235787,99177762,74842776,131539989,151064516,132453772
12/1981,98270490,181751821,107358037,107261811,93880388,92454347,101035335,146359189,148602523,109840607
01/1982,97629138,143685738,129902003,103307314,113749665,77693263,107894019,157175075,129319725,93370151
02/1982,95485849,115599664,126406326,86541296,145560368,92327075,111787869,133799363,137298963,79020638
03/1982,83539210,102435231,130166035,69051804,128895043,118795239,88883754,102441733,176032261,60292100
04/1982,81269817,86985437,104198845,98508518,83500127,143513104,101591026,89911356,175151335,70233617
05/1982,89990916,71718564,91575757,115621100,112027455,126494906,136711237,78093695,186920230,67176041
06/1982,83473137,60655166,91893979,92124087,118694122,107401046,126908887,108268204,185425183,61847276
07/1982,82254030,71046603,70353640,102655452,94604808,151616475,100774062,137364461,148709421,52389701
08/1982,77399910,74385921,87710043,83514264,90226375,127674148,92570583,143404611,110798324,92252086
09/1982,84263354,89161966,109802480,91931751,114061597,97643648,128926857,163315110,91304226,125513553
10/1982,86324860,83587306,125231817,96566004,132591115,105921111,185280015,87990006,135675770,74785465
11/1982,100637009,105275302,142427721,107443030,102254399,157939078,178084190,112604442,102714203,130878752
12/1982,114522212,122709031,137933689,123073462,142924881,128113428,177481933,109456591,94771666,143921237
01/1983,114224767,122761855,122131862,124945896,153216460,143551481,188535441,106872006,158650016,82404921
02/1983,115617741,135041056,136681819,160577177,132303252,160961526,168718915,103648503,166508869,80203524
03/1983,121310133,147857714,139892796,163236015,184075589,103904751,139292805,167769042,146008595,79874647
04/1983,131082270,153244622,148833659,184613380,190754397,118853363,162745383,187970240,97761710,67392903
