date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/1973,42928136,67592334,65025766,148707652,116027728,85993765,157722532,,15627946,50569012
09/1973,41272442,66087272,62321904,143659356,112504293,81491698,151930936,,14947343,48956129
10/1973,45195076,70633006,66457834,143044564,118836618,86572124,159951444,,16171865,53031129
11/1973,43477024,69221616,65574837,146046078,116325991,87382435,161341957,,15826056,52602560
12/1973,36822599,59695206,54876328,130948869,104682147,77354562,141639425,,13445665,44266842
01/1974,36973088,60608327,54840211,131026536,105876674,78956966,145399486,,14499488,44520600
02/1974,38819516,60067160,55920225,130694908,105438946,77494363,143701685,,14500616,46488627
03/1974,39013450,60990836,56034218,130603177,106049844,76086127,141172566,,14039603,46194454
04/1974,36923100,58665162,55048243,127335644,104090188,75186275,137988346,,13874120,44985600
05/1974,33496408,55662855,52246473,122479943,100098409,73361795,130649292,,13426113,42909741
06/1974,30924340,52362570,50905908,117759239,98467277,70597890,124121673,,12434430,41489678
07/1974,84321765,516521011,,,,,,,,57955131
08/1974,76722557,476930029,,,,,,,,55122964
09/1974,71047128,428972916,,,,,,,,50516635
10/1974,65170672,378367294,,,,,,,,44987198
11/1974,74321290,442872350,,,,,,,,50671965
12/1974,70189346,424559793,,,,,,,,48282396
01/1975,69111819,412093640,,,,,,,,47477102
02/1975,80080987,467241342,,,,,,,,56048185
03/1975,82747359,496153920,,,,,,,,57768915
04/1975,84399382,517097481,,,,,,,,58717532
05/1975,86376762,542684725,,,,,,,,61905328
06/1975,90161591,571379276,,,,,,,,65461795
07/1975,54494944,77579021,80630856,154726968,107313753,176289051,,56540681,38518403,20602462
08/1975,51444786,72202972,74629907,143479145,98834761,166944051,,54053944,37006289,19762575
09/1975,50277654,68984089,72076650,139743953,96105135,161319668,,53173412,36725443,19088939
10/1975,48804525,66534547,68529520,135188430,90847851,154999042,,52180659,34637582,18259453
11/1975,51534651,69506169,72582098,145922935,97787231,161736594,,53237641,35896270,18969620
12/1975,53045139,71816008,74661092,151383962,100401618,165988397,,52624218,36619191,19465516
01/1976,53114620,71388054,72712303,149769136,96619392,164317664,,52932596,36350390,19314987
02/1976,58869288,79453101,82000521,168889377,109692748,184214108,,57842202,42316228,22570476
03/1976,58725205,78740104,82310744,168474703,109981832,185771207,,57143762,43714356,24246582
04/1976,59307153,80333749,83814972,172041259,112068453,192859972,,59764677,44403789,24754132
05/1976,59165704,79179686,82722776,170060575,110086520,190644228,,59704927,44113384,24569804
06/1976,58521688,77969440,82110548,166789118,107461262,187580772,,60529876,43611373,24155653
07/1976,112575034,127228610,136862981,421140117,,,,,,47956336
08/1976,112463885,123895954,135781667,419170171,,,,,,47462208
09/1976,113561269,122178080,134687607,411728907,,,,,,46621490
10/1976,116362568,126286596,137172391,425085107,,,,,,48235598
11/1976,116215089,122062419,133883549,415599309,,,,,,47009694
12/1976,117822054,125075466,133800077,413860626,,,,,,47367040
01/1977,124193318,130413235,140935968,441349488,,,,,,50740858
02/1977,121082961,124960688,132955197,421868943,,,,,,50254397
03/1977,119055656,122531670,129471283,414121000,,,,,,48814254
04/1977,119264266,121080632,127388647,409170668,,,,,,48589474
05/1977,120118343,119694885,126842897,414038413,,,,,,49407822
06/1977,118867198,117268217,124342786,406770169,,,,,,48478232
07/1977,75169369,98602538,124648999,67329978,72065092,97032935,115737890,107072745,21795969,81469737
08/1977,73858367,97283104,123262029,66607926,70558850,94460355,112635019,106601078,21624489,81890217
09/1977,71849714,94080412,119229603,65762205,70160110,92407615,110901597,105726114,21691916,80396746
10/1977,71820521,93860221,121776320,65377567,69549106,92782151,110567980,105720595,21469152,79339818
11/1977,69492936,89906431,116656317,62826249,67015891,88076516,106001878,100547767,20348660,76265189
12/1977,71922804,93132588,120435531,65763396,70153315,93523774,107389940,104456034,21280253,78970852
01/1978,72758027,94653038,123162484,66334969,70324251,92908000,107577573,104233126,21524562,80766127
02/1978,68365580,88308373,115549763,61847011,65131926,85401686,101450735,99995808,20818527,77373241
03/1978,68019622,86241936,115943720,59952224,63398555,83868265,99621817,98273154,20346609,75039336
04/1978,69933703,89237473,120071394,61857157,65001363,87043916,102566399,102550803,20754173,74351909
05/1978,72965076,95345465,128899011,67062092,71365378,96752349,111199617,110343488,22177391,82199465
06/1978,75223519,96521053,127685038,68978852,73048704,97623699,110897468,113525318,23251732,82185713
07/1978,70205126,107208858,59964118,88892310,103259036,71786210,101072709,95765203,76651766,86532152
08/1978,72347203,110271295,63876528,93771701,109146892,75479551,107545213,100518627,82066244,93252566
09/1978,75248829,112956300,65355322,95303064,112614181,78998924,110346629,105054002,84673482,98483728
10/1978,73688835,114152568,65375364,94085297,111984713,77520962,109345666,104148721,85536782,95068255
11/1978,64326547,103243072,56640529,82212261,99973497,67984297,97415913,89713131,77315897,85016413
12/1978,66423123,105593216,58408504,85378148,101339919,69904384,99578879,92412321,79472656,86997749
01/1979,66987616,106810737,60150017,86296856,103316286,70897365,102082767,93095036,80020895,91241988
02/1979,70152835,111955912,61954033,89979133,107977565,74243542,105835635,98510001,82820839,96193279
03/1979,68098231,108363832,59280313,85954816,102952042,72084661,101580659,94659441,79936585,92215308
04/1979,72410242,112506438,63909586,91194306,109768251,76835368,105210413,101178627,85798856,98173812
05/1979,72116665,111356752,64444525,91095534,112029218,76720229,106008471,100924251,86880248,97543787
06/1979,72025076,109439017,62883313,89273282,110353965,74766809,103012722,98598970,83601226,94856467
07/1979,60930012,77892824,140329124,69289837,53107041,58926897,117989390,127576978,147112991,89174109
08/1979,61190257,79494136,141819480,70187876,54077649,59801470,120864165,128871637,146232686,91256697
09/1979,64414448,83827564,150012615,74642813,57141512,63625989,127804102,137210314,151845136,96911258
10/1979,63625339,83080960,147829247,74426803,57186522,63894223,127032862,137925219,151826853,98252892
11/1979,58574029,77094583,138493725,67551186,51863060,58911961,116597751,126190054,142422603,91159894
12/1979,63426100,82352958,148238801,70399589,56165322,64277987,123222950,131298473,145389666,95612188
01/1980,65736910,84284240,151477673,73737003,59359772,65159260,128233991,136391085,147467365,96749563
02/1980,68107407,88792148,156452006,76740081,62891419,68254713,134090799,143930413,160253603,103320787
03/1980,65705431,85181481,152425577,75273260,61979345,66792724,133354679,147308822,158230593,104384723
04/1980,57920017,75892670,138871998,66755375,52562915,57368491,119039143,126318211,138193662,91499629
05/1980,63047041,81655691,146744656,69396695,56083471,59784928,124303117,133846979,140272446,95032738
06/1980,66686738,85109625,153478451,73127941,60351776,64490363,131498821,141021702,145236621,100933134
07/1980,97898543,141827163,79495755,89983189,79405764,105469586,168990922,135187750,100863040,65084929
08/1980,103844298,148614437,85862750,99092971,84543343,112577154,180847447,143201663,107242544,69963094
09/1980,106117764,151708891,85852127,101307724,86374097,114854339,182852307,145556557,108723827,72068735
10/1980,111010454,157750490,89383296,102907789,89592046,117902858,183677123,151467317,109382997,74256806
11/1980,113143560,158191123,88839772,102896600,89150865,120349328,187797531,157176443,111690655,75689223
12/1980,123168200,170056842,96111856,108530770,100730828,134874467,204308073,178233789,122178991,81956302
01/1981,120511821,169333931,96310863,108523116,99497627,128925566,194786999,165752040,119055813,80880883
02/1981,114445365,164599419,93838369,105244706,92011234,122836140,186961748,156126428,116227079,77218643
03/1981,114433759,164369179,94009994,108160769,92796005,125897511,190390634,158505287,115032921,78003209
04/1981,121391449,170368373,101325708,115805114,96794734,131078364,189906832,165706096,118074133,83340619
05/1981,120588945,172223464,100201336,115028082,93030155,125842750,189139755,157231838,118101617,83259134
06/1981,124941235,172976447,99788949,116889525,95070953,126484095,186698971,155847523,117592109,84040769
07/1981,117455320,161433093,114448532,119979502,113314753,103466379,130958141,218240689,78199894,125897269
08/1981,117185439,161178614,111349631,118919243,107024999,103150316,131519393,220246269,79900419,126156060
09/1981,108031419,156288517,103820017,111205971,96942147,96359582,121600686,208546982,74450665,118074356
10/1981,100641145,147603309,96137738,104573716,92415789,89807386,113222327,187193060,70924702,111639921
11/1981,109961146,155173841,103787000,108523195,97037210,95150041,121346855,194535630,74688878,114722587
12/1981,114496833,160722350,110157361,111205907,100175912,97959283,125677580,203515886,77914920,121897792
01/1982,108276033,158241236,107439781,108663723,97876304,95453694,121145232,199502556,75075585,117338178
02/1982,104894843,156471138,102116830,105561404,95303139,91575218,117410529,196047558,73044204,114788102
03/1982,98670140,146114246,96615441,101537857,91289389,85809535,110063950,181835207,68171814,110596887
04/1982,95768670,145416440,93015210,100268074,90038977,84435690,107847155,176893086,64807563,105196821
05/1982,99623839,148186928,97821642,104919503,94091215,88304197,113803902,183726988,67941322,108041000
06/1982,95170994,141114215,94301690,101041842,88994673,83438271,109446766,180071288,66281202,104655911
07/1982,99874756,158424482,90741277,119664024,123484458,96060893,78846601,69583904,128727180,94939188
08/1982,95772970,156624020,88273800,120079305,121256055,92633555,77040046,67048891,123748101,82561832
09/1982,108511806,173422584,99263544,133747660,134420640,102654758,86753963,70837235,136625029,99008949
10/1982,109591771,175304654,100450486,137478718,134136005,104672235,89747538,71649200,139102194,101550049
11/1982,121175643,196280211,115398309,153155012,148151098,119125214,101535648,80410790,152867368,109509651
