date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/1973,54016966,90580165,113784157,116972478,89455271,67180076,40927984,32230549,22196226,10996965
07/1973,27504754,68055794,57921126,160077601,77526451,73767914,63552381,39288489,46953775,19899489
08/1973,31393752,73015835,61240094,163087079,80869490,76902012,65286150,41755612,49165275,21705864
09/1973,30148995,69708563,58733337,156914729,76987653,73545030,62557003,41096427,48264229,21018322
10/1973,33112352,72368881,61186738,155983950,82602216,79560208,67571072,44714495,51725228,23383453
11/1973,33429668,69747548,61054381,156411199,81149905,78665620,68927003,45809977,52247005,23453371
12/1973,27380927,60670855,53367018,142168201,70453510,68167640,61863135,39496105,44234961,20415292
01/1974,28425461,59359339,52451514,141431677,71567598,70122885,64660120,41572361,44968102,21464995
02/1974,28210480,58995706,52731845,139708479,74040333,68963829,63289480,41958935,46379840,21533615
03/1974,27846818,58362697,52905238,138348676,73183947,68571761,62547483,42865832,46600578,22167713
04/1974,26842389,57137796,51699804,135534531,71144881,67962717,60326300,42068692,45338418,21958926
05/1974,25713140,54586918,49676387,128820114,68481808,64948745,57674874,41181883,43894966,20848847
06/1974,24116678,55488320,48015355,124917014,67044893,61620461,54260028,38309446,41953919,19568387
07/1974,33651042,48067501,56699941,74546152,131916478,91621355,44998381,32640797,23836085,11288510
08/1974,30432263,43143132,51140487,69835558,122355969,83071442,41988134,32013739,23012071,10847313
09/1974,27652765,38783920,45685674,62536867,109478446,78042864,39046562,28734518,21484902,10015017
10/1974,23018868,32364371,39834788,54510599,96618455,71835205,34789577,26236768,19624285,8980783
11/1974,27633639,38659356,48987189,62635117,111016469,81304506,40073798,30059806,23015380,10300914
12/1974,26729376,37679777,47160170,57774154,104983788,77796149,39314728,29164677,22388671,9938796
01/1975,25440850,35392561,45442048,57291972,102021855,78252100,38962137,28600731,22175781,9146526
02/1975,29212095,39783660,50768791,65120503,116590848,87262687,43210004,33354872,24939742,11113530
03/1975,31940023,42825771,55924730,70733715,124065902,90508708,45163326,34282833,25512195,11626923
04/1975,35008229,46376857,59176764,71682602,126078695,92678432,47054602,36448697,26505659,12238146
05/1975,38810292,48848303,62634143,77153669,129913368,95314228,48641996,38647059,28174359,12930860
06/1975,41001162,50507351,65597385,81951889,136932347,99069250,52151727,39831680,29662683,13705715
07/1975,63454169,133967596,59212230,59258161,90730918,100081891,73968176,29735401,34350903,12880505
08/1975,59992180,125241145,55839579,55016805,83722685,93861807,68739137,28130501,34039311,12402540
09/1975,58828055,121885230,54437300,53689147,81777214,92014319,67541041,26749125,32664084,11758908
10/1975,56670685,116541060,52324202,51433652,80085180,89769049,65007632,25696455,32157327,10967503
11/1975,57822779,121149494,55037018,54394647,86870098,95006597,70043621,27866136,34837795,11368563
12/1975,58177670,121834981,56245370,56052710,90288325,97835153,73519561,29230191,35546989,11507465
01/1976,58448239,119528414,55476409,55375328,89691416,96270716,71921523,28607203,35321680,11375137
02/1976,67332649,133009688,61250408,62179001,100863169,108059990,79429751,33180343,40722419,13737848
03/1976,68811680,129208580,60576112,61559772,100691930,109069882,78486049,34276003,42138262,15299445
04/1976,69641152,135114727,61629595,62841300,103732394,110852555,81435439,34721578,43348164,15739048
05/1976,69345509,135086028,61666885,61952706,101746157,110761305,79086384,34091903,43186479,15518731
06/1976,68442923,135464823,61202824,60590914,102666787,106822467,76113207,33299651,42116469,15247767
07/1976,70474211,108176906,152098162,121224311,86185179,74638309,46440761,45176935,19429551,13523484
08/1976,68409527,107371842,149779485,119973033,85774789,74548951,46231737,44614767,19394675,13642508
09/1976,67373745,104816096,149005134,121243623,85376670,73695791,45257211,43553796,18301976,13008282
10/1976,69973305,108130067,154026257,122856153,89023841,76418892,46339500,45465714,18784430,13264780
11/1976,67585754,105945779,149959290,122703173,87516276,74131305,44111788,43591810,18061544,12817607
12/1976,67738512,105824100,148884683,123233197,88047075,74428617,44760743,43527654,18531100,13179510
01/1977,71038566,108610112,157384722,129233643,93987229,81474428,47699495,46135185,20259472,14299275
02/1977,66609983,102090358,151464356,123894892,90457320,77525806,47159348,44775543,19894338,14441450
03/1977,64648673,100005616,149070162,123202530,88621046,75129389,45663387,43716872,19334069,14138079
04/1977,64785058,98538636,147255765,120836146,87420490,74947412,45661275,43234524,19190766,14093426
05/1977,65181419,97975200,145101877,120588757,88274282,77313661,46755798,43593342,19481014,14451828
06/1977,63895365,96343729,141821371,118222321,86597218,76776451,45920592,42875218,19055668,14317236
07/1977,63357203,80533219,121782058,120725022,99101360,113568501,61151389,47024220,21163151,15509213
08/1977,62347092,77679250,120718809,118184483,96870871,112987776,60998409,46165938,20974892,15000377
09/1977,61246563,76210084,119760176,116317593,94910264,108505159,58533482,45830707,20609988,14665775
10/1977,61559717,76102987,118949128,117211437,93234059,110666511,58988164,45182963,20499820,14287802
11/1977,59171522,72898617,115230733,112074305,89390843,105926205,56560635,43196552,19552329,13569604
12/1977,61653650,75553015,119200205,115772974,91581688,108211551,59043449,45163198,20845064,14802262
01/1978,61554377,75421344,121537060,117122445,92181464,110599662,59633376,44819345,21041279,14988231
02/1978,57363910,70217256,115188787,108176634,86476216,105472203,56782567,42259989,20183586,14374184
