date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/1973,29646810,46945923,92683341,97346010,146809071,77821844,78826609,49357412,38535024,31763824
09/1973,45065397,62476117,80750510,59095254,98179188,99607954,88739491,77149668,30611116,24482941
10/1973,18918001,29911126,30149505,102730045,95364886,104340362,82497240,99840922,87816012,52441813
11/1973,13522761,27958307,48781436,89368054,134457029,88245456,103076266,100739777,60386162,37548294
12/1973,19536291,49413762,87115191,86696980,117657861,64547095,50205338,49450281,67054735,26269046
01/1974,46246920,63905316,88548358,97434647,88465865,90341084,79599656,33756765,26410102,14645300
02/1974,16213540,15618985,37272001,74621169,50105228,85447563,117030014,96941972,76535563,61323421
03/1974,16416654,27849015,46662841,63488295,74688819,53265306,87878830,122318379,97114717,43953141
04/1974,10323733,21453110,30952342,40789740,35464919,86145723,87097097,117641374,123790841,66438240
05/1974,9286919,14313630,15123183,29714782,23984222,82451675,65892610,123328654,80058591,150029323
06/1974,9994578,11568712,24345181,35340782,33416114,38919201,96929904,128090339,74114418,120341265
07/1974,14101848,36961628,57239279,38301208,130187286,87394108,63409549,59518730,37402874,38593873
08/1974,22150258,26148222,75616535,72681276,89305287,48767111,66812627,47699476,35589872,36892174
09/1974,32387864,88846848,78399369,60191991,77003175,39776357,35179978,27257292,25486245,9157477
10/1974,9783971,11035032,34874130,46737886,44683919,53250831,51268766,69624844,55506222,43152241
11/1974,6238625,8935358,16956830,23669103,49946846,57566465,56243170,123384068,56205211,89036714
12/1974,10488868,21512427,37141492,37026021,92121560,86541042,53948445,55893123,51225124,20471919
01/1975,66063454,96984653,49624878,75182544,61755649,53262895,23010830,13824430,8844380,7269315
02/1975,12516304,25052715,40917043,87490781,103868092,42405196,62228237,55912951,50699740,38223290
03/1975,18727266,33461775,37799438,52280398,82069134,61975340,100071975,82173897,54118916,26257669
04/1975,11577634,23528078,29537163,31037354,77610940,39621497,122364800,86699589,84010012,63304337
05/1975,8918696,16835563,17786138,24605316,25079042,36483986,79504050,93186002,117939758,177172917
06/1975,14887526,17197333,32576438,44284070,41674763,96034740,77986051,93278020,116722142,99638179
07/1975,31314161,107224085,104579914,89133087,63050521,79882733,52335505,68641578,39974574,30190347
08/1975,24173559,67152898,74998304,64547060,55486638,121283116,49249652,65714795,65175081,35561012
09/1975,87358188,97407893,100874682,80305476,53582208,70617936,35435414,28162074,34056137,20012890
10/1975,12858633,34749385,17523901,36996521,30692547,90036295,58619377,111563279,88466601,105568297
11/1975,9970793,21867018,28654736,31688335,77677612,74946187,110686822,92429840,104814691,68845899
12/1975,10145954,34997969,45128354,105726914,75120840,86088759,88853842,84761358,71003653,37423989
01/1976,136699704,166638197,69631537,94069788,61139872,35418284,26890687,21769852,11498181,7219340
02/1976,22300996,49733717,51780758,91400625,46549595,64937329,111912535,104276884,115826600,51003580
03/1976,37519161,60079946,104714552,59468336,120411592,98370731,61315502,80713119,61090748,25547469
04/1976,21611826,30933094,45526745,37891728,101587300,95413249,128654634,118661283,68877340,81195022
05/1976,17339461,24410129,34035999,39771913,49050982,105310340,119640446,65850717,142653517,125161495
06/1976,19611821,40271074,44152494,86779434,57986074,114062675,118438484,98388620,90549227,44702032
07/1976,49834601,117256954,123129619,105637851,83797062,67203700,72941950,59104854,41857351,27218495
08/1976,19367092,45519583,46958052,83655527,108581295,41024454,148334399,79238827,91312590,76647685
09/1976,104722341,70121960,83849657,94162369,97759562,49446221,64921259,47287956,86403730,35363357
10/1976,17116008,44685865,36751034,42556316,51340259,105520243,96123777,96936025,173244458,92141681
11/1976,18755496,25000691,40197799,61583826,75223639,108301607,112380159,121771930,115673360,61669676
12/1976,16855977,20659025,54812681,61431888,122437319,93407962,76850259,149876019,85443305,61026416
01/1977,150811097,188290677,120437364,92811697,91259533,45322178,39523616,31915019,16045537,9349767
02/1977,70085212,55442030,69594191,120161433,61594081,116534173,108486573,84084140,43169037,23711625
03/1977,40504285,51453477,57458528,98371435,141836763,69978811,75350269,90711481,78621608,34071521
04/1977,16963844,32872585,56916011,55315625,95558580,75118758,147841224,90906800,92969918,67143079
05/1977,14595664,31930718,32473954,37748315,72797159,47956800,173310736,83453169,113247010,127637931
06/1977,21277747,41715408,43446104,60198213,67871900,185529176,112579486,82293905,72219270,35102937
07/1977,61802710,102088417,139034201,116869365,79666589,64762514,83473650,45049333,40240861,27470100
08/1977,17132332,32137548,31827327,69186780,62020923,72561947,126910562,107670660,159980565,69791292
09/1977,102851891,63600426,86528371,66074449,84503268,77204364,56839098,99388405,51898544,46327619
10/1977,17037344,29570242,51276833,45750521,68042493,115222895,73904093,129853437,113566690,91099708
11/1977,34435904,41407887,75428279,78220842,120452097,78277299,113559955,111772533,72077395,58399933
12/1977,25323523,40837967,50621707,135029903,55576051,89686914,112219164,142647854,86986182,75589493
01/1978,179978555,182909665,103721017,132545711,54973897,52238803,46051439,27627945,25131089,16663919
02/1978,63163829,72698136,78510113,89702449,85182712,77018048,80426856,144724157,50661549,30873272
