date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/1977,139293458,113836652,137373297,127749441,42843561,38246295,48759355,22172849,20547077,11760032
07/1977,144072436,108794743,109296653,168170770,62080742,37454720,46124454,28300741,20082802,14465722
08/1977,115244209,137993653,88794182,168049945,56093246,56800063,41778994,28179784,19849936,14268440
09/1977,111084180,100671012,166532941,56716019,97095877,64235573,43696680,30347348,25527469,16158884
10/1977,104950143,156377366,79187463,83009834,121402167,40029670,49460371,39981534,21375901,15893117
11/1977,97054982,97760681,69594807,143398610,90727022,63599725,48317490,35376889,22280963,15605249
12/1977,94519971,98001087,118847254,83257934,58512302,104597564,71971699,35713506,22807321,19417550
01/1978,103657289,161536856,71248624,68343281,76750536,105547090,54488658,32999206,21333107,18014893
02/1978,96711524,98554958,83926845,112772585,58156360,68332258,78148235,35383363,23656146,17047458
03/1978,103311923,123100240,111855112,55633152,68496280,48664905,81177070,30669880,22830486,15040024
04/1978,109209311,122538291,91238087,69258438,138398998,50689724,36318187,26950396,19047884,15005618
05/1978,112514820,150702324,142099715,108821985,65238782,46745229,43162332,29010460,20218671,15256372
06/1978,83883338,133686567,170092358,118004570,52363619,62842975,47381875,34304694,23158919,17017222
07/1978,78552521,112388416,177999791,98474587,60299008,77394970,46466717,38207803,28121948,17791782
08/1978,92283662,128927288,162268234,106295181,53263057,89378547,53339067,35117849,34958614,19152076
09/1978,80930665,97227131,181413875,123668514,82789302,75436237,54543609,43974824,38129620,23431526
10/1978,57197419,149546178,154407631,119619662,59330834,96075464,51174983,48896673,31928658,23086384
11/1978,54963162,123593520,92859111,86825940,92341213,96840980,62964207,45481133,26440373,20255504
12/1978,44192921,71724312,63001746,76299193,111166080,89471923,112199026,70342971,52420111,31261594
01/1979,39680046,59408375,67293683,64953812,77220683,83060699,120211672,133109480,54122473,35801558
02/1979,43044993,62548919,71968125,51829776,90663114,56405942,153817795,110732434,89225562,36819071
03/1979,58624962,57379176,75127035,79637436,74351733,75145065,120985922,124608226,40501509,32579281
04/1979,48232486,64586996,65157593,70987883,88536296,96240133,56482760,141811166,108413520,42797346
05/1979,43423714,68213005,82844159,94835598,76299417,110534752,99613836,72435426,110839059,26226656
06/1979,81463373,125080436,123025682,113666028,66617171,91797466,66053287,48480070,31729511,17336215
07/1979,75587519,164127487,120729846,60618949,88337170,123356873,74459462,44756676,27319234,18151778
08/1979,106857644,138979614,127379205,108462522,76099809,77474807,73367434,52115893,29775055,16573204
09/1979,103535369,171512408,114966548,72504974,111818772,67901352,74209489,66659390,46219415,22460882
10/1979,115866182,170228664,84185135,100954839,106940776,72923967,83463932,55760538,41440053,19461409
11/1979,83576007,143670812,96908201,68938238,109645645,89386567,56452171,69894860,50947466,21883176
12/1979,67725618,94455543,129759124,82285530,85030556,86425824,97263065,85829934,70953414,32400159
01/1980,75842392,155178216,85104185,85713789,82860345,75687120,119800291,69314117,58479435,46900215
02/1980,62838661,124542893,138413413,130846939,91270665,98306436,73992199,86210210,64538436,36406878
03/1980,54896048,96074682,118851983,145582226,118377227,74869137,96331469,74215250,78451564,40910991
04/1980,45976220,62306509,129662499,123369812,66431431,87655328,93382440,58333073,78631100,47848955
05/1980,38884539,53158775,63689424,88525541,114937799,143115013,91833621,84968653,98763692,52906029
06/1980,50935972,87903084,112576647,74403586,147234942,113175136,85674445,78884547,74631192,47637826
07/1980,53476508,110614359,78852934,88129348,137154462,78481720,116498090,98253640,82351238,57926285
08/1980,46269581,83859960,78841282,149106680,146388944,102255942,90829854,97037461,79628938,92175960
09/1980,99387244,67858226,101882193,144802165,117406022,93447043,85130287,91725187,123989315,54641065
10/1980,142855685,130928718,115521191,116715971,137364131,107213492,86928708,65145297,69241088,38992086
11/1980,121539146,153777245,99208113,216118793,147508369,93598282,60629509,58963438,49354952,31588662
12/1980,79301101,121640672,189628813,212556201,168483957,96837375,118258426,72596471,48183030,31157899
01/1981,79635868,109798684,135770202,127184707,94953037,173474720,119832379,161725322,66795754,34947781
02/1981,69791507,106475302,129226844,126056392,124572327,189091111,136201529,71639728,68797830,32476586
03/1981,89338740,88483965,99971319,159761449,144153162,147741247,137195420,103606538,55432102,38268565
04/1981,71746767,83291424,104598021,161589957,127589303,187753618,142725895,106804253,73636701,42962849
05/1981,91668031,118605813,112413151,217000823,155716696,92172074,78734368,95679057,81662128,43215120
06/1981,167589778,106853247,123420483,111482734,111556683,159236847,93740195,98049286,72458233,40925492
07/1981,174069622,172502387,81605359,140731618,86483078,120317058,130201846,68920165,66481623,44427341
08/1981,165518384,141291389,143547260,135638395,131995472,88946986,124668173,60025041,55996435,32661919
09/1981,103200773,153703325,138790968,120899250,99795229,151201829,86889307,53569808,65711796,32764462
10/1981,110621195,119778961,131329356,113216479,106482405,89362391,109528201,67861586,61558124,28926398
11/1981,96927785,112056493,90163657,145787558,102494201,98222199,105307574,79203998,117782656,41708095
12/1981,80901984,97154009,83010823,153943529,140911758,130023364,76998396,134993101,87023516,42834486
01/1982,60864900,106874429,89565119,101796731,80154564,141141352,160688382,139285298,80344396,42973902
02/1982,69203053,88973632,94262501,136143689,108523211,104794371,78687739,166731756,85811073,44221416
03/1982,66532598,143806381,70857991,94027411,73404348,98977203,87240966,117094534,108042947,51553666
04/1982,77010566,127649330,70639029,99359291,79561794,80946596,138579126,71625433,109204864,48404412
05/1982,105171296,91894650,108865917,112975080,118908358,81466508,99725729,51670108,114252383,57596485
06/1982,90420112,112626267,80639461,141206483,83504922,67610667,96848746,77418231,99386094,57647978
07/1982,71277369,99301473,95077646,118257160,89863096,93495676,92394076,92429933,91438856,49281236
08/1982,61255243,101346288,67361315,123375203,102331112,65269501,107413609,100193822,94570601,48367962
09/1982,76523263,98615297,105001514,117322393,116097406,101259884,112836309,125278458,70087254,53794503
10/1982,63467802,82266249,87953714,100036332,152927095,80310160,153831994,137411110,80928533,51644637
11/1982,76979488,64580204,112727866,160251831,126591731,171106906,105606546,97982075,129742985,54446827
12/1982,82474297,92504048,116563507,149883346,125297053,107376242,171672098,148385965,92112551,56685128
01/1983,124247497,105783024,129212589,140070452,124262172,120630755,126739741,167747574,75639054,57212445
02/1983,109543472,140723889,133077823,176402057,88191084,145491633,137513010,94015427,148707860,45774589
03/1983,92399026,166418550,131012917,173508916,117888192,170682768,100175335,142764180,104636484,47351841
04/1983,116131541,162135463,197300446,159704480,127842393,136775491,113130485,149211316,76496941,45437393
05/1983,115581660,163989672,186410229,207324010,150550708,129716756,191910379,100751165,70132255,56263257
06/1983,101586986,156013741,144603123,226473647,224052654,107656782,139960583,147525036,84351173,47897657
07/1983,138938151,201725333,150096938,197342267,181597713,144528600,202533185,127366230,79823031,44794115
08/1983,130512397,143306939,172450657,198566983,164885935,218271289,127588109,135636254,79281522,50631256
09/1983,126519628,225181161,148064298,162570623,156586388,188450905,172403150,91190820,89982173,57299271
10/1983,159669342,115751388,136176410,229375948,124598866,124399308,211483133,113268132,155883953,74567713
11/1983,136951210,124020592,152649600,188031043,126030980,147042926,144997795,217734476,94678108,77642798
12/1983,146134228,136975470,131827036,207723700,125789397,157358392,185484728,142211418,126832507,73869046
01/1984,127036774,90257533,97994270,182923453,221326348,110621606,247090671,107541173,169476179,72045554
02/1984,124775284,105009206,109081056,144737010,168794251,197213094,182747461,141416957,133433315,84898213
03/1984,108987742,104829379,93045275,152490755,201725317,103881697,103514365,135388846,193022048,83882137
04/1984,98254138,118545584,115128662,97397858,166553653,214221533,144700290,95239811,145736604,97227013
05/1984,98888113,89045238,150230028,114004612,229799820,108406048,100805006,131110608,169426631,106675933
06/1984,96815383,126557483,117767121,126738665,173623868,99885885,104790134,112982002,182625142,70354579
07/1984,113971303,70570468,99163600,131027640,130306535,140928681,155520112,105930620,131409720,186270839
