date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/1991,594633041,342867960,360752794,396641333,209373950,155943109,219383543,97348634,148431899,123854824
02/1991,630300867,361984125,369216124,408851369,214410804,163512533,227701926,104713551,160583740,133806570
03/1991,683035992,382242205,399594576,428599447,226540710,171498091,239847457,111985750,176578559,151299428
04/1991,712641448,399832906,398786187,436068831,231231401,173997105,244714303,116615755,184002897,161625351
05/1991,709589477,399993400,395420678,433556790,233562417,173015798,244454192,117416725,184258947,168722875
06/1991,743637072,413343014,403264237,442371502,240152666,177665715,252866661,122403020,196437086,180003053
07/1991,777999852,390488250,534003563,323292135,179568935,200316530,202540862,108139353,233356641,133428489
08/1991,829189365,404614582,548926238,338516609,186478268,205279405,206543878,115078062,244529205,141945730
09/1991,859497343,422317355,547558038,338520558,190915009,206509562,209319969,117254236,250407994,150285724
10/1991,849292591,408375680,552411223,335058282,193201879,206222084,203249722,117062212,251324364,148158869
11/1991,876461295,407897247,557607507,341477910,194755837,206993439,206944344,120899849,250548032,152733781
12/1991,868684817,392293484,525284118,323369274,186725168,199277637,196460282,113120083,235967681,139187399
01/1992,1004444270,444498449,559408608,349228426,198132067,217803501,215711296,126131877,266581064,151585058
02/1992,979581694,444023877,553360293,348820791,193398701,216254121,215747122,130741231,269341998,161733500
03/1992,976002667,445928172,549629492,354747761,193178286,218965715,221206595,135956646,280182314,174862915
04/1992,939710490,433745823,542028625,346940180,192977869,218128552,216514395,134496352,281789827,181331917
05/1992,922397021,434686537,574995118,358993141,199459656,223113467,217278765,135429887,287606383,182516871
06/1992,930732537,434254492,573044419,354330029,200449370,223712201,217033567,136287431,288478753,185256116
07/1992,810609180,467493508,305238365,439213236,323624402,305144704,218392213,180641933,280588480,228112300
08/1992,849425613,490125018,316511819,460010326,339009730,315438356,221683827,184170262,287458337,229500849
09/1992,837058660,481785419,304726375,455029027,337487289,303899712,213822236,177998440,275334266,214560707
10/1992,830155200,499874223,311243315,460659178,342948167,304545831,218840343,181179634,280224780,220738466
11/1992,858119831,506146820,317199965,458903929,336549304,297329719,219546211,183989757,280144417,224825960
12/1992,895652414,530606970,335321710,463369496,337342765,302807739,229999362,192106388,295022036,244378388
01/1993,892455114,533452848,345890960,476400987,347505101,300176783,237776480,195890454,313411499,258476002
02/1993,870416394,533872189,349393083,479645185,353559557,309210519,242417191,203414320,322195892,275969785
03/1993,827533471,523874158,354319056,492564673,367843847,321494281,245377791,207388662,323366762,281394951
04/1993,839689848,524550737,367716817,507552528,373957374,328346281,257747232,214264806,338423453,299772853
05/1993,806143393,484529999,363869973,500291361,369747222,323454624,259060369,209471498,331194835,288691026
06/1993,838778688,502722808,385023641,508099531,375642844,332436642,263099575,215466212,330393661,288317636
07/1993,848521982,535631559,391738489,497053319,331872642,336966783,230117653,317007414,313562477,373828796
08/1993,815796378,524838628,390877160,498183372,336376754,343720729,236832384,316029755,315354776,380208171
09/1993,847330394,545583894,403783165,521710175,348017668,356054696,244663113,326025197,322789407,388088622
10/1993,852304047,538573285,400210587,520255066,353119826,360882606,240781149,320368145,321927448,406037282
11/1993,878733034,565006964,403333587,524828255,353908750,363988586,240001924,323473009,329325968,388107938
12/1993,882261565,565462056,391065358,509610482,341610285,352324505,234193815,322824210,318261667,375080817
01/1994,887995851,576493039,403061619,518087199,346753031,356996967,238311017,335381523,324485863,384346294
02/1994,896774922,590985507,423328139,540144400,354163561,360009418,244012578,348919605,345617091,403824911
03/1994,888254294,582926645,419712460,523520430,341758016,340656948,245204771,338279119,331759067,384708120
04/1994,845302501,547419492,402566064,511422153,322357203,323287864,233278838,324995502,311525956,374754481
05/1994,845578522,553547218,402004070,510273322,328768124,326912806,235316750,319426802,318981766,387512273
