date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/2009,1769670074,1527833009,1723507128,686039492,703379898,634920682,349052698,466488672,197112204,165267474
07/2009,2162017158,2099290925,909108182,750057782,753218857,597903488,381089018,412299566,194422503,104539263
08/2009,2275114933,2241087244,985125171,827080437,814621092,639857819,420072903,457533525,212419654,117839935
09/2009,2288273710,2269023139,1020566269,845926636,828762681,649633769,438223443,476749045,227900000,126997006
10/2009,2383397954,2344220870,1048442161,884303607,894975375,666144591,463208045,504244177,255249580,141212683
11/2009,2364057071,2269499178,1046333975,872804265,845404479,658567399,444607014,455670014,237479010,128994787
12/2009,2512474229,2399720014,1105684836,907496406,893111630,678712806,471849103,474606171,242365778,140712047
01/2010,2565041344,2418362699,1148138415,937971960,921541902,712852661,492000852,503165279,260886171,156387691
02/2010,2456595442,2312633337,1093745906,893041981,892295132,668776558,471519406,482188016,246045244,150247289
03/2010,2509108308,2375146321,1141373210,920557285,863132400,685464036,495515798,498908969,261361041,162692333
04/2010,2631009080,2508230268,1180797239,998070691,914064301,744110248,528370644,526406104,279487818,179224562
05/2010,2650848831,2524435181,1200708601,1026747165,938363226,768727172,545697148,560537940,287942072,195740054
06/2010,2431312805,2355437079,1100051682,957004539,860537683,701236654,496674443,516232654,255095242,180934864
07/2010,2219512958,1755980854,1256142403,947602030,584396028,693391916,876982495,325227508,499893052,254233758
08/2010,2367283065,1871526802,1308140312,1005197381,630150367,737009308,938970136,345945759,544748967,272550055
09/2010,2275944615,1783154358,1228452556,966043720,589153339,712772115,913145134,330348695,511719662,255769511
10/2010,2506911520,1977192283,1334580958,1050555631,649069437,769303888,994749063,364891831,557496745,274576979
11/2010,2634153802,2054900759,1372970734,1107628094,664424965,799032009,1015145586,380162392,575771352,287490724
12/2010,2636123213,2028956341,1394501518,1142720638,680042930,790942839,995685256,388105806,574016897,288071641
01/2011,2758047843,2133926783,1450178318,1215809151,731060181,839005478,1074324672,411762929,630221835,307199715
02/2011,2789245098,2156605618,1478154719,1274750213,739402588,848679241,1102915993,414158146,647063608,313601680
03/2011,2856174601,2206587918,1491611171,1329396624,769730059,891312247,1152464084,425969973,682571159,330122915
04/2011,2896311766,2201804318,1466802809,1340535794,786810190,902120180,1169806024,432928994,696260225,333998625
05/2011,2998146342,2281067651,1509700403,1397357151,786897331,929783732,1205133254,444942983,718372137,344311509
06/2011,2988614732,2250826562,1489493301,1357383633,760773956,908815532,1187375810,439250183,701930513,343566521
07/2011,2557307010,2017739936,1432749020,1482006618,1068588950,726517266,980763997,1099531676,623874964,384924365
08/2011,2587520297,1941675964,1404440926,1442177343,1021575012,717442087,953002082,1060017830,588682827,371621725
09/2011,2470100874,1839513053,1319738923,1366126050,926554480,642362724,888373661,1003691646,564863849,349018840
10/2011,2307363597,1705140731,1210768040,1265532089,848779714,566287122,805848217,934037695,529433632,327851085
11/2011,2508603855,1889633097,1340841958,1425389196,943413949,655764158,899350093,1023094416,568406921,355544679
12/2011,2481975195,1862705787,1341092255,1424881225,939778351,657871779,880141919,1030561599,566937065,351091994
01/2012,2458116790,1814350395,1354414024,1404164125,948936545,659039321,905904491,1055498861,587323364,353363761
02/2012,2652321313,1928870699,1381422082,1478529671,979907930,697388045,924113925,1057556299,588648640,363004145
03/2012,2814712717,1974482932,1422716053,1523460929,995224796,723971260,953115352,1091622853,600010686,380393794
04/2012,2927857477,2037806837,1450698351,1552102900,996802584,724559972,966770992,1108743927,602256065,369391147
05/2012,2929199525,2032199993,1433486738,1518935650,987420282,716792716,957687970,1108032904,613493774,366981254
06/2012,2745283698,1889974345,1351323321,1434692419,909843321,642216649,902534823,1038605444,596603974,353344781
07/2012,2061456756,3130157007,1664931755,1160259834,1309070986,1145457120,577060439,572709408,450113858,305945225
08/2012,2042285607,3151067987,1708910244,1164718531,1316226793,1160671933,576441710,574588555,471035296,308876706
09/2012,2081593836,3219240009,1740044234,1205967432,1336983901,1165170282,581266717,577272838,471156533,322255788
10/2012,2133025076,3250584642,1772167198,1237891130,1391237917,1193568851,596506021,598297146,481753417,335221260
11/2012,2052472700,3128181110,1749684813,1207511356,1365500248,1125667313,581403226,599304793,478354798,335760759
12/2012,2093065574,3153576987,1757697505,1211776259,1373184620,1109079360,574852866,601551722,471817219,335420759
01/2013,2092645183,3116443660,1765501084,1216828495,1374220979,1120956432,591977536,614539638,475590948,342286141
02/2013,2217743752,3144824350,1872799500,1267958553,1442304702,1190719175,630121569,649379284,506663033,366394537
03/2013,2231066210,3158813478,1908395709,1258667542,1441286791,1205971900,640374503,654736701,508841901,376208534
04/2013,2323669319,3271534274,1970649235,1291197265,1497177329,1249460337,678367881,690298502,534628017,393448673
05/2013,2345292572,3339593462,2004504368,1280527468,1508377167,1267465552,684104000,706526451,552097962,393001434
06/2013,2388440551,3403301587,2045305848,1331014285,1523667175,1268424905,691691979,696037841,550842660,403864393
