date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/1987,181624478,240026271,173328010,213239364,233094973,364813421,250091670,287625530,194846359,99887197
06/1987,183406324,241480730,172596599,210969226,235075858,364363868,248492561,292530655,199068289,99851190
07/1987,188620958,224548768,225727609,277106606,225589172,364202124,317890477,360353476,130199518,69364620
08/1987,197806515,238778539,229576947,288594357,234685168,375470591,331710128,373653945,139158282,74101140
09/1987,200347615,247048776,236840572,298673298,239882585,389638022,343883885,389156971,142907392,76498188
10/1987,198584618,244710445,230949602,290362472,234577191,388242214,336041834,368311850,140899799,74045429
11/1987,145518470,179264952,180121374,231074355,191554434,310644096,261108803,280395212,108880502,50776307
12/1987,135914911,167173328,165343701,210790630,178641440,285203106,236760849,255725154,99568999,46947882
01/1988,149424079,179926726,175524508,222658950,189645719,301492679,258408936,281073426,105683032,47265577
02/1988,151768042,182888141,181503266,224754259,198795800,316153335,266291486,288921787,114211620,49811121
03/1988,159842730,192314842,189840025,236449837,204231347,321762380,279319556,302551317,119957653,55077035
04/1988,158547322,184078375,186476964,230907955,199625719,310379654,273924021,292813763,116123853,56521887
05/1988,158211898,183421756,186448450,230629183,199232408,313378418,275743905,303116905,116457399,57292169
06/1988,154927406,183965312,185258678,229624531,200923822,314901569,272177201,299154289,114810551,53828182
07/1988,216968695,207657950,191625417,318046634,213625902,304825305,280768826,237581980,89852614,67475417
08/1988,213663700,202118086,187483963,317090367,211554821,300758884,278814953,232202337,88596335,59817268
09/1988,202687926,194157275,182664926,308030515,204407884,289586123,268712763,217736361,85577958,59009532
10/1988,212785697,201602027,188778393,315058731,212871278,298248960,277844121,224615868,89444846,62051789
11/1988,210851540,204043371,191664404,318240790,219693114,302273216,288436120,234536272,89728650,57598197
12/1988,208761566,197371169,186443262,308909323,215484067,293464917,286591861,229188113,84104021,54617373
01/1989,214362883,199659703,187827732,311240869,202345078,298590166,290084066,232156392,85475992,53743094
02/1989,230178656,211024836,195253382,326021502,213571159,316316193,305235351,248113596,88989646,55951087
