date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/2002,3377,,,,,,,,,1866
07/2002,3494,,,,,,,,,1859
08/2002,3470,,,,,,,,,1848
09/2002,3423,,,,,,,,,1837
10/2002,3400,,,,,,,,,1823
11/2002,3354,,,,,,,,,1812
12/2002,3327,,,,,,,,,1801
01/2003,3293,,,,,,,,,1789
02/2003,3253,,,,,,,,,1781
03/2003,3214,,,,,,,,,1770
04/2003,3173,,,,,,,,,1751
05/2003,3145,,,,,,,,,1742
06/2003,3121,,,,,,,,,1735
07/2003,3287,,,,,,,,,1634
08/2003,3269,,,,,,,,,1624
09/2003,3236,,,,,,,,,1618
10/2003,3215,,,,,,,,,1610
11/2003,3184,,,,,,,,,1603
12/2003,3165,,,,,,,,,1589
01/2004,3140,,,,,,,,,1576
02/2004,3124,,,,,,,,,1569
03/2004,3108,,,,,,,,,1560
04/2004,3088,,,,,,,,,1554
05/2004,3065,,,,,,,,,1548
06/2004,3040,,,,,,,,,1544
07/2004,3304,,,,,,,,,1477
08/2004,3309,,,,,,,,,1469
09/2004,3296,,,,,,,,,1459
10/2004,3282,,,,,,,,,1455
11/2004,3255,,,,,,,,,1451
12/2004,3241,,,,,,,,,1437
01/2005,3216,,,,,,,,,1428
02/2005,3201,,,,,,,,,1422
03/2005,3182,,,,,,,,,1415
04/2005,3163,,,,,,,,,1409
05/2005,3147,,,,,,,,,1400
06/2005,3128,,,,,,,,,1388
07/2005,3024,,,,,,,,,1705
08/2005,3029,,,,,,,,,1697
09/2005,3001,,,,,,,,,1684
10/2005,2981,,,,,,,,,1679
11/2005,2963,,,,,,,,,1669
12/2005,2938,,,,,,,,,1665
01/2006,2913,,,,,,,,,1650
02/2006,2887,,,,,,,,,1638
03/2006,2864,,,,,,,,,1633
04/2006,2846,,,,,,,,,1622
05/2006,2835,,,,,,,,,1614
06/2006,2816,,,,,,,,,1606
07/2006,2902,,,,,,,,,1755
08/2006,2897,,,,,,,,,1752
09/2006,2886,,,,,,,,,1741
10/2006,2875,,,,,,,,,1732
11/2006,2857,,,,,,,,,1722
12/2006,2836,,,,,,,,,1705
01/2007,2814,,,,,,,,,1689
02/2007,2785,,,,,,,,,1676
03/2007,2763,,,,,,,,,1672
04/2007,2745,,,,,,,,,1657
05/2007,2727,,,,,,,,,1644
06/2007,2705,,,,,,,,,1634
07/2007,2766,,,,,,,,,1827
08/2007,2776,,,,,,,,,1812
09/2007,2752,,,,,,,,,1800
10/2007,2731,,,,,,,,,1786
11/2007,2716,,,,,,,,,1772
12/2007,2694,,,,,,,,,1749
01/2008,2679,,,,,,,,,1734
02/2008,2659,,,,,,,,,1732
03/2008,2642,,,,,,,,,1724
04/2008,2616,,,,,,,,,1714
05/2008,2596,,,,,,,,,1700
06/2008,2571,,,,,,,,,1692
07/2008,2428,,,,,,,,,2014
08/2008,2410,,,,,,,,,2006
09/2008,2386,,,,,,,,,1995
10/2008,2370,,,,,,,,,1984
11/2008,2337,,,,,,,,,1971
12/2008,2318,,,,,,,,,1962
01/2009,2294,,,,,,,,,1943
02/2009,2273,,,,,,,,,1940
03/2009,2247,,,,,,,,,1934
04/2009,2225,,,,,,,,,1926
05/2009,2197,,,,,,,,,1917
06/2009,2170,,,,,,,,,1909
07/2009,2015,,,,,,,,,2096
08/2009,2002,,,,,,,,,2088
09/2009,1983,,,,,,,,,2085
10/2009,1968,,,,,,,,,2075
11/2009,1948,,,,,,,,,2064
12/2009,1928,,,,,,,,,2052
01/2010,1905,,,,,,,,,2043
02/2010,1891,,,,,,,,,2034
03/2010,1878,,,,,,,,,2022
04/2010,1867,,,,,,,,,2008
05/2010,1852,,,,,,,,,1993
06/2010,1841,,,,,,,,,1987
07/2010,2365,,,,,,,,,1616
08/2010,2356,,,,,,,,,1605
09/2010,2348,,,,,,,,,1598
10/2010,2334,,,,,,,,,1590
11/2010,2322,,,,,,,,,1578
12/2010,2306,,,,,,,,,1558
01/2011,2282,,,,,,,,,1545
02/2011,2270,,,,,,,,,1541
03/2011,2257,,,,,,,,,1535
04/2011,2240,,,,,,,,,1528
05/2011,2214,,,,,,,,,1521
06/2011,2195,,,,,,,,,1514
07/2011,2263,,,,,,,,,1538
08/2011,2269,,,,,,,,,1533
09/2011,2261,,,,,,,,,1526
10/2011,2257,,,,,,,,,1521
11/2011,2243,,,,,,,,,1512
12/2011,2221,,,,,,,,,1504
01/2012,2199,,,,,,,,,1498
02/2012,2186,,,,,,,,,1493
03/2012,2168,,,,,,,,,1488
04/2012,2153,,,,,,,,,1481
05/2012,2140,,,,,,,,,1474
06/2012,2127,,,,,,,,,1471
07/2012,1968,,,,,,,,,1728
08/2012,1971,,,,,,,,,1719
09/2012,1956,,,,,,,,,1713
10/2012,1936,,,,,,,,,1703
11/2012,1921,,,,,,,,,1692
12/2012,1909,,,,,,,,,1686
01/2013,1889,,,,,,,,,1676
02/2013,1880,,,,,,,,,1671
03/2013,1873,,,,,,,,,1662
04/2013,1857,,,,,,,,,1657
05/2013,1841,,,,,,,,,1651
06/2013,1829,,,,,,,,,1643
07/2013,1856,,,,,,,,,1743
08/2013,1864,,,,,,,,,1737
09/2013,1855,,,,,,,,,1728
10/2013,1845,,,,,,,,,1723
11/2013,1835,,,,,,,,,1713
12/2013,1816,,,,,,,,,1705
01/2014,1814,,,,,,,,,1695
02/2014,1806,,,,,,,,,1688
03/2014,1793,,,,,,,,,1680
04/2014,1790,,,,,,,,,1677
05/2014,1783,,,,,,,,,1669
06/2014,1779,,,,,,,,,1662
07/2014,1939,,,,,,,,,1756
08/2014,1967,,,,,,,,,1749
09/2014,1961,,,,,,,,,1745
10/2014,1953,,,,,,,,,1740
11/2014,1944,,,,,,,,,1727
12/2014,1935,,,,,,,,,1725
01/2015,1924,,,,,,,,,1713
02/2015,1919,,,,,,,,,1701
03/2015,1907,,,,,,,,,1689
04/2015,1895,,,,,,,,,1684
05/2015,1889,,,,,,,,,1677
06/2015,1880,,,,,,,,,1674
07/2015,1881,,,,,,,,,1852
08/2015,1910,,,,,,,,,1841
09/2015,1910,,,,,,,,,1830
10/2015,1896,,,,,,,,,1824
11/2015,1877,,,,,,,,,1813
12/2015,1871,,,,,,,,,1805
01/2016,1856,,,,,,,,,1791
02/2016,1836,,,,,,,,,1782
03/2016,1825,,,,,,,,,1769
04/2016,1812,,,,,,,,,1762
05/2016,1801,,,,,,,,,1748
06/2016,1783,,,,,,,,,1742
07/2016,1677,,,,,,,,,1946
08/2016,1678,,,,,,,,,1941
09/2016,1670,,,,,,,,,1929
10/2016,1658,,,,,,,,,1908
11/2016,1645,,,,,,,,,1903
12/2016,1631,,,,,,,,,1894
01/2017,1620,,,,,,,,,1886
02/2017,1614,,,,,,,,,1879
03/2017,1603,,,,,,,,,1869
04/2017,1598,,,,,,,,,1857
05/2017,1584,,,,,,,,,1851
06/2017,1574,,,,,,,,,1842
07/2017,1649,,,,,,,,,1919
08/2017,1656,,,,,,,,,1915
09/2017,1647,,,,,,,,,1906
10/2017,1635,,,,,,,,,1890
11/2017,1623,,,,,,,,,1879
12/2017,1607,,,,,,,,,1869
01/2018,1594,,,,,,,,,1855
02/2018,1586,,,,,,,,,1851
03/2018,1578,,,,,,,,,1842
04/2018,1574,,,,,,,,,1832
05/2018,1561,,,,,,,,,1826
06/2018,1553,,,,,,,,,1823
07/2018,1609,,,,,,,,,1965
08/2018,1622,,,,,,,,,1958
09/2018,1619,,,,,,,,,1949
10/2018,1613,,,,,,,,,1942
11/2018,1606,,,,,,,,,1929
12/2018,1591,,,,,,,,,1918
01/2019,1578,,,,,,,,,1906
02/2019,1568,,,,,,,,,1897
03/2019,1560,,,,,,,,,1888
04/2019,1546,,,,,,,,,1878
05/2019,1536,,,,,,,,,1874
06/2019,1531,,,,,,,,,1870
07/2019,1448,,,,,,,,,2139
08/2019,1467,,,,,,,,,2124
09/2019,1462,,,,,,,,,2114
10/2019,1457,,,,,,,,,2103
11/2019,1448,,,,,,,,,2089
12/2019,1440,,,,,,,,,2078
